/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
8.882095E+1     6.881103E+1     6.596127E+1
8.884854E+1     6.881065E+1     6.596243E+1
8.887359E+1     6.881130E+1     6.595999E+1
8.889854E+1     6.880747E+1     6.595794E+1
8.892458E+1     6.880626E+1     6.596472E+1
8.895655E+1     6.881363E+1     6.596472E+1
8.898494E+1     6.881221E+1     6.596125E+1
8.901286E+1     6.880755E+1     6.596304E+1
8.904302E+1     6.881348E+1     6.596560E+1
8.908491E+1     6.881665E+1     6.596560E+1
8.910987E+1     6.880815E+1     6.596039E+1
8.913357E+1     6.881441E+1     6.596039E+1
8.915598E+1     6.881283E+1     6.596550E+1
8.917972E+1     6.881510E+1     6.596556E+1
8.920917E+1     6.881258E+1     6.596344E+1
8.923355E+1     6.881769E+1     6.596670E+1
8.926458E+1     6.881224E+1     6.596179E+1
8.929851E+1     6.881010E+1     6.596238E+1
8.932973E+1     6.880739E+1     6.596159E+1
8.935312E+1     6.880794E+1     6.595915E+1
8.937551E+1     6.880822E+1     6.596254E+1
8.940297E+1     6.881268E+1     6.596332E+1
8.942800E+1     6.881267E+1     6.596332E+1
8.945227E+1     6.881056E+1     6.596213E+1
8.948478E+1     6.881197E+1     6.596455E+1
8.951459E+1     6.881400E+1     6.596411E+1
8.954000E+1     6.881580E+1     6.596630E+1
8.956648E+1     6.881840E+1     6.596780E+1
8.958916E+1     6.881010E+1     6.596780E+1
8.961599E+1     6.881304E+1     6.596085E+1
8.963914E+1     6.881099E+1     6.596026E+1
8.966332E+1     6.880751E+1     6.596101E+1
8.968691E+1     6.880751E+1     6.596400E+1
8.971135E+1     6.881310E+1     6.596107E+1
8.973440E+1     6.880935E+1     6.596107E+1
8.975718E+1     6.881139E+1     6.596025E+1
8.978384E+1     6.881218E+1     6.596193E+1
8.981596E+1     6.881249E+1     6.596343E+1
8.984916E+1     6.881131E+1     6.595894E+1
8.987593E+1     6.880981E+1     6.595894E+1
8.990349E+1     6.880752E+1     6.596003E+1
8.993267E+1     6.881384E+1     6.596091E+1
8.996732E+1     6.881424E+1     6.596350E+1
8.999559E+1     6.880965E+1     6.596003E+1
9.001894E+1     6.881253E+1     6.596454E+1
9.004302E+1     6.881247E+1     6.596454E+1
9.006812E+1     6.881444E+1     6.596279E+1
9.010027E+1     6.881433E+1     6.596251E+1
9.012816E+1     6.881195E+1     6.596038E+1
9.015352E+1     6.881195E+1     6.596431E+1
9.018533E+1     6.880739E+1     6.596299E+1
9.021359E+1     6.880956E+1     6.596299E+1
9.024356E+1     6.880907E+1     6.596046E+1
9.026810E+1     6.881128E+1     6.596398E+1
9.029282E+1     6.880837E+1     6.595918E+1
9.032358E+1     6.880800E+1     6.595919E+1
9.035252E+1     6.880876E+1     6.596278E+1
9.037861E+1     6.881427E+1     6.596740E+1
9.042012E+1     6.880940E+1     6.596284E+1
9.045707E+1     6.880634E+1     6.596408E+1
9.049070E+1     6.881160E+1     6.596388E+1
9.052087E+1     6.881035E+1     6.596388E+1
9.054369E+1     6.881545E+1     6.596435E+1
9.057136E+1     6.881289E+1     6.596022E+1
9.060190E+1     6.880912E+1     6.596202E+1
9.063171E+1     6.881600E+1     6.596534E+1
9.065683E+1     6.881328E+1     6.596555E+1
9.068100E+1     6.881348E+1     6.596555E+1
9.070487E+1     6.880830E+1     6.596462E+1
9.072892E+1     6.880920E+1     6.596259E+1
9.075917E+1     6.881111E+1     6.596167E+1
9.078324E+1     6.881195E+1     6.596403E+1
9.081276E+1     6.881195E+1     6.596352E+1
9.084416E+1     6.881308E+1     6.596352E+1
9.087417E+1     6.881053E+1     6.596370E+1
9.089894E+1     6.881035E+1     6.596246E+1
9.093041E+1     6.880522E+1     6.595854E+1
9.095832E+1     6.880940E+1     6.596436E+1
9.099010E+1     6.881393E+1     6.596436E+1
9.102065E+1     6.881393E+1     6.596578E+1
9.105202E+1     6.881237E+1     6.596560E+1
9.107657E+1     6.881013E+1     6.596511E+1
9.109901E+1     6.881451E+1     6.596335E+1
9.112202E+1     6.880975E+1     6.595849E+1
9.115063E+1     6.881192E+1     6.595849E+1
9.117372E+1     6.881100E+1     6.595849E+1
9.120049E+1     6.881111E+1     6.596354E+1
9.122383E+1     6.881418E+1     6.596452E+1
9.124788E+1     6.881418E+1     6.596354E+1
9.127071E+1     6.881614E+1     6.596820E+1
9.129531E+1     6.881754E+1     6.596884E+1
9.131893E+1     6.881623E+1     6.596884E+1
9.134355E+1     6.881650E+1     6.596538E+1
9.137013E+1     6.881499E+1     6.596182E+1
9.140080E+1     6.880799E+1     6.596282E+1
9.142818E+1     6.881274E+1     6.596439E+1
9.145571E+1     6.881235E+1     6.596566E+1
9.148593E+1     6.881235E+1     6.596566E+1
9.152098E+1     6.881222E+1     6.596699E+1
9.155120E+1     6.881294E+1     6.596187E+1
9.157661E+1     6.881055E+1     6.595845E+1
9.160421E+1     6.880695E+1     6.596496E+1
9.163555E+1     6.881094E+1     6.596496E+1
9.166511E+1     6.881603E+1     6.596496E+1
9.169556E+1     6.878849E+1     6.596307E+1
9.172100E+1     6.880052E+1     6.596278E+1
9.174795E+1     6.881447E+1     6.596500E+1
9.177816E+1     6.881192E+1     6.596284E+1
9.180317E+1     6.881123E+1     6.596207E+1
9.183387E+1     6.881220E+1     6.596384E+1
9.186561E+1     6.881180E+1     6.596550E+1
9.189341E+1     6.881425E+1     6.596390E+1
9.192071E+1     6.881504E+1     6.596400E+1
9.194796E+1     6.881504E+1     6.595838E+1
9.198086E+1     6.881015E+1     6.595838E+1
9.200759E+1     6.880428E+1     6.595641E+1
9.203500E+1     6.880651E+1     6.595746E+1
9.206895E+1     6.881040E+1     6.596387E+1
9.209596E+1     6.881535E+1     6.596467E+1
9.212135E+1     6.881406E+1     6.596412E+1
9.214461E+1     6.881034E+1     6.596412E+1
9.217758E+1     6.880918E+1     6.596136E+1
9.221456E+1     6.880843E+1     6.595711E+1
9.224024E+1     6.881941E+1     6.596878E+1
9.226695E+1     6.881156E+1     6.596256E+1
9.229792E+1     6.881239E+1     6.596296E+1
9.232587E+1     6.881263E+1     6.596296E+1
9.235995E+1     6.880942E+1     6.596313E+1
9.239017E+1     6.880942E+1     6.596313E+1
9.241600E+1     6.881049E+1     6.595225E+1
9.244592E+1     6.880135E+1     6.595994E+1
9.247586E+1     6.881036E+1     6.596377E+1
9.250436E+1     6.881144E+1     6.596260E+1
9.254165E+1     6.880924E+1     6.596174E+1
9.256364E+1     6.881052E+1     6.596319E+1
9.258988E+1     6.881317E+1     6.595911E+1
9.261995E+1     6.881317E+1     6.595831E+1
9.265068E+1     6.880990E+1     6.595831E+1
9.267896E+1     6.880892E+1     6.596094E+1
9.270665E+1     6.881063E+1     6.595866E+1
9.273662E+1     6.880874E+1     6.596521E+1
9.276064E+1     6.881395E+1     6.596007E+1
9.278262E+1     6.881051E+1     6.595908E+1
9.281359E+1     6.880750E+1     6.595908E+1
9.283795E+1     6.880750E+1     6.595908E+1
9.287201E+1     6.881021E+1     6.596286E+1
9.290072E+1     6.880869E+1     6.596216E+1
9.293114E+1     6.880458E+1     6.595352E+1
9.296306E+1     6.880459E+1     6.595481E+1
9.299165E+1     6.880425E+1     6.595481E+1
9.302166E+1     6.880496E+1     6.595646E+1
9.305417E+1     6.880496E+1     6.596223E+1
9.307800E+1     6.881164E+1     6.596012E+1
9.310966E+1     6.881123E+1     6.596118E+1
9.313335E+1     6.880563E+1     6.595790E+1
9.316196E+1     6.881268E+1     6.595790E+1
9.318491E+1     6.880811E+1     6.596187E+1
9.320665E+1     6.881455E+1     6.596064E+1
9.322866E+1     6.880938E+1     6.596345E+1
9.325564E+1     6.880924E+1     6.596100E+1
9.328020E+1     6.880924E+1     6.596571E+1
9.330933E+1     6.881504E+1     6.596571E+1
9.333135E+1     6.880648E+1     6.596016E+1
9.336604E+1     6.880841E+1     6.596127E+1
9.339363E+1     6.881170E+1     6.596184E+1
9.342198E+1     6.881175E+1     6.596051E+1
9.345293E+1     6.881013E+1     6.596051E+1
9.347589E+1     6.880190E+1     6.595859E+1
9.349789E+1     6.880190E+1     6.595859E+1
9.352220E+1     6.880950E+1     6.596667E+1
9.355020E+1     6.881364E+1     6.596699E+1
9.358343E+1     6.881650E+1     6.596429E+1
9.361237E+1     6.881476E+1     6.596429E+1
9.364096E+1     6.881149E+1     6.596429E+1
9.367462E+1     6.881373E+1     6.596155E+1
9.369961E+1     6.881358E+1     6.596329E+1
9.372342E+1     6.881358E+1     6.596240E+1
9.374866E+1     6.881095E+1     6.596120E+1
9.377272E+1     6.881072E+1     6.596027E+1
9.379528E+1     6.880366E+1     6.596027E+1
9.382064E+1     6.880758E+1     6.595694E+1
9.385325E+1     6.881162E+1     6.596051E+1
9.388422E+1     6.880751E+1     6.595880E+1
9.391660E+1     6.880874E+1     6.596465E+1
9.394258E+1     6.880874E+1     6.596465E+1
9.396921E+1     6.881203E+1     6.596465E+1
9.399697E+1     6.880798E+1     6.595773E+1
9.403191E+1     6.880812E+1     6.596031E+1
9.406464E+1     6.881041E+1     6.596071E+1
9.408864E+1     6.880612E+1     6.595952E+1
9.411596E+1     6.880502E+1     6.595952E+1
9.414598E+1     6.880999E+1     6.595952E+1
9.418138E+1     6.880999E+1     6.595859E+1
9.421233E+1     6.880647E+1     6.596186E+1
9.423996E+1     6.881098E+1     6.596364E+1
9.426697E+1     6.881128E+1     6.596364E+1
9.429697E+1     6.880609E+1     6.595874E+1
9.432599E+1     6.881208E+1     6.595874E+1
9.435858E+1     6.880135E+1     6.596084E+1
9.438698E+1     6.880135E+1     6.596258E+1
9.441361E+1     6.881449E+1     6.596383E+1
9.444234E+1     6.880791E+1     6.595894E+1
9.447190E+1     6.881257E+1     6.596300E+1
9.450077E+1     6.881538E+1     6.596300E+1
9.452970E+1     6.881085E+1     6.595882E+1
9.455971E+1     6.880766E+1     6.595758E+1
9.459047E+1     6.880730E+1     6.595758E+1
9.461698E+1     6.880730E+1     6.595902E+1
9.464934E+1     6.880806E+1     6.595122E+1
9.467367E+1     6.879945E+1     6.595136E+1
9.470985E+1     6.880999E+1     6.596309E+1
9.474092E+1     6.880956E+1     6.595954E+1
9.476762E+1     6.881075E+1     6.595951E+1
9.479607E+1     6.880788E+1     6.595951E+1
9.482592E+1     6.880709E+1     6.595963E+1
9.485302E+1     6.880709E+1     6.595963E+1
9.488804E+1     6.880838E+1     6.596032E+1
9.491762E+1     6.881107E+1     6.595982E+1
9.494316E+1     6.881257E+1     6.596315E+1
9.497150E+1     6.880908E+1     6.596537E+1
9.500568E+1     6.881072E+1     6.596537E+1
9.503375E+1     6.881421E+1     6.596493E+1
9.507056E+1     6.881421E+1     6.596478E+1
9.509365E+1     6.881054E+1     6.595337E+1
9.511698E+1     6.880700E+1     6.596121E+1
9.514576E+1     6.880898E+1     6.595995E+1
9.517817E+1     6.880852E+1     6.595995E+1
9.520506E+1     6.879950E+1     6.595904E+1
9.523512E+1     6.881390E+1     6.596392E+1
9.526365E+1     6.880688E+1     6.596275E+1
9.529595E+1     6.880688E+1     6.595891E+1
9.532618E+1     6.881069E+1     6.595891E+1
9.535321E+1     6.880821E+1     6.595818E+1
9.538579E+1     6.881185E+1     6.596448E+1
9.541856E+1     6.880818E+1     6.596249E+1
9.544586E+1     6.880886E+1     6.595903E+1
9.546999E+1     6.881246E+1     6.596432E+1
9.549370E+1     6.881156E+1     6.596432E+1
9.551999E+1     6.881156E+1     6.596253E+1
9.554383E+1     6.880789E+1     6.596660E+1
9.556697E+1     6.881158E+1     6.596185E+1
9.558921E+1     6.881011E+1     6.596528E+1
9.561596E+1     6.881348E+1     6.596528E+1
9.564821E+1     6.880716E+1     6.595883E+1
9.567794E+1     6.881434E+1     6.596492E+1
9.571114E+1     6.881266E+1     6.596295E+1
9.573790E+1     6.881268E+1     6.596295E+1
9.576501E+1     6.881268E+1     6.596024E+1
9.579858E+1     6.881072E+1     6.596441E+1
9.583043E+1     6.881367E+1     6.596441E+1
9.585365E+1     6.881165E+1     6.596441E+1
9.588353E+1     6.880932E+1     6.596233E+1
9.590899E+1     6.881211E+1     6.596403E+1
9.593713E+1     6.881084E+1     6.596465E+1
9.596955E+1     6.881201E+1     6.596465E+1
9.599573E+1     6.880899E+1     6.596582E+1
9.602732E+1     6.881195E+1     6.596582E+1
9.605064E+1     6.880771E+1     6.596128E+1
9.607466E+1     6.880419E+1     6.595722E+1
9.610603E+1     6.880837E+1     6.596312E+1
9.613136E+1     6.881470E+1     6.596307E+1
9.615600E+1     6.881226E+1     6.596588E+1
9.618698E+1     6.881145E+1     6.596119E+1
9.621898E+1     6.881363E+1     6.596681E+1
9.625469E+1     6.881154E+1     6.596184E+1
9.628567E+1     6.879954E+1     6.595719E+1
9.631166E+1     6.880974E+1     6.596255E+1
9.633468E+1     6.881246E+1     6.596255E+1
9.635869E+1     6.881300E+1     6.596641E+1
9.638169E+1     6.881344E+1     6.596347E+1
9.641267E+1     6.881289E+1     6.596201E+1
9.643719E+1     6.881289E+1     6.596076E+1
9.646766E+1     6.880733E+1     6.596349E+1
9.649466E+1     6.881271E+1     6.596127E+1
9.653567E+1     6.881160E+1     6.596498E+1
9.655872E+1     6.881698E+1     6.596761E+1
9.658271E+1     6.881442E+1     6.596335E+1
9.660870E+1     6.880836E+1     6.596537E+1
9.663900E+1     6.881262E+1     6.596537E+1
9.666253E+1     6.881262E+1     6.596537E+1
9.668972E+1     6.880788E+1     6.596003E+1
9.671265E+1     6.881814E+1     6.596524E+1
9.674700E+1     6.881570E+1     6.596525E+1
9.677866E+1     6.881072E+1     6.596525E+1
9.680601E+1     6.881301E+1     6.596550E+1
9.683667E+1     6.881062E+1     6.596550E+1
9.685920E+1     6.880955E+1     6.596229E+1
9.688199E+1     6.880955E+1     6.596083E+1
9.690594E+1     6.881133E+1     6.596243E+1
9.693304E+1     6.881353E+1     6.596525E+1
9.695699E+1     6.881262E+1     6.595902E+1
9.698597E+1     6.881274E+1     6.595902E+1
9.701967E+1     6.881161E+1     6.596774E+1
9.704868E+1     6.880926E+1     6.596272E+1
9.707700E+1     6.880846E+1     6.596003E+1
9.710368E+1     6.880846E+1     6.596375E+1
9.713466E+1     6.881170E+1     6.596606E+1
9.716294E+1     6.881016E+1     6.596477E+1
9.719625E+1     6.881069E+1     6.596140E+1
9.722367E+1     6.881148E+1     6.596039E+1
9.725067E+1     6.880903E+1     6.595816E+1
9.727272E+1     6.880810E+1     6.596434E+1
9.730034E+1     6.881497E+1     6.596434E+1
9.732396E+1     6.881497E+1     6.596434E+1
9.734968E+1     6.880458E+1     6.595770E+1
9.737333E+1     6.881060E+1     6.596465E+1
9.739801E+1     6.880931E+1     6.596341E+1
9.742098E+1     6.881117E+1     6.595630E+1
9.744519E+1     6.880671E+1     6.596068E+1
9.746870E+1     6.881354E+1     6.596068E+1
9.749228E+1     6.881552E+1     6.596814E+1
9.751801E+1     6.881038E+1     6.596168E+1
9.754076E+1     6.881038E+1     6.596565E+1
9.756359E+1     6.881117E+1     6.596159E+1
9.759371E+1     6.881227E+1     6.596188E+1
9.762113E+1     6.881066E+1     6.596188E+1
9.764468E+1     6.880868E+1     6.596147E+1
9.767799E+1     6.881261E+1     6.596353E+1
9.770401E+1     6.881197E+1     6.596232E+1
9.773868E+1     6.880825E+1     6.596251E+1
9.776773E+1     6.881512E+1     6.596478E+1
9.779169E+1     6.881347E+1     6.596095E+1
9.783072E+1     6.881258E+1     6.596843E+1
9.786097E+1     6.881536E+1     6.596566E+1
9.788768E+1     6.881218E+1     6.596415E+1
9.791513E+1     6.880879E+1     6.595879E+1
9.794371E+1     6.880726E+1     6.595879E+1
9.796667E+1     6.881282E+1     6.596342E+1
9.799430E+1     6.881282E+1     6.596187E+1
9.802366E+1     6.881439E+1     6.596261E+1
9.805321E+1     6.881096E+1     6.596278E+1
9.808053E+1     6.881071E+1     6.595967E+1
9.811073E+1     6.880763E+1     6.595967E+1
9.814273E+1     6.881720E+1     6.596141E+1
9.816603E+1     6.881108E+1     6.596304E+1
9.819015E+1     6.881412E+1     6.596611E+1
9.821864E+1     6.881412E+1     6.596133E+1
9.824203E+1     6.881173E+1     6.595923E+1
9.826598E+1     6.881036E+1     6.595923E+1
9.828768E+1     6.880790E+1     6.596322E+1
9.831271E+1     6.881170E+1     6.596380E+1
9.833768E+1     6.881371E+1     6.596234E+1
9.836369E+1     6.881167E+1     6.596015E+1
9.838970E+1     6.880871E+1     6.596015E+1
9.841468E+1     6.880854E+1     6.595806E+1
9.844515E+1     6.880854E+1     6.595806E+1
9.847702E+1     6.881499E+1     6.595935E+1
9.850700E+1     6.881402E+1     6.596479E+1
9.853368E+1     6.881569E+1     6.596350E+1
9.856555E+1     6.881233E+1     6.596363E+1
9.859824E+1     6.881020E+1     6.596363E+1
9.862702E+1     6.881236E+1     6.596596E+1
9.866038E+1     6.880949E+1     6.596270E+1
9.868221E+1     6.881126E+1     6.596706E+1
9.870797E+1     6.881572E+1     6.596362E+1
9.873823E+1     6.881207E+1     6.596362E+1
9.876463E+1     6.881324E+1     6.596584E+1
9.879469E+1     6.881192E+1     6.596584E+1
9.882646E+1     6.881451E+1     6.596210E+1
9.885665E+1     6.880736E+1     6.596094E+1
9.888262E+1     6.880736E+1     6.596479E+1
9.891154E+1     6.881312E+1     6.596370E+1
9.894471E+1     6.881214E+1     6.596370E+1
9.897305E+1     6.881131E+1     6.596532E+1
9.900627E+1     6.881468E+1     6.596707E+1
9.902767E+1     6.881758E+1     6.596666E+1
9.905664E+1     6.881323E+1     6.595861E+1
9.908366E+1     6.880737E+1     6.596392E+1
9.911365E+1     6.880982E+1     6.596392E+1
9.915195E+1     6.881302E+1     6.596158E+1
9.917554E+1     6.880890E+1     6.596206E+1
9.920067E+1     6.881144E+1     6.596141E+1
9.923369E+1     6.880963E+1     6.596311E+1
9.927172E+1     6.881198E+1     6.596311E+1
9.929769E+1     6.881508E+1     6.596651E+1
9.932568E+1     6.881508E+1     6.596396E+1
9.935293E+1     6.881054E+1     6.596563E+1
9.937469E+1     6.881208E+1     6.596210E+1
9.939703E+1     6.881063E+1     6.596383E+1
9.942274E+1     6.881106E+1     6.596383E+1
9.944773E+1     6.881684E+1     6.596472E+1
9.947075E+1     6.881492E+1     6.596556E+1
9.950173E+1     6.881369E+1     6.596579E+1
9.952541E+1     6.881401E+1     6.596229E+1
9.955570E+1     6.881401E+1     6.596372E+1
9.958573E+1     6.881094E+1     6.596372E+1
9.961669E+1     6.881180E+1     6.596315E+1
9.964670E+1     6.881309E+1     6.596546E+1
9.967546E+1     6.881134E+1     6.596267E+1
9.970373E+1     6.881027E+1     6.596097E+1
9.973270E+1     6.881390E+1     6.596460E+1
9.976396E+1     6.881094E+1     6.596460E+1
9.979408E+1     6.881097E+1     6.596231E+1
9.981959E+1     6.881324E+1     6.596467E+1
9.984185E+1     6.880976E+1     6.595957E+1
9.987770E+1     6.880783E+1     6.595923E+1
9.990271E+1     6.880745E+1     6.596109E+1
9.992675E+1     6.881024E+1     6.596109E+1
9.995556E+1     6.881283E+1     6.596416E+1
9.998474E+1     6.881128E+1     6.596538E+1
1.000121E+2     6.881222E+1     6.596568E+1
1.000453E+2     6.881708E+1     6.596568E+1
1.000727E+2     6.881005E+1     6.596578E+1
1.001017E+2     6.881341E+1     6.596578E+1
1.001277E+2     6.881370E+1     6.596067E+1
1.001587E+2     6.881049E+1     6.596262E+1
1.001913E+2     6.880774E+1     6.596307E+1
1.002210E+2     6.880774E+1     6.596221E+1
1.002480E+2     6.881152E+1     6.596221E+1
1.002721E+2     6.881346E+1     6.596503E+1
1.002980E+2     6.881095E+1     6.596777E+1
1.003230E+2     6.881763E+1     6.596667E+1
1.003489E+2     6.881434E+1     6.596667E+1
1.003749E+2     6.881144E+1     6.596146E+1
1.004067E+2     6.881022E+1     6.596146E+1
1.004379E+2     6.881022E+1     6.596146E+1
1.004647E+2     6.881456E+1     6.596672E+1
1.004937E+2     6.881608E+1     6.596388E+1
1.005193E+2     6.880872E+1     6.596387E+1
1.005483E+2     6.881293E+1     6.596438E+1
1.005814E+2     6.881247E+1     6.596438E+1
1.006116E+2     6.881271E+1     6.596610E+1
1.006437E+2     6.881336E+1     6.596396E+1
1.006723E+2     6.881336E+1     6.596901E+1
1.007047E+2     6.881300E+1     6.596256E+1
1.007347E+2     6.881137E+1     6.596256E+1
1.007608E+2     6.881514E+1     6.596256E+1
1.007828E+2     6.881092E+1     6.596612E+1
1.008067E+2     6.880734E+1     6.596191E+1
1.008361E+2     6.880884E+1     6.596071E+1
1.008615E+2     6.880918E+1     6.596196E+1
1.008847E+2     6.880918E+1     6.596361E+1
1.009101E+2     6.881333E+1     6.596361E+1
1.009321E+2     6.881290E+1     6.596746E+1
1.009537E+2     6.881458E+1     6.596656E+1
1.009760E+2     6.881345E+1     6.596316E+1
1.010036E+2     6.881066E+1     6.596535E+1
1.010295E+2     6.881030E+1     6.596064E+1
1.010607E+2     6.880736E+1     6.596064E+1
1.010868E+2     6.881137E+1     6.596404E+1
1.011127E+2     6.881137E+1     6.596828E+1
1.011428E+2     6.881482E+1     6.596062E+1
1.011753E+2     6.881210E+1     6.596452E+1
1.012082E+2     6.881160E+1     6.596452E+1
1.012317E+2     6.881114E+1     6.595938E+1
1.012633E+2     6.881201E+1     6.595900E+1
1.012883E+2     6.880458E+1     6.595923E+1
1.013170E+2     6.880849E+1     6.595923E+1
1.013493E+2     6.881060E+1     6.595527E+1
1.013862E+2     6.880312E+1     6.595527E+1
1.014100E+2     6.881127E+1     6.595527E+1
1.014359E+2     6.881183E+1     6.596460E+1
1.014592E+2     6.880567E+1     6.595959E+1
1.014842E+2     6.881179E+1     6.596557E+1
1.015160E+2     6.881085E+1     6.596184E+1
1.015447E+2     6.881289E+1     6.596380E+1
1.015710E+2     6.880885E+1     6.596405E+1
1.016124E+2     6.881344E+1     6.595828E+1
1.016361E+2     6.880553E+1     6.595454E+1
1.016575E+2     6.880363E+1     6.596079E+1
1.016857E+2     6.881063E+1     6.596079E+1
1.017110E+2     6.880913E+1     6.596139E+1
1.017342E+2     6.881308E+1     6.596928E+1
1.017751E+2     6.881539E+1     6.596789E+1
1.018062E+2     6.881276E+1     6.596505E+1
1.018302E+2     6.881684E+1     6.596575E+1
1.018537E+2     6.881137E+1     6.595858E+1
1.018806E+2     6.880723E+1     6.595858E+1
1.019028E+2     6.880962E+1     6.596355E+1
1.019269E+2     6.881313E+1     6.596324E+1
1.019547E+2     6.880996E+1     6.596419E+1
1.019782E+2     6.881455E+1     6.596597E+1
1.020002E+2     6.881455E+1     6.596645E+1
1.020259E+2     6.881191E+1     6.596645E+1
1.020501E+2     6.881744E+1     6.596872E+1
1.020736E+2     6.881967E+1     6.596320E+1
1.021054E+2     6.881122E+1     6.596810E+1
1.021347E+2     6.881496E+1     6.596529E+1
1.021624E+2     6.881131E+1     6.596280E+1
1.021897E+2     6.881200E+1     6.596280E+1
1.022198E+2     6.881357E+1     6.596500E+1
1.022491E+2     6.881302E+1     6.596155E+1
1.022829E+2     6.881084E+1     6.596289E+1
1.023083E+2     6.881157E+1     6.596289E+1
1.023335E+2     6.880968E+1     6.596165E+1
1.023571E+2     6.882203E+1     6.596165E+1
1.023833E+2     6.882144E+1     6.597223E+1
1.024062E+2     6.881423E+1     6.596516E+1
1.024308E+2     6.881319E+1     6.597049E+1
1.024658E+2     6.881317E+1     6.596405E+1
1.024990E+2     6.881406E+1     6.596405E+1
1.025215E+2     6.881497E+1     6.596969E+1
1.025538E+2     6.881267E+1     6.597005E+1
1.025777E+2     6.881790E+1     6.596307E+1
1.026017E+2     6.881114E+1     6.595658E+1
1.026270E+2     6.880766E+1     6.596355E+1
1.026567E+2     6.881059E+1     6.596355E+1
1.026818E+2     6.881059E+1     6.595493E+1
1.027121E+2     6.880189E+1     6.596056E+1
1.027412E+2     6.880929E+1     6.595266E+1
1.027682E+2     6.880509E+1     6.596265E+1
1.028037E+2     6.881198E+1     6.596565E+1
1.028355E+2     6.881226E+1     6.596565E+1
1.028616E+2     6.880727E+1     6.596476E+1
1.028853E+2     6.881292E+1     6.596269E+1
1.029110E+2     6.881292E+1     6.596288E+1
1.029417E+2     6.880968E+1     6.596074E+1
1.029660E+2     6.880779E+1     6.596035E+1
1.029952E+2     6.880911E+1     6.596055E+1
1.030347E+2     6.880996E+1     6.595968E+1
1.030587E+2     6.880870E+1     6.596479E+1
1.030833E+2     6.881867E+1     6.597241E+1
1.031087E+2     6.881582E+1     6.596853E+1
1.031338E+2     6.881582E+1     6.596853E+1
1.031577E+2     6.881720E+1     6.596853E+1
1.031850E+2     6.881708E+1     6.596488E+1
1.032080E+2     6.881478E+1     6.595952E+1
1.032329E+2     6.880779E+1     6.596359E+1
1.032562E+2     6.881106E+1     6.596504E+1
1.032790E+2     6.881099E+1     6.596685E+1
1.033039E+2     6.881558E+1     6.596685E+1
1.033270E+2     6.881345E+1     6.596697E+1
1.033519E+2     6.881345E+1     6.596697E+1
1.033771E+2     6.880712E+1     6.595721E+1
1.034077E+2     6.880770E+1     6.596436E+1
1.034347E+2     6.881100E+1     6.596181E+1
1.034620E+2     6.881173E+1     6.596181E+1
1.034903E+2     6.880672E+1     6.595915E+1
1.035233E+2     6.881145E+1     6.595721E+1
1.035506E+2     6.881026E+1     6.596216E+1
1.035783E+2     6.881125E+1     6.595840E+1
1.036030E+2     6.881125E+1     6.596746E+1
1.036361E+2     6.881054E+1     6.596746E+1
1.036633E+2     6.881614E+1     6.596199E+1
1.036908E+2     6.881817E+1     6.596537E+1
1.037226E+2     6.881375E+1     6.596595E+1
1.037471E+2     6.881394E+1     6.596237E+1
1.037733E+2     6.881210E+1     6.596601E+1
1.038037E+2     6.881317E+1     6.596601E+1
1.038337E+2     6.881317E+1     6.596646E+1
1.038647E+2     6.881533E+1     6.596315E+1
1.038958E+2     6.881102E+1     6.596315E+1
1.039260E+2     6.881793E+1     6.596768E+1
1.039557E+2     6.881213E+1     6.596223E+1
1.039910E+2     6.881131E+1     6.596545E+1
1.040271E+2     6.880950E+1     6.596283E+1
1.040490E+2     6.880950E+1     6.595980E+1
1.040751E+2     6.881229E+1     6.595980E+1
1.041003E+2     6.880935E+1     6.596217E+1
1.041257E+2     6.881671E+1     6.596804E+1
1.041510E+2     6.881033E+1     6.596804E+1
1.041771E+2     6.881237E+1     6.596559E+1
1.042112E+2     6.881472E+1     6.596357E+1
1.042387E+2     6.880931E+1     6.596291E+1
1.042661E+2     6.880931E+1     6.596292E+1
1.042967E+2     6.881454E+1     6.596292E+1
1.043218E+2     6.881510E+1     6.596235E+1
1.043481E+2     6.881188E+1     6.596388E+1
1.043783E+2     6.881219E+1     6.596586E+1
1.044059E+2     6.881540E+1     6.596552E+1
1.044335E+2     6.881692E+1     6.596188E+1
1.044599E+2     6.881035E+1     6.596188E+1
1.044900E+2     6.881133E+1     6.596118E+1
1.045149E+2     6.881449E+1     6.596552E+1
1.045519E+2     6.881540E+1     6.596657E+1
1.045771E+2     6.881594E+1     6.596657E+1
1.046071E+2     6.881403E+1     6.596664E+1
1.046361E+2     6.881504E+1     6.596257E+1
1.046680E+2     6.880775E+1     6.596248E+1
1.046969E+2     6.881515E+1     6.596384E+1
1.047271E+2     6.881515E+1     6.596794E+1
1.047548E+2     6.881608E+1     6.596245E+1
1.047832E+2     6.881062E+1     6.596248E+1
1.048222E+2     6.881718E+1     6.596376E+1
1.048471E+2     6.881189E+1     6.596483E+1
1.048748E+2     6.881317E+1     6.596303E+1
1.049003E+2     6.881518E+1     6.596764E+1
1.049237E+2     6.881763E+1     6.596764E+1
