/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
5.543443E+1     6.880745E+1     6.595704E+1
5.546034E+1     6.880466E+1     6.595764E+1
5.549373E+1     6.880906E+1     6.595797E+1
5.552546E+1     6.880136E+1     6.595488E+1
5.555067E+1     6.880360E+1     6.595621E+1
5.557968E+1     6.880017E+1     6.595621E+1
5.560220E+1     6.880450E+1     6.595652E+1
5.562541E+1     6.880450E+1     6.595864E+1
5.565611E+1     6.880450E+1     6.595910E+1
5.568641E+1     6.880876E+1     6.596009E+1
5.571609E+1     6.880711E+1     6.596009E+1
5.574628E+1     6.880598E+1     6.596009E+1
5.577223E+1     6.880782E+1     6.595917E+1
5.579545E+1     6.880317E+1     6.595203E+1
5.582980E+1     6.880197E+1     6.595391E+1
5.585670E+1     6.880292E+1     6.595645E+1
5.588673E+1     6.880594E+1     6.595888E+1
5.591548E+1     6.880427E+1     6.595888E+1
5.594313E+1     6.879579E+1     6.595711E+1
5.596580E+1     6.880713E+1     6.595798E+1
5.599160E+1     6.880164E+1     6.595428E+1
5.602288E+1     6.879724E+1     6.595432E+1
5.605911E+1     6.879660E+1     6.595432E+1
5.608355E+1     6.880539E+1     6.595532E+1
5.610995E+1     6.879650E+1     6.595096E+1
5.613513E+1     6.879527E+1     6.594573E+1
5.616082E+1     6.878899E+1     6.595763E+1
5.618652E+1     6.880502E+1     6.595763E+1
5.621822E+1     6.880701E+1     6.595832E+1
5.624657E+1     6.880472E+1     6.595837E+1
5.627876E+1     6.880472E+1     6.596065E+1
5.630431E+1     6.880766E+1     6.596065E+1
5.633156E+1     6.880280E+1     6.595411E+1
5.635641E+1     6.880567E+1     6.595926E+1
5.637991E+1     6.880073E+1     6.595373E+1
5.641247E+1     6.880481E+1     6.595373E+1
5.644206E+1     6.880161E+1     6.595717E+1
5.647210E+1     6.879842E+1     6.595222E+1
5.649983E+1     6.879842E+1     6.595147E+1
5.652648E+1     6.879942E+1     6.595918E+1
5.655193E+1     6.880470E+1     6.595757E+1
5.657479E+1     6.880189E+1     6.595757E+1
5.659841E+1     6.880210E+1     6.595632E+1
5.662140E+1     6.879933E+1     6.595850E+1
5.665016E+1     6.880934E+1     6.596169E+1
5.667366E+1     6.880843E+1     6.595980E+1
5.669547E+1     6.880523E+1     6.595764E+1
5.672153E+1     6.880523E+1     6.595764E+1
5.674510E+1     6.880623E+1     6.594570E+1
5.677547E+1     6.880671E+1     6.595440E+1
5.680314E+1     6.880532E+1     6.595523E+1
5.682999E+1     6.880226E+1     6.595765E+1
5.685623E+1     6.880575E+1     6.595571E+1
5.688512E+1     6.880155E+1     6.595571E+1
5.691546E+1     6.879783E+1     6.595420E+1
5.694036E+1     6.879783E+1     6.595043E+1
5.696435E+1     6.879803E+1     6.595579E+1
5.699681E+1     6.880305E+1     6.595407E+1
5.702141E+1     6.880192E+1     6.595525E+1
5.704544E+1     6.879672E+1     6.595525E+1
5.707254E+1     6.879654E+1     6.594961E+1
5.709648E+1     6.879907E+1     6.595708E+1
5.712178E+1     6.880347E+1     6.595408E+1
5.714388E+1     6.880152E+1     6.595520E+1
5.716548E+1     6.880152E+1     6.595283E+1
5.719193E+1     6.880257E+1     6.595283E+1
5.721459E+1     6.879764E+1     6.595405E+1
5.724648E+1     6.880336E+1     6.595375E+1
5.727432E+1     6.880014E+1     6.595415E+1
5.730155E+1     6.880275E+1     6.595733E+1
5.733665E+1     6.879858E+1     6.595411E+1
5.736765E+1     6.879748E+1     6.594898E+1
5.740311E+1     6.879748E+1     6.595240E+1
5.743934E+1     6.880425E+1     6.596453E+1
5.747215E+1     6.880914E+1     6.596453E+1
5.749750E+1     6.880051E+1     6.595234E+1
5.752224E+1     6.880243E+1     6.595234E+1
5.754512E+1     6.879229E+1     6.595144E+1
5.756918E+1     6.879872E+1     6.595380E+1
5.759912E+1     6.880439E+1     6.595203E+1
5.763315E+1     6.880439E+1     6.595323E+1
5.766452E+1     6.879413E+1     6.595323E+1
5.769080E+1     6.879635E+1     6.595665E+1
5.772184E+1     6.880098E+1     6.595235E+1
5.774444E+1     6.880422E+1     6.595354E+1
5.777111E+1     6.880130E+1     6.595854E+1
5.780068E+1     6.880653E+1     6.595549E+1
5.782933E+1     6.880259E+1     6.595549E+1
5.785450E+1     6.880259E+1     6.595219E+1
5.788415E+1     6.880055E+1     6.595387E+1
5.791443E+1     6.880189E+1     6.594990E+1
5.794447E+1     6.879868E+1     6.594990E+1
5.797444E+1     6.880531E+1     6.595424E+1
5.800541E+1     6.879861E+1     6.595424E+1
5.803330E+1     6.880301E+1     6.595211E+1
5.806337E+1     6.880095E+1     6.595504E+1
5.808985E+1     6.880305E+1     6.595692E+1
5.812359E+1     6.880518E+1     6.595692E+1
5.815121E+1     6.880195E+1     6.595377E+1
5.818099E+1     6.880391E+1     6.595377E+1
5.820653E+1     6.881179E+1     6.595721E+1
5.824018E+1     6.880369E+1     6.595669E+1
5.827312E+1     6.880509E+1     6.595685E+1
5.830388E+1     6.880509E+1     6.595694E+1
5.832933E+1     6.880430E+1     6.596026E+1
5.835880E+1     6.880831E+1     6.596026E+1
5.838979E+1     6.880449E+1     6.595809E+1
5.842177E+1     6.880776E+1     6.595846E+1
5.845275E+1     6.881108E+1     6.596097E+1
5.847574E+1     6.880778E+1     6.595785E+1
5.850172E+1     6.880755E+1     6.595700E+1
5.853371E+1     6.880755E+1     6.595872E+1
5.857068E+1     6.880782E+1     6.595995E+1
5.859567E+1     6.881063E+1     6.596282E+1
5.861866E+1     6.880706E+1     6.595453E+1
5.864564E+1     6.880665E+1     6.595888E+1
5.867130E+1     6.880645E+1     6.595888E+1
5.869451E+1     6.880266E+1     6.595888E+1
5.872072E+1     6.880703E+1     6.595435E+1
5.874441E+1     6.880703E+1     6.595856E+1
5.877006E+1     6.880540E+1     6.596031E+1
5.880087E+1     6.880699E+1     6.595377E+1
5.882578E+1     6.880720E+1     6.596347E+1
5.884872E+1     6.880871E+1     6.596009E+1
5.888883E+1     6.880568E+1     6.595958E+1
5.891221E+1     6.880584E+1     6.595381E+1
5.893671E+1     6.880546E+1     6.595848E+1
5.896219E+1     6.880546E+1     6.595860E+1
5.899217E+1     6.880706E+1     6.595860E+1
5.901550E+1     6.880335E+1     6.595765E+1
5.903767E+1     6.880735E+1     6.596001E+1
5.906413E+1     6.880752E+1     6.596001E+1
5.909034E+1     6.881048E+1     6.596022E+1
5.912443E+1     6.880793E+1     6.595941E+1
5.915259E+1     6.880908E+1     6.595941E+1
5.918145E+1     6.880908E+1     6.595941E+1
5.920870E+1     6.880846E+1     6.596025E+1
5.923317E+1     6.880370E+1     6.595608E+1
5.925715E+1     6.879959E+1     6.595248E+1
5.928746E+1     6.880501E+1     6.595712E+1
5.931345E+1     6.880922E+1     6.596077E+1
5.934446E+1     6.880888E+1     6.596218E+1
5.937871E+1     6.880736E+1     6.595908E+1
5.940551E+1     6.880736E+1     6.595850E+1
5.942984E+1     6.880396E+1     6.595860E+1
5.945997E+1     6.881005E+1     6.596318E+1
5.948618E+1     6.880773E+1     6.596318E+1
5.950881E+1     6.880885E+1     6.595749E+1
5.953202E+1     6.880466E+1     6.595424E+1
5.956214E+1     6.880743E+1     6.595937E+1
5.959212E+1     6.880659E+1     6.595692E+1
5.962197E+1     6.880237E+1     6.595692E+1
5.964920E+1     6.880412E+1     6.595790E+1
5.967900E+1     6.880821E+1     6.596051E+1
5.970218E+1     6.880801E+1     6.596319E+1
5.972643E+1     6.880919E+1     6.596321E+1
5.975190E+1     6.880968E+1     6.595978E+1
5.978216E+1     6.880665E+1     6.595978E+1
5.981048E+1     6.880972E+1     6.596017E+1
5.983984E+1     6.880550E+1     6.596083E+1
5.987209E+1     6.880746E+1     6.596353E+1
5.990095E+1     6.880672E+1     6.595850E+1
5.993266E+1     6.880800E+1     6.595966E+1
5.996083E+1     6.881197E+1     6.596109E+1
5.999438E+1     6.881121E+1     6.595954E+1
6.002156E+1     6.880375E+1     6.596067E+1
6.004885E+1     6.880583E+1     6.595722E+1
6.007903E+1     6.880583E+1     6.596159E+1
6.011030E+1     6.880448E+1     6.596159E+1
6.013645E+1     6.880616E+1     6.596202E+1
6.017089E+1     6.880923E+1     6.596081E+1
6.020222E+1     6.880663E+1     6.596395E+1
6.022750E+1     6.881005E+1     6.595812E+1
6.025458E+1     6.880301E+1     6.596362E+1
6.028031E+1     6.881073E+1     6.596362E+1
6.030411E+1     6.881073E+1     6.596362E+1
6.033043E+1     6.880894E+1     6.595882E+1
6.035718E+1     6.880107E+1     6.595872E+1
6.039082E+1     6.880593E+1     6.595355E+1
6.041984E+1     6.880243E+1     6.595355E+1
6.045000E+1     6.880411E+1     6.595283E+1
6.047466E+1     6.880066E+1     6.595283E+1
6.050550E+1     6.880920E+1     6.595276E+1
6.053165E+1     6.880920E+1     6.595977E+1
6.056450E+1     6.880421E+1     6.595856E+1
6.059345E+1     6.880507E+1     6.595777E+1
6.062217E+1     6.880449E+1     6.595777E+1
6.065318E+1     6.880185E+1     6.595475E+1
6.067553E+1     6.880810E+1     6.596409E+1
6.070447E+1     6.880790E+1     6.595885E+1
6.072819E+1     6.880626E+1     6.596334E+1
6.075098E+1     6.880626E+1     6.596043E+1
6.077318E+1     6.881262E+1     6.596043E+1
6.080129E+1     6.881127E+1     6.596369E+1
6.083068E+1     6.881377E+1     6.596185E+1
6.085427E+1     6.880628E+1     6.596001E+1
6.087653E+1     6.880708E+1     6.596111E+1
6.090529E+1     6.880839E+1     6.596390E+1
6.093313E+1     6.881292E+1     6.596390E+1
6.096026E+1     6.881264E+1     6.596657E+1
6.098548E+1     6.881264E+1     6.596402E+1
6.101752E+1     6.881021E+1     6.596061E+1
6.104864E+1     6.880798E+1     6.596203E+1
6.107461E+1     6.880726E+1     6.596008E+1
6.110189E+1     6.880387E+1     6.596008E+1
6.112454E+1     6.880497E+1     6.595804E+1
6.114679E+1     6.880882E+1     6.595883E+1
6.117932E+1     6.881007E+1     6.595884E+1
6.121066E+1     6.880662E+1     6.596027E+1
6.124553E+1     6.880648E+1     6.596027E+1
6.127217E+1     6.880873E+1     6.596096E+1
6.130362E+1     6.880862E+1     6.596151E+1
6.132553E+1     6.880742E+1     6.595884E+1
6.135885E+1     6.880778E+1     6.596068E+1
6.138842E+1     6.880932E+1     6.596251E+1
6.141553E+1     6.881134E+1     6.596251E+1
6.144316E+1     6.880724E+1     6.595915E+1
6.147422E+1     6.880282E+1     6.595756E+1
6.150052E+1     6.880587E+1     6.595722E+1
6.152922E+1     6.880770E+1     6.595679E+1
6.156220E+1     6.880306E+1     6.595679E+1
6.159220E+1     6.880814E+1     6.595570E+1
6.161863E+1     6.880831E+1     6.595915E+1
6.164364E+1     6.880831E+1     6.596271E+1
6.166985E+1     6.880811E+1     6.596271E+1
6.169608E+1     6.881179E+1     6.596388E+1
6.171961E+1     6.881085E+1     6.596168E+1
6.174447E+1     6.880759E+1     6.596168E+1
6.176853E+1     6.880086E+1     6.595830E+1
6.179155E+1     6.880539E+1     6.595706E+1
6.182013E+1     6.880608E+1     6.595948E+1
6.185060E+1     6.880694E+1     6.595949E+1
6.187514E+1     6.880742E+1     6.596241E+1
6.190965E+1     6.881226E+1     6.596241E+1
6.193549E+1     6.881231E+1     6.596448E+1
6.195907E+1     6.880777E+1     6.595863E+1
6.198917E+1     6.880343E+1     6.595634E+1
6.201854E+1     6.880910E+1     6.596072E+1
6.204973E+1     6.880572E+1     6.596072E+1
6.208177E+1     6.880572E+1     6.596072E+1
6.210888E+1     6.880905E+1     6.595839E+1
6.213880E+1     6.880687E+1     6.596071E+1
6.216689E+1     6.880929E+1     6.595826E+1
6.219754E+1     6.880982E+1     6.596076E+1
6.222662E+1     6.880813E+1     6.596076E+1
6.225675E+1     6.880498E+1     6.596076E+1
6.229177E+1     6.880371E+1     6.596346E+1
6.232256E+1     6.880982E+1     6.595864E+1
6.234930E+1     6.880837E+1     6.596348E+1
6.237793E+1     6.880902E+1     6.595302E+1
6.240975E+1     6.880193E+1     6.595302E+1
6.243554E+1     6.880293E+1     6.595968E+1
6.246754E+1     6.880202E+1     6.595381E+1
6.249978E+1     6.880902E+1     6.596097E+1
6.252680E+1     6.880902E+1     6.596132E+1
6.255679E+1     6.880811E+1     6.596157E+1
6.258458E+1     6.880871E+1     6.595611E+1
6.261680E+1     6.880554E+1     6.595852E+1
6.264249E+1     6.880770E+1     6.595726E+1
6.266817E+1     6.880666E+1     6.595726E+1
6.269883E+1     6.881192E+1     6.596028E+1
6.273673E+1     6.880654E+1     6.596028E+1
6.275948E+1     6.880785E+1     6.595807E+1
6.279218E+1     6.880587E+1     6.595298E+1
6.282126E+1     6.879945E+1     6.595764E+1
6.284453E+1     6.880801E+1     6.595739E+1
6.286863E+1     6.880800E+1     6.596068E+1
6.289424E+1     6.880600E+1     6.596068E+1
6.291720E+1     6.880945E+1     6.595828E+1
6.294377E+1     6.881143E+1     6.595828E+1
6.296877E+1     6.881143E+1     6.595931E+1
6.299422E+1     6.880777E+1     6.595996E+1
6.302136E+1     6.881254E+1     6.596225E+1
6.305161E+1     6.880639E+1     6.595730E+1
6.307936E+1     6.880675E+1     6.595730E+1
6.310924E+1     6.880419E+1     6.596176E+1
6.313894E+1     6.880419E+1     6.595924E+1
6.316940E+1     6.880513E+1     6.595799E+1
6.320095E+1     6.880513E+1     6.595799E+1
6.322749E+1     6.880690E+1     6.596251E+1
6.325180E+1     6.880698E+1     6.595867E+1
6.328667E+1     6.880736E+1     6.596063E+1
6.331677E+1     6.880630E+1     6.596083E+1
6.334452E+1     6.880849E+1     6.595984E+1
6.337012E+1     6.880587E+1     6.595984E+1
6.340050E+1     6.879926E+1     6.595391E+1
6.343188E+1     6.879926E+1     6.595991E+1
6.347003E+1     6.880550E+1     6.595807E+1
6.349464E+1     6.880939E+1     6.596331E+1
6.351687E+1     6.880535E+1     6.595578E+1
6.354456E+1     6.880236E+1     6.595843E+1
6.357004E+1     6.880907E+1     6.595843E+1
6.359375E+1     6.880664E+1     6.595843E+1
6.362077E+1     6.881360E+1     6.595974E+1
6.364319E+1     6.881360E+1     6.595697E+1
6.366981E+1     6.880608E+1     6.595851E+1
6.369198E+1     6.880522E+1     6.596000E+1
6.371555E+1     6.881039E+1     6.596265E+1
6.373977E+1     6.880859E+1     6.596265E+1
6.376322E+1     6.881416E+1     6.596107E+1
6.378654E+1     6.880884E+1     6.596279E+1
6.381880E+1     6.880890E+1     6.595577E+1
6.385870E+1     6.880566E+1     6.596167E+1
6.388773E+1     6.880838E+1     6.596233E+1
6.391229E+1     6.880948E+1     6.596233E+1
6.393556E+1     6.880993E+1     6.595892E+1
6.396417E+1     6.881031E+1     6.595834E+1
6.399773E+1     6.880945E+1     6.595581E+1
6.402455E+1     6.880377E+1     6.595975E+1
6.405470E+1     6.880712E+1     6.595975E+1
6.408320E+1     6.880712E+1     6.595852E+1
6.411217E+1     6.880862E+1     6.595842E+1
6.414550E+1     6.880748E+1     6.596253E+1
6.416780E+1     6.881442E+1     6.596537E+1
6.419173E+1     6.881061E+1     6.595994E+1
6.421713E+1     6.880648E+1     6.595994E+1
6.423972E+1     6.881027E+1     6.596115E+1
6.426683E+1     6.880923E+1     6.596092E+1
6.429556E+1     6.880773E+1     6.596100E+1
6.431924E+1     6.880773E+1     6.595968E+1
6.434237E+1     6.880981E+1     6.596090E+1
6.437233E+1     6.881057E+1     6.596090E+1
6.439856E+1     6.880624E+1     6.595874E+1
6.442880E+1     6.880933E+1     6.596200E+1
6.445879E+1     6.880881E+1     6.595948E+1
6.448841E+1     6.880918E+1     6.596175E+1
6.451776E+1     6.881155E+1     6.596175E+1
6.454854E+1     6.881222E+1     6.596095E+1
6.458617E+1     6.880481E+1     6.595836E+1
6.461214E+1     6.880437E+1     6.596083E+1
6.463757E+1     6.880889E+1     6.596083E+1
6.466345E+1     6.881052E+1     6.595952E+1
6.469351E+1     6.880425E+1     6.595509E+1
6.472147E+1     6.880455E+1     6.595509E+1
6.475079E+1     6.880455E+1     6.595911E+1
6.477550E+1     6.881002E+1     6.595543E+1
6.480656E+1     6.880419E+1     6.595835E+1
6.483165E+1     6.880614E+1     6.595633E+1
6.486158E+1     6.880767E+1     6.596058E+1
6.489010E+1     6.880467E+1     6.595621E+1
6.492842E+1     6.880593E+1     6.596052E+1
6.495466E+1     6.880826E+1     6.595871E+1
6.498073E+1     6.880826E+1     6.595874E+1
6.501323E+1     6.880532E+1     6.596070E+1
6.504010E+1     6.880840E+1     6.596070E+1
6.507073E+1     6.880614E+1     6.596211E+1
6.509945E+1     6.881077E+1     6.595874E+1
6.513218E+1     6.880828E+1     6.595703E+1
6.515932E+1     6.880788E+1     6.595753E+1
6.518858E+1     6.880389E+1     6.595753E+1
6.521323E+1     6.880389E+1     6.596010E+1
6.524557E+1     6.880660E+1     6.595815E+1
6.527868E+1     6.880771E+1     6.595674E+1
6.530221E+1     6.880896E+1     6.595759E+1
6.532954E+1     6.880792E+1     6.596018E+1
6.535904E+1     6.880441E+1     6.596018E+1
6.538459E+1     6.881144E+1     6.596006E+1
6.541352E+1     6.880441E+1     6.595843E+1
6.544051E+1     6.880905E+1     6.596127E+1
6.547395E+1     6.880520E+1     6.595899E+1
6.550406E+1     6.880709E+1     6.595899E+1
6.552653E+1     6.880918E+1     6.596055E+1
6.555777E+1     6.880642E+1     6.596630E+1
6.559319E+1     6.881046E+1     6.596489E+1
6.562716E+1     6.881039E+1     6.595968E+1
6.565681E+1     6.881039E+1     6.595968E+1
6.568024E+1     6.880538E+1     6.595968E+1
6.570523E+1     6.880990E+1     6.596147E+1
6.572826E+1     6.880264E+1     6.595786E+1
6.575219E+1     6.880700E+1     6.595975E+1
6.577928E+1     6.880970E+1     6.596183E+1
6.580324E+1     6.881138E+1     6.596102E+1
6.583221E+1     6.880340E+1     6.596102E+1
6.586230E+1     6.880366E+1     6.595839E+1
6.588775E+1     6.880588E+1     6.595702E+1
6.592354E+1     6.880364E+1     6.595960E+1
6.594894E+1     6.880697E+1     6.595960E+1
6.598081E+1     6.880502E+1     6.595662E+1
6.600425E+1     6.880575E+1     6.595662E+1
6.603752E+1     6.880890E+1     6.596034E+1
6.606927E+1     6.881060E+1     6.596120E+1
6.609626E+1     6.881060E+1     6.596067E+1
6.612397E+1     6.880857E+1     6.596054E+1
6.615084E+1     6.880588E+1     6.595727E+1
6.617323E+1     6.881173E+1     6.595727E+1
6.619688E+1     6.881271E+1     6.596220E+1
6.622360E+1     6.880667E+1     6.596020E+1
6.624929E+1     6.881063E+1     6.595759E+1
6.627225E+1     6.880600E+1     6.595687E+1
6.629680E+1     6.880932E+1     6.596004E+1
6.632033E+1     6.880932E+1     6.596004E+1
6.634392E+1     6.880544E+1     6.596022E+1
6.637167E+1     6.880526E+1     6.595519E+1
6.640029E+1     6.880483E+1     6.595667E+1
6.642690E+1     6.880636E+1     6.595518E+1
6.645885E+1     6.880192E+1     6.595508E+1
6.648986E+1     6.880656E+1     6.595508E+1
6.651690E+1     6.880531E+1     6.595939E+1
6.654029E+1     6.880531E+1     6.596067E+1
6.657230E+1     6.880936E+1     6.596078E+1
6.660186E+1     6.880719E+1     6.595891E+1
6.663206E+1     6.880342E+1     6.595566E+1
6.665525E+1     6.880324E+1     6.595566E+1
6.667891E+1     6.880065E+1     6.595495E+1
6.670223E+1     6.879911E+1     6.595377E+1
6.673463E+1     6.879993E+1     6.595161E+1
6.676430E+1     6.879993E+1     6.595208E+1
6.679557E+1     6.880326E+1     6.595208E+1
6.682224E+1     6.880388E+1     6.595318E+1
6.685106E+1     6.879893E+1     6.594944E+1
6.688388E+1     6.879884E+1     6.595619E+1
6.691341E+1     6.880147E+1     6.596235E+1
6.694223E+1     6.881204E+1     6.595924E+1
6.696937E+1     6.880599E+1     6.595924E+1
6.699228E+1     6.880599E+1     6.595611E+1
6.702659E+1     6.880263E+1     6.595861E+1
6.705659E+1     6.880880E+1     6.596196E+1
6.708973E+1     6.881268E+1     6.596196E+1
6.711453E+1     6.881127E+1     6.596276E+1
6.713837E+1     6.880878E+1     6.596276E+1
6.716192E+1     6.880605E+1     6.596078E+1
6.718751E+1     6.880257E+1     6.595550E+1
6.721277E+1     6.880257E+1     6.595603E+1
6.724731E+1     6.880433E+1     6.595658E+1
6.728029E+1     6.880498E+1     6.595658E+1
6.731086E+1     6.880522E+1     6.595469E+1
6.733466E+1     6.880645E+1     6.595693E+1
6.736070E+1     6.880653E+1     6.595693E+1
6.738721E+1     6.880764E+1     6.595901E+1
6.742055E+1     6.880685E+1     6.595901E+1
6.744760E+1     6.880537E+1     6.595774E+1
6.747691E+1     6.880015E+1     6.595774E+1
6.750357E+1     6.880147E+1     6.595337E+1
6.752621E+1     6.880421E+1     6.595718E+1
6.755753E+1     6.880523E+1     6.595845E+1
6.758662E+1     6.880962E+1     6.596340E+1
6.761834E+1     6.880901E+1     6.596340E+1
6.764778E+1     6.880889E+1     6.596004E+1
6.768066E+1     6.880810E+1     6.595821E+1
6.770557E+1     6.880537E+1     6.596248E+1
6.772800E+1     6.881290E+1     6.596164E+1
6.775659E+1     6.880801E+1     6.596184E+1
6.778071E+1     6.880997E+1     6.596184E+1
6.780421E+1     6.880737E+1     6.595943E+1
6.783198E+1     6.880645E+1     6.596355E+1
6.786198E+1     6.881210E+1     6.595494E+1
6.788655E+1     6.880223E+1     6.595635E+1
6.792434E+1     6.880638E+1     6.596104E+1
6.794870E+1     6.880718E+1     6.596104E+1
6.797555E+1     6.880507E+1     6.596112E+1
6.799911E+1     6.880758E+1     6.596299E+1
6.803362E+1     6.880815E+1     6.596124E+1
6.806222E+1     6.879982E+1     6.596055E+1
6.809234E+1     6.879982E+1     6.596055E+1
6.812236E+1     6.881020E+1     6.596055E+1
6.814455E+1     6.880602E+1     6.596104E+1
6.816837E+1     6.880602E+1     6.595906E+1
6.819940E+1     6.880776E+1     6.595770E+1
6.822861E+1     6.880422E+1     6.595373E+1
6.825909E+1     6.880363E+1     6.595373E+1
6.828843E+1     6.880639E+1     6.595663E+1
6.831191E+1     6.880639E+1     6.595797E+1
6.833889E+1     6.880705E+1     6.595785E+1
6.836422E+1     6.880789E+1     6.595785E+1
6.839557E+1     6.880462E+1     6.595911E+1
6.842557E+1     6.880385E+1     6.595679E+1
6.845225E+1     6.880734E+1     6.595991E+1
6.849227E+1     6.880855E+1     6.596036E+1
6.851553E+1     6.880746E+1     6.596223E+1
6.853832E+1     6.880746E+1     6.596223E+1
6.856561E+1     6.881101E+1     6.595775E+1
6.859094E+1     6.880773E+1     6.595996E+1
6.861436E+1     6.880519E+1     6.595996E+1
6.863760E+1     6.880479E+1     6.595986E+1
6.866325E+1     6.880876E+1     6.595833E+1
6.868961E+1     6.880877E+1     6.596103E+1
6.871258E+1     6.880745E+1     6.595738E+1
6.874684E+1     6.880492E+1     6.595975E+1
6.877260E+1     6.880769E+1     6.596170E+1
6.881136E+1     6.880581E+1     6.595721E+1
6.883459E+1     6.880370E+1     6.595711E+1
6.885856E+1     6.880449E+1     6.595932E+1
6.888558E+1     6.880571E+1     6.596112E+1
6.891508E+1     6.880827E+1     6.596112E+1
6.894358E+1     6.880873E+1     6.596150E+1
6.897120E+1     6.881154E+1     6.596156E+1
6.900104E+1     6.881154E+1     6.596004E+1
6.903398E+1     6.880938E+1     6.596611E+1
6.906418E+1     6.881274E+1     6.596611E+1
6.909422E+1     6.880815E+1     6.596611E+1
6.912122E+1     6.881216E+1     6.596020E+1
6.914627E+1     6.881118E+1     6.596109E+1
6.917325E+1     6.880376E+1     6.595643E+1
6.920323E+1     6.880489E+1     6.595816E+1
6.923198E+1     6.880519E+1     6.596173E+1
6.926457E+1     6.879917E+1     6.596173E+1
6.929162E+1     6.879852E+1     6.595226E+1
6.931464E+1     6.880825E+1     6.595860E+1
6.934048E+1     6.880501E+1     6.596039E+1
6.937139E+1     6.880308E+1     6.595482E+1
6.939561E+1     6.880433E+1     6.595518E+1
6.942045E+1     6.880678E+1     6.595998E+1
6.945879E+1     6.880943E+1     6.596140E+1
6.949679E+1     6.880891E+1     6.595445E+1
6.952023E+1     6.880112E+1     6.595263E+1
6.954277E+1     6.880314E+1     6.595522E+1
6.957007E+1     6.880306E+1     6.595522E+1
6.959323E+1     6.880104E+1     6.595522E+1
6.961937E+1     6.880806E+1     6.595281E+1
6.964231E+1     6.880538E+1     6.595479E+1
6.966683E+1     6.880538E+1     6.595838E+1
6.968982E+1     6.880437E+1     6.596023E+1
6.971562E+1     6.880810E+1     6.596141E+1
6.973984E+1     6.881099E+1     6.596141E+1
6.976328E+1     6.880425E+1     6.595950E+1
6.978985E+1     6.880824E+1     6.596076E+1
6.981786E+1     6.880791E+1     6.596157E+1
6.984191E+1     6.880724E+1     6.595686E+1
6.986574E+1     6.880210E+1     6.595759E+1
6.989662E+1     6.880210E+1     6.595712E+1
6.993477E+1     6.879715E+1     6.595106E+1
6.995982E+1     6.879884E+1     6.595419E+1
6.998223E+1     6.880471E+1     6.596000E+1
7.000629E+1     6.880807E+1     6.595843E+1
7.003217E+1     6.880422E+1     6.595843E+1
7.005680E+1     6.880559E+1     6.595783E+1
7.008993E+1     6.880101E+1     6.595739E+1
7.011329E+1     6.880101E+1     6.595796E+1
7.014355E+1     6.880599E+1     6.595938E+1
7.017460E+1     6.880718E+1     6.596177E+1
7.020459E+1     6.880709E+1     6.595926E+1
7.023622E+1     6.880289E+1     6.595771E+1
7.026224E+1     6.880476E+1     6.595771E+1
7.028762E+1     6.880520E+1     6.595732E+1
7.031986E+1     6.880653E+1     6.595776E+1
7.034887E+1     6.880653E+1     6.596037E+1
7.038093E+1     6.880552E+1     6.595824E+1
7.041230E+1     6.880853E+1     6.596261E+1
7.043964E+1     6.881055E+1     6.596245E+1
7.047226E+1     6.881063E+1     6.596280E+1
7.049528E+1     6.880688E+1     6.595603E+1
7.051938E+1     6.880303E+1     6.595603E+1
7.054230E+1     6.880289E+1     6.595482E+1
7.056563E+1     6.880289E+1     6.595882E+1
7.059563E+1     6.880642E+1     6.595980E+1
7.062627E+1     6.880610E+1     6.595800E+1
7.065595E+1     6.880920E+1     6.595960E+1
7.068133E+1     6.880587E+1     6.595960E+1
7.071223E+1     6.880864E+1     6.596083E+1
7.073510E+1     6.881064E+1     6.595863E+1
7.075917E+1     6.880825E+1     6.596228E+1
7.079563E+1     6.881054E+1     6.595670E+1
7.083017E+1     6.880434E+1     6.595670E+1
7.085688E+1     6.880306E+1     6.595600E+1
7.088784E+1     6.880776E+1     6.595916E+1
7.092322E+1     6.881261E+1     6.596220E+1
7.095027E+1     6.880871E+1     6.596092E+1
7.097469E+1     6.880727E+1     6.595787E+1
7.099916E+1     6.880727E+1     6.595787E+1
7.102229E+1     6.880409E+1     6.595686E+1
7.104523E+1     6.880782E+1     6.595977E+1
7.107424E+1     6.880495E+1     6.595875E+1
7.109557E+1     6.880577E+1     6.595902E+1
7.112175E+1     6.880769E+1     6.595902E+1
7.114682E+1     6.880500E+1     6.595846E+1
7.117068E+1     6.880589E+1     6.595846E+1
7.119330E+1     6.881064E+1     6.595894E+1
7.121629E+1     6.881064E+1     6.595724E+1
7.124899E+1     6.880908E+1     6.596793E+1
7.128581E+1     6.881559E+1     6.596793E+1
7.131446E+1     6.880953E+1     6.596327E+1
7.134330E+1     6.880918E+1     6.596327E+1
7.136983E+1     6.880526E+1     6.596257E+1
7.139286E+1     6.880789E+1     6.595964E+1
7.141929E+1     6.880582E+1     6.596135E+1
7.145287E+1     6.881086E+1     6.596181E+1
7.148788E+1     6.880831E+1     6.596181E+1
7.151466E+1     6.881131E+1     6.596416E+1
