/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
5.377876E+1     6.880380E+1     6.595697E+1
5.380881E+1     6.880241E+1     6.595666E+1
5.383334E+1     6.880241E+1     6.595433E+1
5.386338E+1     6.880171E+1     6.595433E+1
5.389329E+1     6.880548E+1     6.596216E+1
5.392333E+1     6.880548E+1     6.596216E+1
5.395236E+1     6.879909E+1     6.595832E+1
5.398466E+1     6.880476E+1     6.595882E+1
5.401464E+1     6.880379E+1     6.595882E+1
5.404506E+1     6.880342E+1     6.595736E+1
5.407765E+1     6.880039E+1     6.595505E+1
5.410104E+1     6.879997E+1     6.595911E+1
5.412338E+1     6.880513E+1     6.595911E+1
5.415044E+1     6.880428E+1     6.595830E+1
5.417559E+1     6.880749E+1     6.596055E+1
5.419887E+1     6.880696E+1     6.596055E+1
5.422222E+1     6.880522E+1     6.596228E+1
5.424532E+1     6.880019E+1     6.595661E+1
5.427338E+1     6.880019E+1     6.595690E+1
5.429769E+1     6.880284E+1     6.595784E+1
5.431933E+1     6.880498E+1     6.595762E+1
5.434340E+1     6.880028E+1     6.595762E+1
5.436744E+1     6.880027E+1     6.595667E+1
5.440146E+1     6.880599E+1     6.596433E+1
5.442971E+1     6.881195E+1     6.596125E+1
5.445695E+1     6.880351E+1     6.595908E+1
5.448357E+1     6.880351E+1     6.595796E+1
5.450557E+1     6.880013E+1     6.595796E+1
5.454205E+1     6.879963E+1     6.595589E+1
5.456742E+1     6.880110E+1     6.595535E+1
5.459456E+1     6.880019E+1     6.596071E+1
5.462635E+1     6.880764E+1     6.596086E+1
5.465937E+1     6.880476E+1     6.596086E+1
5.468403E+1     6.880144E+1     6.596086E+1
5.470780E+1     6.880144E+1     6.595654E+1
5.473238E+1     6.880010E+1     6.595806E+1
5.476339E+1     6.880009E+1     6.595325E+1
5.478855E+1     6.880048E+1     6.595802E+1
5.481369E+1     6.880153E+1     6.595846E+1
5.484337E+1     6.880993E+1     6.595882E+1
5.487970E+1     6.880623E+1     6.595884E+1
5.490362E+1     6.880499E+1     6.595939E+1
5.492680E+1     6.880499E+1     6.595651E+1
5.495404E+1     6.880404E+1     6.595706E+1
5.498380E+1     6.880328E+1     6.595706E+1
5.500919E+1     6.880375E+1     6.595706E+1
5.503882E+1     6.881017E+1     6.595808E+1
5.506943E+1     6.880477E+1     6.596026E+1
5.510245E+1     6.880487E+1     6.595895E+1
5.512816E+1     6.880566E+1     6.595895E+1
5.515805E+1     6.880566E+1     6.595900E+1
5.519447E+1     6.880257E+1     6.595900E+1
5.522238E+1     6.880574E+1     6.595690E+1
5.524859E+1     6.880175E+1     6.595678E+1
5.527503E+1     6.880816E+1     6.596195E+1
5.530839E+1     6.880866E+1     6.596063E+1
5.533857E+1     6.880586E+1     6.596063E+1
5.536835E+1     6.880586E+1     6.595979E+1
5.539959E+1     6.880541E+1     6.595637E+1
5.542339E+1     6.880015E+1     6.595732E+1
5.545505E+1     6.880168E+1     6.595864E+1
5.548434E+1     6.880199E+1     6.595491E+1
5.551338E+1     6.880773E+1     6.595491E+1
5.554734E+1     6.880774E+1     6.595867E+1
5.557339E+1     6.880682E+1     6.595956E+1
5.560245E+1     6.880682E+1     6.595934E+1
5.563437E+1     6.880137E+1     6.595920E+1
5.566242E+1     6.880630E+1     6.595854E+1
5.569015E+1     6.880794E+1     6.595854E+1
5.572006E+1     6.880877E+1     6.596147E+1
5.574431E+1     6.880571E+1     6.595847E+1
5.577181E+1     6.880684E+1     6.596079E+1
5.580209E+1     6.880473E+1     6.595469E+1
5.583002E+1     6.880349E+1     6.596019E+1
5.586238E+1     6.880740E+1     6.596019E+1
5.589017E+1     6.880529E+1     6.596061E+1
5.591340E+1     6.880565E+1     6.596131E+1
5.593923E+1     6.880403E+1     6.595920E+1
5.597006E+1     6.880736E+1     6.596013E+1
5.599993E+1     6.881031E+1     6.595974E+1
5.602847E+1     6.880596E+1     6.595974E+1
5.605538E+1     6.880358E+1     6.596046E+1
5.608760E+1     6.880643E+1     6.596047E+1
5.611107E+1     6.880609E+1     6.596106E+1
5.613464E+1     6.880668E+1     6.596001E+1
5.615851E+1     6.880512E+1     6.596357E+1
5.618050E+1     6.880836E+1     6.596357E+1
5.620652E+1     6.880651E+1     6.595941E+1
5.622994E+1     6.880978E+1     6.595748E+1
5.625337E+1     6.880978E+1     6.595562E+1
5.627906E+1     6.880438E+1     6.596335E+1
5.630758E+1     6.881055E+1     6.596233E+1
5.633144E+1     6.880612E+1     6.596233E+1
5.635464E+1     6.880686E+1     6.595881E+1
5.638157E+1     6.880600E+1     6.596038E+1
5.640469E+1     6.880591E+1     6.595678E+1
5.642732E+1     6.880288E+1     6.596153E+1
5.645181E+1     6.880847E+1     6.596153E+1
5.647684E+1     6.880847E+1     6.596193E+1
5.650016E+1     6.880631E+1     6.595845E+1
5.654111E+1     6.880344E+1     6.595920E+1
5.656407E+1     6.880306E+1     6.595800E+1
5.658814E+1     6.880606E+1     6.596325E+1
5.661468E+1     6.880905E+1     6.596079E+1
5.664614E+1     6.880593E+1     6.596079E+1
5.667420E+1     6.881135E+1     6.596415E+1
5.669932E+1     6.881135E+1     6.596329E+1
5.672983E+1     6.880367E+1     6.596157E+1
5.676001E+1     6.880924E+1     6.596161E+1
5.679335E+1     6.880596E+1     6.596161E+1
5.681752E+1     6.880239E+1     6.596161E+1
5.684954E+1     6.880327E+1     6.595632E+1
5.687462E+1     6.880511E+1     6.596265E+1
5.690340E+1     6.880897E+1     6.596113E+1
5.693540E+1     6.880291E+1     6.595790E+1
5.696895E+1     6.880509E+1     6.595790E+1
5.699234E+1     6.880529E+1     6.595790E+1
5.701898E+1     6.880599E+1     6.595826E+1
5.704353E+1     6.880670E+1     6.596190E+1
5.706788E+1     6.880200E+1     6.595669E+1
5.709864E+1     6.880447E+1     6.595921E+1
5.712820E+1     6.880371E+1     6.595515E+1
5.715340E+1     6.880025E+1     6.595844E+1
5.719462E+1     6.880355E+1     6.596003E+1
5.723173E+1     6.880390E+1     6.596337E+1
5.726502E+1     6.881108E+1     6.595912E+1
5.729506E+1     6.880514E+1     6.595912E+1
5.731898E+1     6.880502E+1     6.595912E+1
5.734563E+1     6.880752E+1     6.595834E+1
5.737771E+1     6.880545E+1     6.595766E+1
5.742007E+1     6.880585E+1     6.596134E+1
5.745151E+1     6.880692E+1     6.595876E+1
5.747778E+1     6.880341E+1     6.595876E+1
5.750859E+1     6.880612E+1     6.595920E+1
5.753865E+1     6.880612E+1     6.595504E+1
5.756885E+1     6.880364E+1     6.595292E+1
5.760061E+1     6.880364E+1     6.595292E+1
5.763004E+1     6.879903E+1     6.596126E+1
5.765890E+1     6.880820E+1     6.596003E+1
5.768999E+1     6.880374E+1     6.595842E+1
5.772183E+1     6.880502E+1     6.596247E+1
5.775106E+1     6.880844E+1     6.595933E+1
5.777834E+1     6.880245E+1     6.595904E+1
5.780748E+1     6.880795E+1     6.595904E+1
5.783199E+1     6.880795E+1     6.595966E+1
5.786342E+1     6.880710E+1     6.596069E+1
5.789341E+1     6.880766E+1     6.596069E+1
5.792108E+1     6.880732E+1     6.595848E+1
5.795342E+1     6.880850E+1     6.596171E+1
5.799026E+1     6.879967E+1     6.595780E+1
5.803007E+1     6.880701E+1     6.596129E+1
5.805339E+1     6.880701E+1     6.595964E+1
5.807784E+1     6.880753E+1     6.596169E+1
5.810466E+1     6.880594E+1     6.595788E+1
5.813665E+1     6.880497E+1     6.595788E+1
5.816450E+1     6.880095E+1     6.595492E+1
5.819449E+1     6.880068E+1     6.594996E+1
5.822396E+1     6.880020E+1     6.595668E+1
5.825401E+1     6.880153E+1     6.595844E+1
5.828343E+1     6.880153E+1     6.595844E+1
5.831293E+1     6.880564E+1     6.595844E+1
5.834459E+1     6.880811E+1     6.595954E+1
5.837536E+1     6.880829E+1     6.596190E+1
5.840238E+1     6.880830E+1     6.596190E+1
5.842939E+1     6.880442E+1     6.596131E+1
5.845435E+1     6.880759E+1     6.596015E+1
5.847847E+1     6.880188E+1     6.596015E+1
5.850182E+1     6.880188E+1     6.595781E+1
5.852779E+1     6.880368E+1     6.595812E+1
5.855410E+1     6.880187E+1     6.595833E+1
5.858534E+1     6.880637E+1     6.595653E+1
5.862108E+1     6.880068E+1     6.595653E+1
5.864436E+1     6.880101E+1     6.595583E+1
5.867343E+1     6.880071E+1     6.595642E+1
5.870906E+1     6.880390E+1     6.595897E+1
5.873563E+1     6.880908E+1     6.596374E+1
5.876643E+1     6.880359E+1     6.595659E+1
5.879019E+1     6.880335E+1     6.595659E+1
5.882043E+1     6.880695E+1     6.596032E+1
5.885561E+1     6.880512E+1     6.595765E+1
5.888581E+1     6.880227E+1     6.595630E+1
5.891110E+1     6.880219E+1     6.595468E+1
5.893850E+1     6.880219E+1     6.595468E+1
5.896733E+1     6.880193E+1     6.596040E+1
5.900008E+1     6.880923E+1     6.595857E+1
5.902606E+1     6.880459E+1     6.595744E+1
5.905343E+1     6.880410E+1     6.596297E+1
5.908458E+1     6.880740E+1     6.595745E+1
5.911438E+1     6.880900E+1     6.596025E+1
5.914666E+1     6.880921E+1     6.596385E+1
5.917207E+1     6.880921E+1     6.595980E+1
5.919798E+1     6.881092E+1     6.596217E+1
5.923000E+1     6.881278E+1     6.595860E+1
5.926445E+1     6.880266E+1     6.595860E+1
5.929606E+1     6.880747E+1     6.596101E+1
5.932723E+1     6.880457E+1     6.595710E+1
5.935017E+1     6.880332E+1     6.595976E+1
5.937612E+1     6.880337E+1     6.595468E+1
5.940977E+1     6.880337E+1     6.595463E+1
5.944108E+1     6.880732E+1     6.595463E+1
5.947480E+1     6.880353E+1     6.595928E+1
5.950213E+1     6.880276E+1     6.595708E+1
5.952539E+1     6.880272E+1     6.595710E+1
5.954951E+1     6.880591E+1     6.596212E+1
5.957254E+1     6.880704E+1     6.595947E+1
5.959736E+1     6.880606E+1     6.595947E+1
5.962018E+1     6.880606E+1     6.595769E+1
5.964442E+1     6.880535E+1     6.595694E+1
5.967005E+1     6.880722E+1     6.595832E+1
5.969466E+1     6.880371E+1     6.595654E+1
5.971773E+1     6.880150E+1     6.595671E+1
5.974439E+1     6.880272E+1     6.595671E+1
5.976886E+1     6.880674E+1     6.595951E+1
5.979111E+1     6.880502E+1     6.595779E+1
5.982710E+1     6.880469E+1     6.595568E+1
5.985901E+1     6.880361E+1     6.595599E+1
5.988240E+1     6.880686E+1     6.596031E+1
5.990659E+1     6.880484E+1     6.596031E+1
5.992960E+1     6.880205E+1     6.595686E+1
5.995248E+1     6.880560E+1     6.595686E+1
5.998238E+1     6.880191E+1     6.595961E+1
6.000649E+1     6.880514E+1     6.595803E+1
6.002886E+1     6.880167E+1     6.595976E+1
6.005441E+1     6.880167E+1     6.595976E+1
6.007765E+1     6.880597E+1     6.595596E+1
6.010196E+1     6.880335E+1     6.596127E+1
6.013135E+1     6.881040E+1     6.595791E+1
6.015445E+1     6.880399E+1     6.595795E+1
6.017770E+1     6.880075E+1     6.595674E+1
6.020569E+1     6.880246E+1     6.595674E+1
6.022900E+1     6.880365E+1     6.595805E+1
6.025345E+1     6.880963E+1     6.595768E+1
6.028540E+1     6.880963E+1     6.595544E+1
6.032042E+1     6.880234E+1     6.595915E+1
6.035168E+1     6.880365E+1     6.595915E+1
6.038111E+1     6.880327E+1     6.595915E+1
6.040827E+1     6.880156E+1     6.595724E+1
6.043954E+1     6.880393E+1     6.596005E+1
6.047239E+1     6.880527E+1     6.595571E+1
6.050112E+1     6.880527E+1     6.595551E+1
6.052856E+1     6.880136E+1     6.595551E+1
6.055220E+1     6.880561E+1     6.595871E+1
6.058645E+1     6.880796E+1     6.595893E+1
6.061272E+1     6.880697E+1     6.595631E+1
6.064008E+1     6.880286E+1     6.596144E+1
6.067121E+1     6.880921E+1     6.595792E+1
6.070103E+1     6.880670E+1     6.595888E+1
6.074062E+1     6.880670E+1     6.595181E+1
6.077112E+1     6.880804E+1     6.595626E+1
6.079920E+1     6.880211E+1     6.595911E+1
6.082881E+1     6.880564E+1     6.595740E+1
6.085902E+1     6.880746E+1     6.596091E+1
6.089132E+1     6.880992E+1     6.595937E+1
6.092143E+1     6.880527E+1     6.596032E+1
6.094442E+1     6.880744E+1     6.595816E+1
6.096874E+1     6.880744E+1     6.595789E+1
6.099446E+1     6.880535E+1     6.595789E+1
6.101817E+1     6.881226E+1     6.596364E+1
6.105006E+1     6.880785E+1     6.596128E+1
6.107822E+1     6.880850E+1     6.596101E+1
6.110603E+1     6.880701E+1     6.595682E+1
6.113464E+1     6.880068E+1     6.595602E+1
6.116140E+1     6.880510E+1     6.595602E+1
6.118952E+1     6.880869E+1     6.596071E+1
6.121840E+1     6.880970E+1     6.595873E+1
6.125243E+1     6.880767E+1     6.595804E+1
6.128346E+1     6.880065E+1     6.595647E+1
6.130902E+1     6.880590E+1     6.595877E+1
6.133252E+1     6.880698E+1     6.596321E+1
6.137445E+1     6.880314E+1     6.596222E+1
6.139790E+1     6.880883E+1     6.596144E+1
6.142014E+1     6.880883E+1     6.595833E+1
6.144797E+1     6.880385E+1     6.596099E+1
6.147311E+1     6.881118E+1     6.596099E+1
6.149708E+1     6.880529E+1     6.596099E+1
6.152414E+1     6.880428E+1     6.596631E+1
6.155970E+1     6.881061E+1     6.596147E+1
6.158711E+1     6.880504E+1     6.595883E+1
6.161346E+1     6.880201E+1     6.595938E+1
6.164244E+1     6.880201E+1     6.595938E+1
6.166780E+1     6.880496E+1     6.596164E+1
6.169899E+1     6.880771E+1     6.596046E+1
6.172833E+1     6.880701E+1     6.596472E+1
6.175540E+1     6.881153E+1     6.596412E+1
6.178247E+1     6.881147E+1     6.596040E+1
6.181110E+1     6.880626E+1     6.596040E+1
6.183475E+1     6.880883E+1     6.596259E+1
6.186586E+1     6.880883E+1     6.596259E+1
6.189743E+1     6.880749E+1     6.596503E+1
6.192596E+1     6.880731E+1     6.596031E+1
6.195265E+1     6.880814E+1     6.596162E+1
6.198300E+1     6.880259E+1     6.596162E+1
6.201251E+1     6.880371E+1     6.596162E+1
6.204345E+1     6.880278E+1     6.595936E+1
6.207328E+1     6.880278E+1     6.595918E+1
6.210015E+1     6.880542E+1     6.596120E+1
6.213223E+1     6.880866E+1     6.596120E+1
6.215928E+1     6.880612E+1     6.595924E+1
6.218788E+1     6.880504E+1     6.595924E+1
6.221843E+1     6.880736E+1     6.596110E+1
6.224819E+1     6.880776E+1     6.595806E+1
6.228008E+1     6.880354E+1     6.595806E+1
6.230577E+1     6.880354E+1     6.596150E+1
6.233893E+1     6.880489E+1     6.596150E+1
6.236750E+1     6.880490E+1     6.596072E+1
6.240173E+1     6.880933E+1     6.596489E+1
6.242645E+1     6.881140E+1     6.596560E+1
6.244922E+1     6.881144E+1     6.596192E+1
6.247567E+1     6.880880E+1     6.596192E+1
6.250164E+1     6.880458E+1     6.596215E+1
6.252471E+1     6.880458E+1     6.596215E+1
6.254825E+1     6.880545E+1     6.595942E+1
6.257634E+1     6.880523E+1     6.595709E+1
6.260347E+1     6.880652E+1     6.596008E+1
6.263614E+1     6.880899E+1     6.596178E+1
6.267114E+1     6.880829E+1     6.596178E+1
6.269466E+1     6.880693E+1     6.596178E+1
6.272342E+1     6.880180E+1     6.596022E+1
6.275473E+1     6.880180E+1     6.595799E+1
6.278879E+1     6.880617E+1     6.595863E+1
6.281596E+1     6.880511E+1     6.595659E+1
6.284408E+1     6.880751E+1     6.595659E+1
6.287238E+1     6.880791E+1     6.595857E+1
6.289877E+1     6.881063E+1     6.596377E+1
6.292348E+1     6.881008E+1     6.596492E+1
6.294929E+1     6.881303E+1     6.596439E+1
6.297469E+1     6.881303E+1     6.596367E+1
6.300713E+1     6.881355E+1     6.596367E+1
6.303481E+1     6.881009E+1     6.596131E+1
6.306256E+1     6.880902E+1     6.596074E+1
6.309235E+1     6.881046E+1     6.595834E+1
6.311572E+1     6.880284E+1     6.596112E+1
6.314208E+1     6.880751E+1     6.596112E+1
6.317222E+1     6.880449E+1     6.596036E+1
6.319852E+1     6.880449E+1     6.596036E+1
6.323251E+1     6.880418E+1     6.595567E+1
6.326315E+1     6.880331E+1     6.595567E+1
6.329113E+1     6.880817E+1     6.595822E+1
6.332011E+1     6.881069E+1     6.596520E+1
6.335009E+1     6.880939E+1     6.596317E+1
6.337854E+1     6.880921E+1     6.595770E+1
6.341244E+1     6.880391E+1     6.596364E+1
6.343802E+1     6.880800E+1     6.595978E+1
6.347014E+1     6.880872E+1     6.596256E+1
6.349516E+1     6.880825E+1     6.596106E+1
6.351965E+1     6.880652E+1     6.596106E+1
6.354613E+1     6.880345E+1     6.596018E+1
6.357216E+1     6.881011E+1     6.596226E+1
6.359525E+1     6.880774E+1     6.596011E+1
6.362251E+1     6.880511E+1     6.596282E+1
6.364669E+1     6.880511E+1     6.596072E+1
6.366970E+1     6.881188E+1     6.596072E+1
6.369699E+1     6.879897E+1     6.595574E+1
6.371950E+1     6.880841E+1     6.595882E+1
6.374314E+1     6.880025E+1     6.595397E+1
6.376908E+1     6.880501E+1     6.596211E+1
6.379248E+1     6.881008E+1     6.595819E+1
6.382112E+1     6.880407E+1     6.595819E+1
6.384474E+1     6.880743E+1     6.595891E+1
6.387629E+1     6.880743E+1     6.595737E+1
6.390851E+1     6.880999E+1     6.595651E+1
6.393571E+1     6.880522E+1     6.595863E+1
6.396449E+1     6.880785E+1     6.595863E+1
6.398777E+1     6.880774E+1     6.595863E+1
6.401475E+1     6.880623E+1     6.595901E+1
6.403778E+1     6.880919E+1     6.595972E+1
6.406229E+1     6.881130E+1     6.596571E+1
6.409316E+1     6.881130E+1     6.595967E+1
6.413115E+1     6.881130E+1     6.595967E+1
6.415544E+1     6.880667E+1     6.596149E+1
6.418245E+1     6.880743E+1     6.596139E+1
6.421349E+1     6.880994E+1     6.595812E+1
6.423704E+1     6.880743E+1     6.596111E+1
6.426716E+1     6.880810E+1     6.596056E+1
6.429963E+1     6.880740E+1     6.596056E+1
6.432726E+1     6.880647E+1     6.595890E+1
6.436018E+1     6.881009E+1     6.596037E+1
6.438602E+1     6.880736E+1     6.595988E+1
6.441457E+1     6.880761E+1     6.595981E+1
6.444782E+1     6.881072E+1     6.595981E+1
6.447672E+1     6.880740E+1     6.595863E+1
6.450948E+1     6.881378E+1     6.596261E+1
6.453255E+1     6.881378E+1     6.595920E+1
6.455671E+1     6.880820E+1     6.596100E+1
6.458349E+1     6.880710E+1     6.596196E+1
6.461443E+1     6.880978E+1     6.596196E+1
6.464252E+1     6.880899E+1     6.596446E+1
6.467191E+1     6.880514E+1     6.595708E+1
6.470593E+1     6.880525E+1     6.595995E+1
6.473253E+1     6.881232E+1     6.596303E+1
6.475759E+1     6.881232E+1     6.596263E+1
6.478859E+1     6.880603E+1     6.596263E+1
6.482543E+1     6.880852E+1     6.596047E+1
6.485158E+1     6.880852E+1     6.595934E+1
6.488709E+1     6.880936E+1     6.596121E+1
6.492017E+1     6.880752E+1     6.596000E+1
6.494450E+1     6.880648E+1     6.596000E+1
6.496977E+1     6.880648E+1     6.596000E+1
6.499699E+1     6.880572E+1     6.595771E+1
6.501968E+1     6.880369E+1     6.595667E+1
6.504567E+1     6.880068E+1     6.595730E+1
6.506922E+1     6.880979E+1     6.596320E+1
6.509256E+1     6.880844E+1     6.596149E+1
6.511742E+1     6.880563E+1     6.596149E+1
6.514011E+1     6.880461E+1     6.596072E+1
6.516546E+1     6.880433E+1     6.596072E+1
6.519016E+1     6.880433E+1     6.595638E+1
6.521642E+1     6.880587E+1     6.596136E+1
6.524345E+1     6.881049E+1     6.596185E+1
6.527516E+1     6.881116E+1     6.596505E+1
6.530249E+1     6.880434E+1     6.596505E+1
6.533248E+1     6.880850E+1     6.596121E+1
6.535967E+1     6.880941E+1     6.596153E+1
6.538844E+1     6.880673E+1     6.595903E+1
6.541351E+1     6.880673E+1     6.596113E+1
6.544692E+1     6.880331E+1     6.596015E+1
6.547479E+1     6.881005E+1     6.596015E+1
6.551350E+1     6.880678E+1     6.596036E+1
6.553855E+1     6.881103E+1     6.596093E+1
6.557350E+1     6.880746E+1     6.596093E+1
6.560233E+1     6.880947E+1     6.595884E+1
6.563016E+1     6.880947E+1     6.595884E+1
6.565798E+1     6.880577E+1     6.596375E+1
6.569351E+1     6.880985E+1     6.596375E+1
6.572318E+1     6.880806E+1     6.596120E+1
6.575485E+1     6.880526E+1     6.596063E+1
6.577950E+1     6.880309E+1     6.595592E+1
6.580823E+1     6.880896E+1     6.595592E+1
6.583830E+1     6.880921E+1     6.596128E+1
6.586417E+1     6.880921E+1     6.596492E+1
6.589551E+1     6.880901E+1     6.596156E+1
6.592250E+1     6.880945E+1     6.595947E+1
6.595225E+1     6.880648E+1     6.595992E+1
6.598351E+1     6.880853E+1     6.595941E+1
6.601475E+1     6.881137E+1     6.595999E+1
6.603844E+1     6.880372E+1     6.596192E+1
6.606237E+1     6.881093E+1     6.596345E+1
6.608952E+1     6.881093E+1     6.596225E+1
6.612249E+1     6.881087E+1     6.596225E+1
6.615017E+1     6.880797E+1     6.596008E+1
6.617959E+1     6.880835E+1     6.596325E+1
6.621351E+1     6.880929E+1     6.596325E+1
6.624063E+1     6.880601E+1     6.595899E+1
6.626613E+1     6.880556E+1     6.595779E+1
6.628935E+1     6.880538E+1     6.595779E+1
6.631232E+1     6.880538E+1     6.595911E+1
6.633506E+1     6.880571E+1     6.595916E+1
6.636742E+1     6.880308E+1     6.595961E+1
6.639352E+1     6.880330E+1     6.595934E+1
6.642246E+1     6.880892E+1     6.596180E+1
6.645045E+1     6.880819E+1     6.596180E+1
6.648010E+1     6.880755E+1     6.596072E+1
6.651008E+1     6.880789E+1     6.595895E+1
6.653657E+1     6.880789E+1     6.596243E+1
6.656475E+1     6.880901E+1     6.596080E+1
6.659720E+1     6.880871E+1     6.596080E+1
6.662547E+1     6.881139E+1     6.596057E+1
6.666145E+1     6.880464E+1     6.596057E+1
6.668669E+1     6.880137E+1     6.595655E+1
6.671118E+1     6.881116E+1     6.596341E+1
6.674216E+1     6.881240E+1     6.596401E+1
6.676874E+1     6.881240E+1     6.596329E+1
6.679922E+1     6.880675E+1     6.596329E+1
6.683026E+1     6.881158E+1     6.595559E+1
6.686196E+1     6.881115E+1     6.596369E+1
6.689345E+1     6.881029E+1     6.595935E+1
6.691962E+1     6.880562E+1     6.595935E+1
6.694956E+1     6.880718E+1     6.596067E+1
6.697790E+1     6.880718E+1     6.596067E+1
6.700854E+1     6.880755E+1     6.596220E+1
6.704004E+1     6.880962E+1     6.596220E+1
6.706761E+1     6.881026E+1     6.596351E+1
6.709932E+1     6.880877E+1     6.596055E+1
6.712869E+1     6.880654E+1     6.596168E+1
6.715695E+1     6.880910E+1     6.595863E+1
6.719472E+1     6.880210E+1     6.596228E+1
6.721822E+1     6.880210E+1     6.596241E+1
6.724122E+1     6.881262E+1     6.596066E+1
6.726930E+1     6.880788E+1     6.595915E+1
6.729452E+1     6.880638E+1     6.595915E+1
6.731834E+1     6.880529E+1     6.595954E+1
6.735121E+1     6.880550E+1     6.596000E+1
6.738693E+1     6.880956E+1     6.596281E+1
6.741252E+1     6.880849E+1     6.596014E+1
6.743683E+1     6.880849E+1     6.595766E+1
6.746021E+1     6.880144E+1     6.595766E+1
6.748519E+1     6.880712E+1     6.596099E+1
6.750887E+1     6.880444E+1     6.595880E+1
6.753960E+1     6.881078E+1     6.596216E+1
6.756415E+1     6.880546E+1     6.596086E+1
6.759747E+1     6.880794E+1     6.596367E+1
6.762472E+1     6.880730E+1     6.596367E+1
6.765554E+1     6.880730E+1     6.596194E+1
6.767878E+1     6.880944E+1     6.596074E+1
6.770255E+1     6.880687E+1     6.596241E+1
6.772685E+1     6.880563E+1     6.596054E+1
6.774946E+1     6.881002E+1     6.596513E+1
6.777484E+1     6.880856E+1     6.596513E+1
6.780140E+1     6.880922E+1     6.596151E+1
6.782453E+1     6.880837E+1     6.596241E+1
6.785255E+1     6.880541E+1     6.595819E+1
6.787665E+1     6.880541E+1     6.595826E+1
6.789984E+1     6.880718E+1     6.596441E+1
6.792991E+1     6.881211E+1     6.596313E+1
6.796993E+1     6.880647E+1     6.596313E+1
6.799653E+1     6.881116E+1     6.596492E+1
6.802173E+1     6.880890E+1     6.596060E+1
6.804516E+1     6.880752E+1     6.596263E+1
6.807666E+1     6.881101E+1     6.596043E+1
6.810022E+1     6.881101E+1     6.595833E+1
6.813357E+1     6.880794E+1     6.596138E+1
6.816051E+1     6.880664E+1     6.595814E+1
6.818858E+1     6.880312E+1     6.595814E+1
6.821859E+1     6.880644E+1     6.595846E+1
6.824319E+1     6.881226E+1     6.596512E+1
6.826705E+1     6.880580E+1     6.596512E+1
6.829014E+1     6.881442E+1     6.596054E+1
6.831354E+1     6.881442E+1     6.595738E+1
6.833721E+1     6.880732E+1     6.595968E+1
6.836120E+1     6.881050E+1     6.596376E+1
6.838774E+1     6.881058E+1     6.596122E+1
6.841806E+1     6.880906E+1     6.596122E+1
6.844570E+1     6.880777E+1     6.596190E+1
6.847853E+1     6.880924E+1     6.595911E+1
6.850579E+1     6.880627E+1     6.596098E+1
6.853218E+1     6.880854E+1     6.595955E+1
6.856141E+1     6.880854E+1     6.595603E+1
6.859256E+1     6.880691E+1     6.595603E+1
6.861936E+1     6.880711E+1     6.595943E+1
6.864593E+1     6.881087E+1     6.596265E+1
6.867263E+1     6.881234E+1     6.596400E+1
6.870467E+1     6.880907E+1     6.596122E+1
6.873578E+1     6.880423E+1     6.595810E+1
6.875922E+1     6.880665E+1     6.595810E+1
6.879019E+1     6.880572E+1     6.596291E+1
6.882480E+1     6.880702E+1     6.596018E+1
6.884885E+1     6.880751E+1     6.595911E+1
6.887771E+1     6.880973E+1     6.596316E+1
6.890078E+1     6.881061E+1     6.596316E+1
6.892951E+1     6.881132E+1     6.596248E+1
6.895739E+1     6.881258E+1     6.595691E+1
6.898354E+1     6.880447E+1     6.596296E+1
6.901121E+1     6.880833E+1     6.596190E+1
6.904832E+1     6.881022E+1     6.596320E+1
6.907222E+1     6.881107E+1     6.596320E+1
6.909448E+1     6.881098E+1     6.596440E+1
6.912222E+1     6.881236E+1     6.596425E+1
6.915029E+1     6.881129E+1     6.596324E+1
6.917481E+1     6.880677E+1     6.596210E+1
6.919863E+1     6.881437E+1     6.596588E+1
6.922965E+1     6.881437E+1     6.596425E+1
6.926849E+1     6.880789E+1     6.595958E+1
6.929146E+1     6.880410E+1     6.595835E+1
6.931773E+1     6.880503E+1     6.595835E+1
6.934801E+1     6.880685E+1     6.595669E+1
6.938042E+1     6.880402E+1     6.595669E+1
6.941000E+1     6.880271E+1     6.596088E+1
6.944214E+1     6.880271E+1     6.595906E+1
6.946556E+1     6.880863E+1     6.595693E+1
6.949254E+1     6.880809E+1     6.595870E+1
6.951713E+1     6.880497E+1     6.596010E+1
6.954029E+1     6.881084E+1     6.596010E+1
6.956357E+1     6.880735E+1     6.596248E+1
6.959122E+1     6.880410E+1     6.596175E+1
6.961529E+1     6.881099E+1     6.596437E+1
6.963928E+1     6.880818E+1     6.596034E+1
6.966476E+1     6.880818E+1     6.595971E+1
6.969015E+1     6.880808E+1     6.595971E+1
6.971550E+1     6.880685E+1     6.595979E+1
6.974868E+1     6.881067E+1     6.596125E+1
6.978475E+1     6.880381E+1     6.595744E+1
6.981165E+1     6.880451E+1     6.595744E+1
6.983456E+1     6.880885E+1     6.596058E+1
6.986251E+1     6.881498E+1     6.596058E+1
6.988487E+1     6.881498E+1     6.596672E+1
6.990777E+1     6.881376E+1     6.595633E+1
6.993755E+1     6.880193E+1     6.596005E+1
6.996269E+1     6.880567E+1     6.595955E+1
