/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
5.375794E+1     6.879378E+1     6.595677E+1
5.379562E+1     6.880166E+1     6.595677E+1
5.381948E+1     6.880017E+1     6.595226E+1
5.384975E+1     6.880016E+1     6.595226E+1
5.387558E+1     6.880047E+1     6.595649E+1
5.390878E+1     6.880220E+1     6.595202E+1
5.393855E+1     6.880188E+1     6.595621E+1
5.397084E+1     6.880188E+1     6.595621E+1
5.399427E+1     6.879784E+1     6.595305E+1
5.401886E+1     6.880041E+1     6.595473E+1
5.404768E+1     6.879829E+1     6.595121E+1
5.407069E+1     6.880010E+1     6.595237E+1
5.409521E+1     6.879734E+1     6.595479E+1
5.412106E+1     6.880245E+1     6.595479E+1
5.414427E+1     6.879921E+1     6.595479E+1
5.417191E+1     6.880356E+1     6.595250E+1
5.420330E+1     6.880356E+1     6.595473E+1
5.423550E+1     6.880307E+1     6.595570E+1
5.426556E+1     6.880117E+1     6.595319E+1
5.429257E+1     6.880031E+1     6.595398E+1
5.432146E+1     6.880361E+1     6.595398E+1
5.435036E+1     6.880111E+1     6.595513E+1
5.438059E+1     6.880078E+1     6.595471E+1
5.441069E+1     6.880520E+1     6.595350E+1
5.443562E+1     6.879839E+1     6.595145E+1
5.446138E+1     6.880393E+1     6.595723E+1
5.448445E+1     6.880129E+1     6.595723E+1
5.451088E+1     6.879979E+1     6.594993E+1
5.453363E+1     6.880008E+1     6.595142E+1
5.456157E+1     6.880041E+1     6.595362E+1
5.458568E+1     6.879806E+1     6.594945E+1
5.460788E+1     6.879638E+1     6.595393E+1
5.463761E+1     6.879638E+1     6.595393E+1
5.467092E+1     6.880549E+1     6.595220E+1
5.470107E+1     6.880234E+1     6.595565E+1
5.472778E+1     6.880038E+1     6.595679E+1
5.476011E+1     6.880222E+1     6.595112E+1
5.478581E+1     6.879698E+1     6.595112E+1
5.480902E+1     6.880332E+1     6.595233E+1
5.483562E+1     6.879852E+1     6.595042E+1
5.486422E+1     6.879852E+1     6.595518E+1
5.488724E+1     6.879655E+1     6.595128E+1
5.491031E+1     6.879903E+1     6.595176E+1
5.493557E+1     6.879741E+1     6.595176E+1
5.495879E+1     6.880167E+1     6.595461E+1
5.499163E+1     6.880176E+1     6.595495E+1
5.502127E+1     6.880025E+1     6.595354E+1
5.505273E+1     6.879863E+1     6.595626E+1
5.507866E+1     6.879863E+1     6.595249E+1
5.510428E+1     6.879983E+1     6.595249E+1
5.513428E+1     6.880047E+1     6.595249E+1
5.516147E+1     6.879915E+1     6.595470E+1
5.519086E+1     6.880612E+1     6.595258E+1
5.522176E+1     6.879881E+1     6.595202E+1
5.525283E+1     6.879933E+1     6.595670E+1
5.528201E+1     6.880598E+1     6.595670E+1
5.531247E+1     6.880471E+1     6.595839E+1
5.535325E+1     6.880196E+1     6.595335E+1
5.538658E+1     6.880059E+1     6.595825E+1
5.541662E+1     6.880842E+1     6.595681E+1
5.544770E+1     6.880303E+1     6.595681E+1
5.547144E+1     6.880087E+1     6.595668E+1
5.549763E+1     6.880225E+1     6.595478E+1
5.552789E+1     6.880225E+1     6.595170E+1
5.555973E+1     6.880265E+1     6.595483E+1
5.558662E+1     6.880185E+1     6.595348E+1
5.561524E+1     6.880059E+1     6.595348E+1
5.564329E+1     6.880157E+1     6.595534E+1
5.566662E+1     6.880167E+1     6.595368E+1
5.569034E+1     6.880109E+1     6.595427E+1
5.571726E+1     6.880185E+1     6.595427E+1
5.574719E+1     6.880185E+1     6.595532E+1
5.578564E+1     6.879953E+1     6.595532E+1
5.581084E+1     6.880270E+1     6.595446E+1
5.583564E+1     6.879894E+1     6.595314E+1
5.586089E+1     6.880001E+1     6.595532E+1
5.588729E+1     6.880127E+1     6.595394E+1
5.592111E+1     6.879788E+1     6.595543E+1
5.594787E+1     6.880468E+1     6.595543E+1
5.597314E+1     6.880468E+1     6.595379E+1
5.600564E+1     6.880063E+1     6.595334E+1
5.603626E+1     6.879909E+1     6.595402E+1
5.606328E+1     6.879714E+1     6.595111E+1
5.609540E+1     6.880560E+1     6.595977E+1
5.613130E+1     6.880754E+1     6.595908E+1
5.616954E+1     6.880093E+1     6.595447E+1
5.619330E+1     6.880093E+1     6.595387E+1
5.621663E+1     6.880118E+1     6.595547E+1
5.624319E+1     6.880228E+1     6.595250E+1
5.627600E+1     6.879774E+1     6.595250E+1
5.630257E+1     6.880147E+1     6.595527E+1
5.633048E+1     6.880717E+1     6.595527E+1
5.635733E+1     6.880185E+1     6.595451E+1
5.639011E+1     6.879974E+1     6.595551E+1
5.642311E+1     6.879974E+1     6.595551E+1
5.644663E+1     6.880309E+1     6.595551E+1
5.647663E+1     6.879730E+1     6.595575E+1
5.650663E+1     6.880054E+1     6.595630E+1
5.653565E+1     6.880447E+1     6.595630E+1
5.656557E+1     6.879973E+1     6.595222E+1
5.659625E+1     6.879626E+1     6.595247E+1
5.663121E+1     6.880158E+1     6.595247E+1
5.666013E+1     6.880585E+1     6.595002E+1
5.669188E+1     6.879619E+1     6.595407E+1
5.671764E+1     6.879985E+1     6.595664E+1
5.674563E+1     6.880068E+1     6.595664E+1
5.677626E+1     6.880172E+1     6.595572E+1
5.680422E+1     6.880090E+1     6.595468E+1
5.683535E+1     6.880292E+1     6.595614E+1
5.686244E+1     6.880282E+1     6.595095E+1
5.688983E+1     6.880045E+1     6.595067E+1
5.692006E+1     6.880090E+1     6.595067E+1
5.694498E+1     6.880524E+1     6.595744E+1
5.696885E+1     6.879623E+1     6.595744E+1
5.699960E+1     6.880053E+1     6.595142E+1
5.702284E+1     6.880008E+1     6.595063E+1
5.704631E+1     6.879477E+1     6.595143E+1
5.707137E+1     6.880182E+1     6.595711E+1
5.709573E+1     6.880182E+1     6.595564E+1
5.711964E+1     6.880035E+1     6.595564E+1
5.714458E+1     6.879699E+1     6.595249E+1
5.717067E+1     6.879723E+1     6.595283E+1
5.720088E+1     6.879686E+1     6.595620E+1
5.722926E+1     6.880213E+1     6.595574E+1
5.725628E+1     6.880448E+1     6.595829E+1
5.728325E+1     6.880384E+1     6.595829E+1
5.731545E+1     6.880506E+1     6.595696E+1
5.733948E+1     6.880005E+1     6.594878E+1
5.737431E+1     6.879879E+1     6.595101E+1
5.739964E+1     6.880070E+1     6.595550E+1
5.743134E+1     6.880137E+1     6.595559E+1
5.745969E+1     6.879801E+1     6.595559E+1
5.749060E+1     6.879907E+1     6.595147E+1
5.752087E+1     6.879596E+1     6.595877E+1
5.754959E+1     6.879596E+1     6.595743E+1
5.758264E+1     6.879978E+1     6.595263E+1
5.761431E+1     6.879990E+1     6.595263E+1
5.764452E+1     6.879632E+1     6.595263E+1
5.767127E+1     6.880111E+1     6.595455E+1
5.770567E+1     6.880253E+1     6.595494E+1
5.773828E+1     6.880231E+1     6.595512E+1
5.776207E+1     6.880231E+1     6.595512E+1
5.778968E+1     6.879794E+1     6.595142E+1
5.782088E+1     6.880432E+1     6.595764E+1
5.785971E+1     6.880424E+1     6.595821E+1
5.788565E+1     6.880286E+1     6.595258E+1
5.791564E+1     6.880076E+1     6.595636E+1
5.794023E+1     6.879850E+1     6.595270E+1
5.796827E+1     6.879697E+1     6.595270E+1
5.799860E+1     6.880053E+1     6.595794E+1
5.803565E+1     6.880542E+1     6.595410E+1
5.806135E+1     6.880238E+1     6.595154E+1
5.808665E+1     6.879809E+1     6.595154E+1
5.811164E+1     6.880394E+1     6.595493E+1
5.813554E+1     6.880157E+1     6.595493E+1
5.815896E+1     6.880029E+1     6.595511E+1
5.818544E+1     6.879871E+1     6.595708E+1
5.821118E+1     6.879871E+1     6.595549E+1
5.824665E+1     6.879793E+1     6.595514E+1
5.827760E+1     6.880418E+1     6.595514E+1
5.830787E+1     6.880360E+1     6.595514E+1
5.834206E+1     6.880213E+1     6.595297E+1
5.837327E+1     6.880051E+1     6.595179E+1
5.840329E+1     6.880145E+1     6.595152E+1
5.842732E+1     6.880145E+1     6.595166E+1
5.845831E+1     6.879773E+1     6.595166E+1
5.848732E+1     6.879821E+1     6.594877E+1
5.852032E+1     6.879846E+1     6.595331E+1
5.854662E+1     6.880166E+1     6.595193E+1
5.857564E+1     6.879793E+1     6.595499E+1
5.860279E+1     6.880461E+1     6.595082E+1
5.863568E+1     6.879754E+1     6.595082E+1
5.866674E+1     6.879842E+1     6.594965E+1
5.869293E+1     6.880149E+1     6.595053E+1
5.872011E+1     6.880672E+1     6.595695E+1
5.875164E+1     6.879987E+1     6.595425E+1
5.878140E+1     6.880082E+1     6.595154E+1
5.880993E+1     6.880198E+1     6.595230E+1
5.884668E+1     6.879910E+1     6.595230E+1
5.887211E+1     6.879785E+1     6.595073E+1
5.889728E+1     6.879785E+1     6.595518E+1
5.892630E+1     6.879993E+1     6.595259E+1
5.895884E+1     6.879855E+1     6.595259E+1
5.898965E+1     6.880026E+1     6.595435E+1
5.902222E+1     6.880127E+1     6.595642E+1
5.906019E+1     6.879949E+1     6.595201E+1
5.908768E+1     6.880247E+1     6.595433E+1
5.911723E+1     6.880247E+1     6.595591E+1
5.914149E+1     6.880247E+1     6.595591E+1
5.916336E+1     6.880026E+1     6.595740E+1
5.918659E+1     6.879690E+1     6.595054E+1
5.921663E+1     6.880319E+1     6.595379E+1
5.924179E+1     6.880073E+1     6.595543E+1
5.927324E+1     6.880479E+1     6.595446E+1
5.930332E+1     6.880287E+1     6.595604E+1
5.934433E+1     6.880287E+1     6.595587E+1
5.938298E+1     6.880124E+1     6.595429E+1
5.940946E+1     6.880090E+1     6.595339E+1
5.943300E+1     6.880599E+1     6.595530E+1
5.946087E+1     6.879754E+1     6.595530E+1
5.948730E+1     6.880561E+1     6.595230E+1
5.951044E+1     6.880402E+1     6.595322E+1
5.953534E+1     6.879753E+1     6.595024E+1
5.957050E+1     6.879753E+1     6.595422E+1
5.960214E+1     6.880016E+1     6.595422E+1
5.962662E+1     6.879783E+1     6.595438E+1
5.965946E+1     6.879903E+1     6.595635E+1
5.968312E+1     6.880335E+1     6.595469E+1
5.970853E+1     6.879881E+1     6.595700E+1
5.973834E+1     6.880511E+1     6.595325E+1
5.976868E+1     6.880298E+1     6.595325E+1
5.979434E+1     6.879973E+1     6.595165E+1
5.983565E+1     6.880169E+1     6.595467E+1
5.987127E+1     6.880411E+1     6.595714E+1
5.990427E+1     6.880214E+1     6.595215E+1
5.993451E+1     6.879979E+1     6.595215E+1
5.995603E+1     6.880444E+1     6.595545E+1
5.999186E+1     6.879967E+1     6.595383E+1
6.001667E+1     6.880203E+1     6.595020E+1
6.005522E+1     6.880221E+1     6.595370E+1
6.007862E+1     6.879832E+1     6.595442E+1
6.010333E+1     6.880221E+1     6.595442E+1
6.012659E+1     6.879866E+1     6.595235E+1
6.015044E+1     6.880053E+1     6.595330E+1
6.017833E+1     6.879895E+1     6.595541E+1
6.020337E+1     6.880383E+1     6.595684E+1
6.023434E+1     6.880383E+1     6.595497E+1
6.026515E+1     6.880356E+1     6.595497E+1
6.029556E+1     6.880236E+1     6.595414E+1
6.032554E+1     6.880236E+1     6.595726E+1
6.035434E+1     6.880172E+1     6.595310E+1
6.038768E+1     6.880080E+1     6.595482E+1
6.041628E+1     6.880331E+1     6.595482E+1
6.044572E+1     6.880463E+1     6.595731E+1
6.047868E+1     6.880059E+1     6.595458E+1
6.050559E+1     6.880084E+1     6.595509E+1
6.052863E+1     6.880282E+1     6.594916E+1
6.055332E+1     6.879543E+1     6.595161E+1
6.057668E+1     6.880123E+1     6.595161E+1
6.060073E+1     6.880133E+1     6.595555E+1
6.062829E+1     6.879942E+1     6.595423E+1
6.065137E+1     6.880505E+1     6.595691E+1
6.068203E+1     6.880505E+1     6.595561E+1
6.071434E+1     6.880374E+1     6.594945E+1
6.074153E+1     6.879748E+1     6.595232E+1
6.077768E+1     6.880169E+1     6.595773E+1
6.080187E+1     6.880209E+1     6.595168E+1
6.082563E+1     6.880029E+1     6.595363E+1
6.085263E+1     6.880028E+1     6.595661E+1
6.087757E+1     6.880474E+1     6.595661E+1
6.090191E+1     6.880474E+1     6.595816E+1
6.093939E+1     6.879838E+1     6.595282E+1
6.096435E+1     6.880500E+1     6.595530E+1
6.098793E+1     6.879907E+1     6.595531E+1
6.101435E+1     6.880205E+1     6.595510E+1
6.104606E+1     6.880227E+1     6.595510E+1
6.106890E+1     6.880004E+1     6.595231E+1
6.109708E+1     6.880319E+1     6.596150E+1
6.112256E+1     6.880319E+1     6.595272E+1
6.115277E+1     6.880835E+1     6.595677E+1
6.117989E+1     6.880463E+1     6.595522E+1
6.120819E+1     6.880112E+1     6.595621E+1
6.124832E+1     6.880413E+1     6.595621E+1
6.127535E+1     6.880521E+1     6.595708E+1
6.129786E+1     6.880148E+1     6.595562E+1
6.132380E+1     6.881024E+1     6.596213E+1
6.135437E+1     6.881024E+1     6.595679E+1
6.137833E+1     6.880428E+1     6.595679E+1
6.140435E+1     6.880222E+1     6.595791E+1
6.143834E+1     6.880520E+1     6.595302E+1
6.146654E+1     6.880037E+1     6.595107E+1
6.149668E+1     6.879462E+1     6.595288E+1
6.152769E+1     6.880160E+1     6.595288E+1
6.155100E+1     6.880283E+1     6.595484E+1
6.158034E+1     6.880283E+1     6.595749E+1
6.161039E+1     6.880606E+1     6.595721E+1
6.164282E+1     6.880272E+1     6.595390E+1
6.167438E+1     6.879845E+1     6.595390E+1
6.170278E+1     6.880310E+1     6.595390E+1
6.173146E+1     6.879985E+1     6.595643E+1
6.176431E+1     6.880542E+1     6.595920E+1
6.179484E+1     6.880542E+1     6.595578E+1
6.182341E+1     6.880486E+1     6.595399E+1
6.184691E+1     6.880061E+1     6.595399E+1
6.187087E+1     6.880530E+1     6.595495E+1
6.189343E+1     6.879869E+1     6.595531E+1
6.192283E+1     6.880397E+1     6.595558E+1
6.194535E+1     6.879881E+1     6.595183E+1
6.196894E+1     6.880440E+1     6.595431E+1
6.199274E+1     6.880189E+1     6.595431E+1
6.202090E+1     6.880189E+1     6.595552E+1
6.204997E+1     6.880312E+1     6.595613E+1
6.207784E+1     6.880203E+1     6.595909E+1
6.210670E+1     6.880664E+1     6.595776E+1
6.214090E+1     6.880208E+1     6.595519E+1
6.216481E+1     6.880131E+1     6.595519E+1
6.218735E+1     6.880337E+1     6.595422E+1
6.221670E+1     6.880416E+1     6.595704E+1
6.224435E+1     6.880416E+1     6.595566E+1
6.227577E+1     6.880298E+1     6.595566E+1
6.230670E+1     6.879801E+1     6.595483E+1
6.233790E+1     6.880570E+1     6.595380E+1
6.237273E+1     6.880429E+1     6.595679E+1
6.240294E+1     6.880298E+1     6.595478E+1
6.243666E+1     6.880214E+1     6.595492E+1
6.246573E+1     6.880450E+1     6.595484E+1
6.249003E+1     6.880024E+1     6.595490E+1
6.252798E+1     6.880034E+1     6.595284E+1
6.256579E+1     6.880518E+1     6.595616E+1
6.259945E+1     6.880502E+1     6.595608E+1
6.262268E+1     6.880883E+1     6.595619E+1
6.264670E+1     6.880444E+1     6.595619E+1
6.267888E+1     6.880217E+1     6.595787E+1
6.271094E+1     6.880217E+1     6.595346E+1
6.274277E+1     6.879939E+1     6.595668E+1
6.277267E+1     6.880162E+1     6.595781E+1
6.280166E+1     6.880547E+1     6.595781E+1
6.283175E+1     6.880035E+1     6.595781E+1
6.286938E+1     6.880435E+1     6.595355E+1
6.290073E+1     6.880275E+1     6.595599E+1
6.292671E+1     6.880275E+1     6.595427E+1
6.295554E+1     6.880197E+1     6.595427E+1
6.298483E+1     6.880102E+1     6.595291E+1
6.301334E+1     6.880113E+1     6.595534E+1
6.304446E+1     6.880498E+1     6.595534E+1
6.307268E+1     6.880566E+1     6.595783E+1
6.310191E+1     6.880410E+1     6.595542E+1
6.313188E+1     6.880309E+1     6.595933E+1
6.316338E+1     6.880475E+1     6.595933E+1
6.319884E+1     6.880156E+1     6.595322E+1
6.322232E+1     6.879793E+1     6.595163E+1
6.325053E+1     6.880211E+1     6.595739E+1
6.327438E+1     6.880374E+1     6.595580E+1
6.329666E+1     6.879982E+1     6.595520E+1
6.332213E+1     6.879942E+1     6.595520E+1
6.334893E+1     6.880345E+1     6.595443E+1
6.337163E+1     6.880345E+1     6.595804E+1
6.340181E+1     6.880279E+1     6.595252E+1
6.342533E+1     6.879649E+1     6.595825E+1
6.345040E+1     6.880642E+1     6.595539E+1
6.348117E+1     6.880309E+1     6.595539E+1
6.350801E+1     6.880046E+1     6.595300E+1
6.353565E+1     6.880184E+1     6.595346E+1
6.356789E+1     6.879891E+1     6.595199E+1
6.359818E+1     6.879988E+1     6.595109E+1
6.363046E+1     6.880077E+1     6.595737E+1
6.365554E+1     6.880145E+1     6.595737E+1
6.367895E+1     6.880275E+1     6.595516E+1
6.370546E+1     6.880013E+1     6.595389E+1
6.373566E+1     6.880513E+1     6.595500E+1
6.376075E+1     6.879686E+1     6.595213E+1
6.378670E+1     6.880266E+1     6.595461E+1
6.381838E+1     6.880270E+1     6.595440E+1
6.385181E+1     6.880209E+1     6.595422E+1
6.388670E+1     6.880116E+1     6.595477E+1
6.391266E+1     6.879908E+1     6.595297E+1
6.393630E+1     6.879922E+1     6.595300E+1
6.396990E+1     6.879939E+1     6.595061E+1
6.400042E+1     6.879795E+1     6.595183E+1
6.402733E+1     6.880511E+1     6.595545E+1
6.405570E+1     6.880511E+1     6.595899E+1
6.408298E+1     6.880376E+1     6.595566E+1
6.411171E+1     6.879933E+1     6.595566E+1
6.413895E+1     6.880107E+1     6.595125E+1
6.416543E+1     6.880061E+1     6.595751E+1
6.419772E+1     6.880654E+1     6.595687E+1
6.422668E+1     6.880490E+1     6.595807E+1
6.425505E+1     6.880288E+1     6.595807E+1
6.428068E+1     6.880288E+1     6.595356E+1
6.431018E+1     6.879997E+1     6.595321E+1
6.434050E+1     6.879899E+1     6.595497E+1
6.436339E+1     6.879920E+1     6.595361E+1
6.438672E+1     6.880352E+1     6.595176E+1
6.440994E+1     6.880138E+1     6.595176E+1
6.443439E+1     6.880244E+1     6.595176E+1
6.446256E+1     6.880098E+1     6.595446E+1
6.449777E+1     6.880481E+1     6.595446E+1
6.452322E+1     6.879712E+1     6.595168E+1
6.455347E+1     6.880184E+1     6.595501E+1
6.458068E+1     6.880254E+1     6.595393E+1
6.461126E+1     6.879960E+1     6.595020E+1
6.465064E+1     6.880071E+1     6.595109E+1
6.467580E+1     6.879518E+1     6.595068E+1
6.470043E+1     6.880262E+1     6.595493E+1
6.472563E+1     6.880262E+1     6.595522E+1
6.474873E+1     6.880270E+1     6.595522E+1
6.477261E+1     6.880553E+1     6.595751E+1
6.479997E+1     6.880125E+1     6.595601E+1
6.482897E+1     6.880490E+1     6.595196E+1
6.486834E+1     6.880357E+1     6.595554E+1
6.489340E+1     6.880050E+1     6.595554E+1
6.491713E+1     6.879908E+1     6.595288E+1
6.494549E+1     6.879908E+1     6.595548E+1
6.497572E+1     6.880528E+1     6.595417E+1
6.499895E+1     6.880028E+1     6.595107E+1
6.502145E+1     6.879924E+1     6.595438E+1
6.504805E+1     6.880220E+1     6.595438E+1
6.507213E+1     6.880698E+1     6.595438E+1
6.509751E+1     6.880618E+1     6.595813E+1
6.512096E+1     6.880082E+1     6.595247E+1
6.514529E+1     6.880061E+1     6.595589E+1
6.516797E+1     6.880061E+1     6.595830E+1
6.519263E+1     6.880682E+1     6.595016E+1
6.521769E+1     6.880085E+1     6.595016E+1
6.524166E+1     6.880398E+1     6.595424E+1
6.526439E+1     6.880260E+1     6.595629E+1
6.529520E+1     6.880358E+1     6.595581E+1
6.533440E+1     6.879857E+1     6.594972E+1
6.536181E+1     6.880325E+1     6.595570E+1
6.538534E+1     6.880325E+1     6.595570E+1
6.540803E+1     6.880238E+1     6.595456E+1
6.543192E+1     6.880410E+1     6.595449E+1
6.545670E+1     6.880211E+1     6.595258E+1
6.548380E+1     6.880187E+1     6.595745E+1
6.550991E+1     6.880477E+1     6.595360E+1
6.553991E+1     6.879973E+1     6.595360E+1
6.556874E+1     6.880455E+1     6.595668E+1
6.560452E+1     6.880235E+1     6.595466E+1
6.562769E+1     6.880149E+1     6.595183E+1
6.565274E+1     6.880022E+1     6.595061E+1
6.567674E+1     6.879933E+1     6.595288E+1
6.570738E+1     6.879897E+1     6.595288E+1
6.573112E+1     6.880287E+1     6.595257E+1
6.575836E+1     6.879927E+1     6.595582E+1
6.578791E+1     6.880416E+1     6.595549E+1
6.581543E+1     6.879992E+1     6.595059E+1
6.584006E+1     6.879992E+1     6.595356E+1
6.587105E+1     6.879686E+1     6.595356E+1
6.590134E+1     6.880140E+1     6.595589E+1
6.593126E+1     6.880700E+1     6.595982E+1
6.595998E+1     6.880431E+1     6.595448E+1
6.598842E+1     6.880947E+1     6.595584E+1
6.601892E+1     6.880499E+1     6.595584E+1
6.604875E+1     6.879795E+1     6.595584E+1
6.608334E+1     6.879411E+1     6.595155E+1
6.611052E+1     6.880195E+1     6.595073E+1
6.613353E+1     6.880406E+1     6.595502E+1
6.615897E+1     6.879972E+1     6.595549E+1
6.618300E+1     6.880052E+1     6.595288E+1
6.620641E+1     6.880260E+1     6.595288E+1
6.623063E+1     6.879891E+1     6.595758E+1
6.626441E+1     6.879813E+1     6.595381E+1
6.629570E+1     6.879917E+1     6.595123E+1
6.633675E+1     6.879743E+1     6.595123E+1
6.636675E+1     6.879860E+1     6.595824E+1
6.639558E+1     6.880016E+1     6.595459E+1
6.642553E+1     6.880531E+1     6.595291E+1
6.645253E+1     6.880097E+1     6.595291E+1
6.647998E+1     6.879817E+1     6.595238E+1
6.651145E+1     6.880391E+1     6.595354E+1
6.654899E+1     6.879992E+1     6.595354E+1
6.657257E+1     6.880481E+1     6.595738E+1
6.659925E+1     6.880245E+1     6.595843E+1
6.662374E+1     6.880679E+1     6.595608E+1
6.664965E+1     6.880094E+1     6.595835E+1
6.667574E+1     6.880837E+1     6.595642E+1
6.670539E+1     6.880355E+1     6.595642E+1
6.673233E+1     6.880092E+1     6.595548E+1
6.676948E+1     6.880238E+1     6.595548E+1
6.679481E+1     6.880166E+1     6.595447E+1
6.682011E+1     6.880196E+1     6.595410E+1
6.684675E+1     6.879719E+1     6.595267E+1
6.688018E+1     6.880325E+1     6.595267E+1
6.691071E+1     6.879971E+1     6.595491E+1
6.694167E+1     6.879971E+1     6.595339E+1
6.697158E+1     6.880245E+1     6.595993E+1
6.700006E+1     6.880521E+1     6.595967E+1
6.703341E+1     6.880333E+1     6.595427E+1
6.706135E+1     6.880380E+1     6.595631E+1
6.709675E+1     6.880102E+1     6.595631E+1
6.712175E+1     6.880095E+1     6.595562E+1
6.714493E+1     6.880235E+1     6.595869E+1
6.717082E+1     6.880235E+1     6.595342E+1
6.720171E+1     6.880489E+1     6.595415E+1
6.722863E+1     6.880276E+1     6.595415E+1
6.726036E+1     6.880851E+1     6.596101E+1
6.729207E+1     6.880233E+1     6.595614E+1
6.732102E+1     6.880428E+1     6.595444E+1
6.734776E+1     6.880353E+1     6.595864E+1
6.737776E+1     6.880807E+1     6.595864E+1
6.740296E+1     6.880807E+1     6.595952E+1
6.743343E+1     6.880634E+1     6.595917E+1
6.746111E+1     6.880798E+1     6.595916E+1
6.749343E+1     6.880707E+1     6.595447E+1
6.752673E+1     6.879704E+1     6.595447E+1
6.755654E+1     6.880397E+1     6.595514E+1
6.759529E+1     6.880191E+1     6.595438E+1
6.762461E+1     6.880191E+1     6.595820E+1
6.764663E+1     6.880348E+1     6.595562E+1
6.767442E+1     6.879879E+1     6.595051E+1
6.770334E+1     6.880104E+1     6.595051E+1
6.772568E+1     6.880251E+1     6.595646E+1
6.775876E+1     6.880362E+1     6.595823E+1
6.778798E+1     6.880523E+1     6.595795E+1
6.781691E+1     6.880605E+1     6.595442E+1
6.784669E+1     6.880605E+1     6.595442E+1
6.787546E+1     6.880209E+1     6.595385E+1
6.791544E+1     6.880301E+1     6.595538E+1
6.793979E+1     6.880235E+1     6.595643E+1
6.796276E+1     6.880199E+1     6.595535E+1
6.799004E+1     6.880620E+1     6.595747E+1
6.801441E+1     6.880434E+1     6.595747E+1
6.803869E+1     6.880148E+1     6.595747E+1
6.806592E+1     6.880148E+1     6.595555E+1
6.808972E+1     6.880581E+1     6.595241E+1
6.811349E+1     6.880501E+1     6.595654E+1
6.814837E+1     6.880404E+1     6.595370E+1
6.818223E+1     6.879902E+1     6.595370E+1
6.820843E+1     6.880339E+1     6.595698E+1
6.824242E+1     6.880419E+1     6.595210E+1
6.827007E+1     6.879820E+1     6.595471E+1
6.829571E+1     6.879820E+1     6.595115E+1
6.832899E+1     6.880518E+1     6.595415E+1
6.835795E+1     6.880582E+1     6.595415E+1
6.839385E+1     6.880533E+1     6.595884E+1
6.842415E+1     6.880411E+1     6.595203E+1
6.845398E+1     6.879925E+1     6.595591E+1
6.848187E+1     6.880272E+1     6.595366E+1
6.851345E+1     6.880272E+1     6.595366E+1
6.854039E+1     6.880187E+1     6.595600E+1
6.856299E+1     6.880483E+1     6.595355E+1
6.858672E+1     6.880126E+1     6.595383E+1
6.861183E+1     6.880116E+1     6.595034E+1
6.863587E+1     6.880343E+1     6.596293E+1
6.865841E+1     6.880857E+1     6.596293E+1
6.868344E+1     6.880847E+1     6.595925E+1
6.871837E+1     6.879992E+1     6.595153E+1
6.875070E+1     6.880013E+1     6.595396E+1
6.877570E+1     6.880397E+1     6.595591E+1
6.880153E+1     6.880508E+1     6.595731E+1
6.882807E+1     6.880377E+1     6.595640E+1
6.886899E+1     6.880065E+1     6.595403E+1
6.889284E+1     6.880145E+1     6.595580E+1
6.891685E+1     6.879760E+1     6.595242E+1
6.894314E+1     6.879760E+1     6.595682E+1
6.897198E+1     6.880411E+1     6.595682E+1
6.899492E+1     6.880459E+1     6.595613E+1
6.902672E+1     6.880172E+1     6.595882E+1
6.905368E+1     6.880782E+1     6.595838E+1
6.908673E+1     6.880209E+1     6.596198E+1
6.912010E+1     6.880692E+1     6.596198E+1
6.914975E+1     6.880478E+1     6.596198E+1
6.917585E+1     6.880478E+1     6.595823E+1
6.919944E+1     6.880414E+1     6.595789E+1
6.922348E+1     6.880540E+1     6.595878E+1
6.924678E+1     6.880271E+1     6.595805E+1
6.926997E+1     6.880770E+1     6.595420E+1
6.929545E+1     6.880170E+1     6.595420E+1
6.931842E+1     6.880692E+1     6.595715E+1
6.934196E+1     6.879777E+1     6.595442E+1
6.937348E+1     6.880070E+1     6.595987E+1
6.940570E+1     6.880794E+1     6.595963E+1
6.944772E+1     6.880622E+1     6.595963E+1
6.947811E+1     6.881250E+1     6.596244E+1
6.950741E+1     6.880535E+1     6.595523E+1
6.953678E+1     6.880357E+1     6.595766E+1
6.956571E+1     6.880561E+1     6.595766E+1
6.959772E+1     6.880672E+1     6.595906E+1
6.962572E+1     6.880672E+1     6.595622E+1
6.965902E+1     6.880412E+1     6.595719E+1
6.968679E+1     6.880434E+1     6.595477E+1
6.971295E+1     6.880299E+1     6.595585E+1
6.974440E+1     6.880316E+1     6.595380E+1
6.977444E+1     6.880258E+1     6.595380E+1
6.980272E+1     6.880305E+1     6.595913E+1
6.983834E+1     6.880528E+1     6.595476E+1
6.985973E+1     6.879824E+1     6.595673E+1
6.989139E+1     6.880525E+1     6.595749E+1
6.991778E+1     6.880066E+1     6.595352E+1
6.994577E+1     6.880112E+1     6.595352E+1
6.996842E+1     6.880073E+1     6.595589E+1
7.000341E+1     6.880247E+1     6.595762E+1
7.003679E+1     6.880399E+1     6.595618E+1
7.006339E+1     6.880399E+1     6.595618E+1
7.008811E+1     6.880512E+1     6.595508E+1
7.011381E+1     6.880130E+1     6.595508E+1
7.014092E+1     6.880772E+1     6.595464E+1
7.016445E+1     6.880476E+1     6.595947E+1
