/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
5.582878E+1     6.880101E+1     6.596302E+1
5.585719E+1     6.881082E+1     6.595711E+1
5.588875E+1     6.880312E+1     6.595711E+1
5.591401E+1     6.880312E+1     6.596228E+1
5.594349E+1     6.880730E+1     6.595957E+1
5.597061E+1     6.880367E+1     6.596183E+1
5.600258E+1     6.880837E+1     6.596116E+1
5.603584E+1     6.881165E+1     6.596116E+1
5.606632E+1     6.880961E+1     6.596116E+1
5.609332E+1     6.880917E+1     6.596312E+1
5.611651E+1     6.880762E+1     6.596385E+1
5.614079E+1     6.880762E+1     6.595981E+1
5.616341E+1     6.881062E+1     6.595516E+1
5.618650E+1     6.880379E+1     6.596057E+1
5.621052E+1     6.880710E+1     6.596057E+1
5.623419E+1     6.881268E+1     6.596446E+1
5.626659E+1     6.880875E+1     6.595687E+1
5.629564E+1     6.880313E+1     6.596221E+1
5.632912E+1     6.880984E+1     6.596049E+1
5.635874E+1     6.880514E+1     6.596308E+1
5.638316E+1     6.881201E+1     6.596308E+1
5.641086E+1     6.880718E+1     6.596169E+1
5.643413E+1     6.880663E+1     6.595937E+1
5.645976E+1     6.880874E+1     6.596332E+1
5.649055E+1     6.880801E+1     6.596132E+1
5.651550E+1     6.880440E+1     6.595804E+1
5.653750E+1     6.880813E+1     6.595931E+1
5.657747E+1     6.880713E+1     6.595353E+1
5.660499E+1     6.880400E+1     6.595864E+1
5.662872E+1     6.880166E+1     6.595676E+1
5.665415E+1     6.880321E+1     6.595959E+1
5.668505E+1     6.880869E+1     6.596362E+1
5.672950E+1     6.880536E+1     6.595881E+1
5.675420E+1     6.880923E+1     6.596336E+1
5.677849E+1     6.880514E+1     6.595704E+1
5.680361E+1     6.880514E+1     6.595638E+1
5.682912E+1     6.880359E+1     6.595638E+1
5.685258E+1     6.880144E+1     6.595895E+1
5.687553E+1     6.880646E+1     6.595961E+1
5.690084E+1     6.880527E+1     6.595711E+1
5.692653E+1     6.880456E+1     6.595718E+1
5.695753E+1     6.880340E+1     6.596189E+1
5.698416E+1     6.881055E+1     6.596189E+1
5.701310E+1     6.880248E+1     6.595664E+1
5.704418E+1     6.880248E+1     6.595992E+1
5.707644E+1     6.880614E+1     6.595844E+1
5.710654E+1     6.880374E+1     6.595844E+1
5.713372E+1     6.880529E+1     6.595919E+1
5.716574E+1     6.880196E+1     6.595730E+1
5.719779E+1     6.880544E+1     6.595973E+1
5.722407E+1     6.880807E+1     6.595915E+1
5.725186E+1     6.880512E+1     6.596009E+1
5.728182E+1     6.880460E+1     6.595957E+1
5.731620E+1     6.880567E+1     6.595957E+1
5.734325E+1     6.880669E+1     6.595899E+1
5.737554E+1     6.880498E+1     6.595758E+1
5.740708E+1     6.880526E+1     6.595670E+1
5.743607E+1     6.880926E+1     6.595917E+1
5.746605E+1     6.880630E+1     6.595848E+1
5.749503E+1     6.880630E+1     6.595848E+1
5.752202E+1     6.880529E+1     6.595864E+1
5.754501E+1     6.880610E+1     6.596035E+1
5.757899E+1     6.880303E+1     6.595559E+1
5.760797E+1     6.880121E+1     6.595598E+1
5.763695E+1     6.880712E+1     6.595902E+1
5.766694E+1     6.880512E+1     6.595902E+1
5.768892E+1     6.880717E+1     6.595880E+1
5.771307E+1     6.880717E+1     6.596199E+1
5.774198E+1     6.880779E+1     6.596313E+1
5.776753E+1     6.881072E+1     6.596407E+1
5.780076E+1     6.880549E+1     6.596285E+1
5.782949E+1     6.880699E+1     6.596285E+1
5.785918E+1     6.880210E+1     6.596333E+1
5.788455E+1     6.880089E+1     6.595318E+1
5.791184E+1     6.880727E+1     6.596399E+1
5.794361E+1     6.880727E+1     6.595778E+1
5.797547E+1     6.881301E+1     6.595778E+1
5.800372E+1     6.880629E+1     6.595778E+1
5.803754E+1     6.881059E+1     6.595842E+1
5.806289E+1     6.881228E+1     6.595842E+1
5.809635E+1     6.880721E+1     6.595906E+1
5.812342E+1     6.880381E+1     6.596132E+1
5.815384E+1     6.880381E+1     6.596132E+1
5.818231E+1     6.881293E+1     6.596132E+1
5.820960E+1     6.880665E+1     6.595373E+1
5.824424E+1     6.880442E+1     6.596179E+1
5.827631E+1     6.880868E+1     6.595755E+1
5.830059E+1     6.880419E+1     6.596054E+1
5.832854E+1     6.880691E+1     6.596054E+1
5.835256E+1     6.881119E+1     6.596054E+1
5.837877E+1     6.881119E+1     6.596328E+1
5.840624E+1     6.880495E+1     6.595867E+1
5.843640E+1     6.880981E+1     6.595894E+1
5.847243E+1     6.880329E+1     6.595894E+1
5.850078E+1     6.880220E+1     6.595509E+1
5.852874E+1     6.880504E+1     6.595509E+1
5.855754E+1     6.880333E+1     6.595742E+1
5.858633E+1     6.880507E+1     6.595486E+1
5.861396E+1     6.879895E+1     6.595801E+1
5.864721E+1     6.880299E+1     6.595801E+1
5.867418E+1     6.880409E+1     6.595747E+1
5.869816E+1     6.880589E+1     6.595747E+1
5.872137E+1     6.880474E+1     6.595823E+1
5.874610E+1     6.880519E+1     6.595919E+1
5.877697E+1     6.880506E+1     6.595679E+1
5.881094E+1     6.880243E+1     6.595679E+1
5.883693E+1     6.880975E+1     6.595830E+1
5.886690E+1     6.880098E+1     6.595830E+1
5.888990E+1     6.880194E+1     6.595487E+1
5.891262E+1     6.881164E+1     6.596003E+1
5.894362E+1     6.880269E+1     6.595699E+1
5.896878E+1     6.880468E+1     6.596098E+1
5.899870E+1     6.880315E+1     6.596098E+1
5.902755E+1     6.880315E+1     6.595382E+1
5.905458E+1     6.880241E+1     6.595883E+1
5.908870E+1     6.880992E+1     6.596030E+1
5.911659E+1     6.880630E+1     6.595465E+1
5.914019E+1     6.880390E+1     6.595803E+1
5.916651E+1     6.880723E+1     6.595803E+1
5.919377E+1     6.880630E+1     6.595936E+1
5.921650E+1     6.880373E+1     6.596066E+1
5.924270E+1     6.880587E+1     6.595758E+1
5.927655E+1     6.881018E+1     6.596010E+1
5.931135E+1     6.881059E+1     6.596010E+1
5.933755E+1     6.881114E+1     6.596460E+1
5.936913E+1     6.880671E+1     6.595757E+1
5.939141E+1     6.880467E+1     6.595657E+1
5.942420E+1     6.880480E+1     6.595900E+1
5.945381E+1     6.880746E+1     6.596188E+1
5.948210E+1     6.881106E+1     6.596188E+1
5.951275E+1     6.880901E+1     6.595959E+1
5.953755E+1     6.880706E+1     6.596219E+1
5.956157E+1     6.880935E+1     6.596087E+1
5.959261E+1     6.880745E+1     6.595615E+1
5.961820E+1     6.880303E+1     6.595962E+1
5.964817E+1     6.880995E+1     6.595931E+1
5.969209E+1     6.880999E+1     6.595798E+1
5.971856E+1     6.880999E+1     6.596054E+1
5.974880E+1     6.880764E+1     6.596036E+1
5.977756E+1     6.880807E+1     6.595975E+1
5.980647E+1     6.880911E+1     6.596004E+1
5.984370E+1     6.880577E+1     6.596110E+1
5.986663E+1     6.881004E+1     6.596066E+1
5.989284E+1     6.880858E+1     6.596249E+1
5.992324E+1     6.880996E+1     6.596249E+1
5.994980E+1     6.880996E+1     6.596174E+1
5.998159E+1     6.880900E+1     6.595995E+1
6.001409E+1     6.880829E+1     6.596034E+1
6.004080E+1     6.880903E+1     6.596206E+1
6.007268E+1     6.880356E+1     6.596094E+1
6.009629E+1     6.880942E+1     6.596232E+1
6.012057E+1     6.881022E+1     6.596232E+1
6.014365E+1     6.881220E+1     6.596372E+1
6.016644E+1     6.881220E+1     6.595699E+1
6.019191E+1     6.881119E+1     6.595585E+1
6.021601E+1     6.880431E+1     6.596623E+1
6.024177E+1     6.881471E+1     6.596014E+1
6.026666E+1     6.880758E+1     6.596014E+1
6.029073E+1     6.880676E+1     6.596014E+1
6.031756E+1     6.881251E+1     6.595926E+1
6.034075E+1     6.881265E+1     6.596320E+1
6.037522E+1     6.880727E+1     6.596063E+1
6.040243E+1     6.880740E+1     6.596235E+1
6.043269E+1     6.880694E+1     6.596146E+1
6.045654E+1     6.880889E+1     6.596146E+1
6.048757E+1     6.880704E+1     6.595955E+1
6.051273E+1     6.880472E+1     6.595872E+1
6.054045E+1     6.880541E+1     6.595799E+1
6.057271E+1     6.881058E+1     6.596263E+1
6.060474E+1     6.881058E+1     6.596263E+1
6.063523E+1     6.880985E+1     6.596263E+1
6.066135E+1     6.881253E+1     6.596078E+1
6.068416E+1     6.880746E+1     6.596076E+1
6.070879E+1     6.880664E+1     6.595650E+1
6.073223E+1     6.880367E+1     6.596007E+1
6.075423E+1     6.880712E+1     6.595968E+1
6.078187E+1     6.880963E+1     6.595968E+1
6.080429E+1     6.880370E+1     6.595686E+1
6.083057E+1     6.880370E+1     6.595931E+1
6.086360E+1     6.880773E+1     6.595613E+1
6.089615E+1     6.880625E+1     6.595967E+1
6.091858E+1     6.880511E+1     6.596187E+1
6.094652E+1     6.880820E+1     6.596187E+1
6.096972E+1     6.880621E+1     6.596052E+1
6.099333E+1     6.880658E+1     6.595874E+1
6.102154E+1     6.880223E+1     6.595775E+1
6.104557E+1     6.880223E+1     6.595870E+1
6.107631E+1     6.880767E+1     6.595683E+1
6.110374E+1     6.880694E+1     6.596567E+1
6.113650E+1     6.880933E+1     6.596118E+1
6.116585E+1     6.880627E+1     6.595751E+1
6.119126E+1     6.880350E+1     6.595870E+1
6.122157E+1     6.880753E+1     6.595870E+1
6.125127E+1     6.881108E+1     6.595860E+1
6.127968E+1     6.880718E+1     6.595992E+1
6.131340E+1     6.881089E+1     6.596319E+1
6.133922E+1     6.880946E+1     6.596560E+1
6.136468E+1     6.881572E+1     6.596632E+1
6.139659E+1     6.881388E+1     6.596416E+1
6.141862E+1     6.880857E+1     6.596416E+1
6.144273E+1     6.881156E+1     6.596091E+1
6.147427E+1     6.881325E+1     6.596159E+1
6.150179E+1     6.880933E+1     6.595906E+1
6.153253E+1     6.880579E+1     6.596012E+1
6.155874E+1     6.880896E+1     6.596122E+1
6.159125E+1     6.880984E+1     6.596122E+1
6.161922E+1     6.880946E+1     6.596225E+1
6.164953E+1     6.881581E+1     6.596360E+1
6.167758E+1     6.880620E+1     6.595964E+1
6.170873E+1     6.880620E+1     6.596052E+1
6.173650E+1     6.880771E+1     6.596052E+1
6.176609E+1     6.880652E+1     6.596052E+1
6.179280E+1     6.880819E+1     6.595950E+1
6.181649E+1     6.880713E+1     6.596293E+1
6.184058E+1     6.880790E+1     6.596440E+1
6.187634E+1     6.880498E+1     6.596043E+1
6.190290E+1     6.881144E+1     6.596305E+1
6.192975E+1     6.881144E+1     6.596305E+1
6.195658E+1     6.880570E+1     6.596076E+1
6.197959E+1     6.880582E+1     6.596066E+1
6.201370E+1     6.880633E+1     6.595678E+1
6.204326E+1     6.880921E+1     6.596148E+1
6.207150E+1     6.880868E+1     6.596148E+1
6.210203E+1     6.881184E+1     6.596148E+1
6.212759E+1     6.880761E+1     6.596480E+1
6.215923E+1     6.880761E+1     6.596249E+1
6.219136E+1     6.880672E+1     6.596208E+1
6.221976E+1     6.880810E+1     6.595971E+1
6.224877E+1     6.880845E+1     6.596191E+1
6.227433E+1     6.880792E+1     6.596191E+1
6.229654E+1     6.880685E+1     6.596260E+1
6.232166E+1     6.880957E+1     6.596212E+1
6.234350E+1     6.880587E+1     6.595798E+1
6.236722E+1     6.880587E+1     6.595617E+1
6.239281E+1     6.880448E+1     6.595731E+1
6.242222E+1     6.880629E+1     6.595731E+1
6.245217E+1     6.880827E+1     6.596099E+1
6.248154E+1     6.880543E+1     6.595661E+1
6.251237E+1     6.880222E+1     6.595661E+1
6.254206E+1     6.880488E+1     6.595725E+1
6.256899E+1     6.880611E+1     6.595793E+1
6.259925E+1     6.880630E+1     6.595887E+1
6.263992E+1     6.880757E+1     6.595966E+1
6.266349E+1     6.880870E+1     6.596032E+1
6.268863E+1     6.880827E+1     6.596138E+1
6.271881E+1     6.881090E+1     6.596138E+1
6.274876E+1     6.881073E+1     6.596183E+1
6.277612E+1     6.880818E+1     6.596400E+1
6.281168E+1     6.880818E+1     6.596416E+1
6.283517E+1     6.881125E+1     6.596363E+1
6.285909E+1     6.880917E+1     6.595991E+1
6.288624E+1     6.880943E+1     6.596155E+1
6.291652E+1     6.881018E+1     6.596155E+1
6.294438E+1     6.880711E+1     6.595892E+1
6.297212E+1     6.880868E+1     6.596320E+1
6.300583E+1     6.881137E+1     6.596228E+1
6.303468E+1     6.880782E+1     6.595887E+1
6.305957E+1     6.880697E+1     6.595860E+1
6.308475E+1     6.880709E+1     6.595860E+1
6.310756E+1     6.881277E+1     6.596145E+1
6.313139E+1     6.881383E+1     6.596607E+1
6.315439E+1     6.881293E+1     6.596078E+1
6.317926E+1     6.880451E+1     6.596028E+1
6.320429E+1     6.880986E+1     6.596275E+1
6.322940E+1     6.880966E+1     6.596275E+1
6.325929E+1     6.880966E+1     6.595822E+1
6.328657E+1     6.880715E+1     6.595869E+1
6.331624E+1     6.880644E+1     6.595981E+1
6.334648E+1     6.880589E+1     6.595886E+1
6.337757E+1     6.880938E+1     6.596201E+1
6.340096E+1     6.880885E+1     6.596201E+1
6.342760E+1     6.880923E+1     6.596149E+1
6.346113E+1     6.880815E+1     6.596054E+1
6.348277E+1     6.880815E+1     6.595909E+1
6.350873E+1     6.880721E+1     6.596269E+1
6.353980E+1     6.880385E+1     6.595616E+1
6.357263E+1     6.880136E+1     6.595616E+1
6.360072E+1     6.880358E+1     6.595616E+1
6.362622E+1     6.880739E+1     6.595709E+1
6.364808E+1     6.880645E+1     6.595828E+1
6.367237E+1     6.880685E+1     6.595553E+1
6.369591E+1     6.880685E+1     6.595849E+1
6.372160E+1     6.880326E+1     6.595901E+1
6.374555E+1     6.880274E+1     6.595901E+1
6.376822E+1     6.880971E+1     6.595239E+1
6.379654E+1     6.880460E+1     6.596130E+1
6.382351E+1     6.880797E+1     6.596081E+1
6.384523E+1     6.881308E+1     6.596369E+1
6.387271E+1     6.880630E+1     6.595784E+1
6.389632E+1     6.880813E+1     6.595784E+1
6.391880E+1     6.880813E+1     6.596200E+1
6.394317E+1     6.881377E+1     6.596586E+1
6.397178E+1     6.881461E+1     6.596060E+1
6.399461E+1     6.880376E+1     6.596114E+1
6.401727E+1     6.881035E+1     6.596009E+1
6.404430E+1     6.880944E+1     6.596009E+1
6.406861E+1     6.881438E+1     6.596559E+1
6.410273E+1     6.880584E+1     6.595747E+1
6.413761E+1     6.880458E+1     6.596270E+1
6.416318E+1     6.881020E+1     6.595503E+1
6.418891E+1     6.881142E+1     6.596262E+1
6.421428E+1     6.880947E+1     6.596262E+1
6.424173E+1     6.881310E+1     6.596038E+1
6.427301E+1     6.880559E+1     6.596257E+1
6.430656E+1     6.881256E+1     6.596487E+1
6.433255E+1     6.881338E+1     6.596020E+1
6.436299E+1     6.881338E+1     6.596020E+1
6.439366E+1     6.880675E+1     6.596369E+1
6.442628E+1     6.881076E+1     6.596374E+1
6.445425E+1     6.880923E+1     6.596173E+1
6.448761E+1     6.880779E+1     6.596013E+1
6.451122E+1     6.880831E+1     6.596215E+1
6.453666E+1     6.881277E+1     6.596215E+1
6.456022E+1     6.880956E+1     6.596363E+1
6.458367E+1     6.880956E+1     6.596327E+1
6.461236E+1     6.880955E+1     6.596070E+1
6.463526E+1     6.880644E+1     6.596247E+1
6.465828E+1     6.880794E+1     6.596076E+1
6.468376E+1     6.880378E+1     6.596076E+1
6.470666E+1     6.880668E+1     6.596076E+1
6.473251E+1     6.880552E+1     6.596080E+1
6.475631E+1     6.880870E+1     6.596383E+1
6.478184E+1     6.881273E+1     6.596446E+1
6.481289E+1     6.881273E+1     6.596289E+1
6.485121E+1     6.880980E+1     6.596289E+1
6.487524E+1     6.880957E+1     6.596217E+1
6.490235E+1     6.880950E+1     6.595962E+1
6.493246E+1     6.880914E+1     6.596386E+1
6.495524E+1     6.881229E+1     6.595785E+1
6.497858E+1     6.880358E+1     6.595814E+1
6.500565E+1     6.880751E+1     6.595814E+1
6.502909E+1     6.880751E+1     6.595814E+1
6.505762E+1     6.881238E+1     6.596571E+1
6.508762E+1     6.881274E+1     6.596463E+1
6.512179E+1     6.880996E+1     6.596566E+1
6.515032E+1     6.881496E+1     6.596343E+1
6.517627E+1     6.881120E+1     6.596343E+1
6.519962E+1     6.880946E+1     6.596343E+1
6.522827E+1     6.880735E+1     6.596041E+1
6.525192E+1     6.880735E+1     6.596483E+1
6.527627E+1     6.881375E+1     6.596722E+1
6.531079E+1     6.881238E+1     6.595978E+1
6.534353E+1     6.880512E+1     6.595978E+1
6.537242E+1     6.880470E+1     6.595978E+1
6.539963E+1     6.880865E+1     6.595628E+1
6.542187E+1     6.881423E+1     6.596371E+1
6.544813E+1     6.880972E+1     6.596191E+1
6.547863E+1     6.880972E+1     6.596293E+1
6.551657E+1     6.881643E+1     6.596293E+1
6.554187E+1     6.881457E+1     6.596293E+1
6.557234E+1     6.881012E+1     6.596559E+1
6.559524E+1     6.880482E+1     6.595688E+1
6.561924E+1     6.880437E+1     6.595772E+1
6.564320E+1     6.881044E+1     6.595950E+1
6.566572E+1     6.880440E+1     6.596154E+1
6.569086E+1     6.880440E+1     6.596154E+1
6.571429E+1     6.881029E+1     6.596104E+1
6.574197E+1     6.880706E+1     6.595743E+1
6.577105E+1     6.880620E+1     6.595944E+1
6.580133E+1     6.880605E+1     6.596141E+1
6.583111E+1     6.880525E+1     6.596018E+1
6.586141E+1     6.881183E+1     6.596018E+1
6.588958E+1     6.880714E+1     6.596262E+1
6.591435E+1     6.880714E+1     6.596117E+1
6.594661E+1     6.881390E+1     6.596286E+1
6.597625E+1     6.881018E+1     6.596065E+1
6.600629E+1     6.881537E+1     6.596734E+1
6.603571E+1     6.881166E+1     6.596734E+1
6.606263E+1     6.881629E+1     6.596401E+1
6.609273E+1     6.881131E+1     6.596124E+1
6.612308E+1     6.881131E+1     6.596124E+1
6.614957E+1     6.881172E+1     6.596338E+1
6.618273E+1     6.881087E+1     6.596338E+1
6.621054E+1     6.881501E+1     6.596338E+1
6.623628E+1     6.880972E+1     6.596574E+1
6.625992E+1     6.881136E+1     6.595998E+1
6.629408E+1     6.880414E+1     6.595800E+1
6.632417E+1     6.880598E+1     6.595800E+1
6.635147E+1     6.880598E+1     6.595633E+1
6.637962E+1     6.880428E+1     6.595633E+1
6.640863E+1     6.880311E+1     6.596251E+1
6.644185E+1     6.881051E+1     6.596013E+1
6.646929E+1     6.880941E+1     6.595962E+1
6.649727E+1     6.880910E+1     6.595940E+1
6.652317E+1     6.880794E+1     6.595940E+1
6.655279E+1     6.881163E+1     6.596006E+1
6.657646E+1     6.881163E+1     6.595930E+1
6.660530E+1     6.880674E+1     6.596458E+1
6.664376E+1     6.881213E+1     6.596326E+1
6.667179E+1     6.880742E+1     6.595908E+1
6.669893E+1     6.880952E+1     6.595908E+1
6.672165E+1     6.881030E+1     6.596202E+1
6.674476E+1     6.880571E+1     6.595914E+1
6.677616E+1     6.880871E+1     6.596068E+1
6.680763E+1     6.881108E+1     6.596261E+1
6.684526E+1     6.881375E+1     6.596261E+1
6.686863E+1     6.880639E+1     6.596101E+1
6.689764E+1     6.880714E+1     6.596235E+1
6.693392E+1     6.881353E+1     6.596437E+1
6.695981E+1     6.881084E+1     6.596275E+1
6.698314E+1     6.880874E+1     6.596020E+1
6.700886E+1     6.880874E+1     6.596020E+1
6.703263E+1     6.881036E+1     6.596254E+1
6.705731E+1     6.880785E+1     6.596218E+1
6.708353E+1     6.881311E+1     6.596707E+1
6.710658E+1     6.881392E+1     6.596478E+1
6.713090E+1     6.880960E+1     6.596202E+1
6.715596E+1     6.881111E+1     6.596202E+1
6.717959E+1     6.881167E+1     6.596567E+1
6.720481E+1     6.881155E+1     6.596311E+1
6.723326E+1     6.881155E+1     6.596446E+1
6.725663E+1     6.881109E+1     6.596024E+1
6.728105E+1     6.880782E+1     6.596479E+1
6.730664E+1     6.881154E+1     6.596479E+1
6.732957E+1     6.880938E+1     6.596479E+1
6.735655E+1     6.880873E+1     6.596190E+1
6.739061E+1     6.881305E+1     6.596490E+1
6.742369E+1     6.880947E+1     6.595922E+1
6.744856E+1     6.880947E+1     6.596112E+1
6.747488E+1     6.880698E+1     6.596112E+1
6.750527E+1     6.881042E+1     6.596112E+1
6.753168E+1     6.881249E+1     6.596222E+1
6.755531E+1     6.881176E+1     6.596354E+1
6.757892E+1     6.881402E+1     6.596511E+1
6.761423E+1     6.881305E+1     6.596411E+1
6.764574E+1     6.881292E+1     6.596411E+1
6.767477E+1     6.881292E+1     6.596411E+1
6.769674E+1     6.880934E+1     6.596442E+1
6.772058E+1     6.880295E+1     6.595595E+1
6.774988E+1     6.880763E+1     6.595998E+1
6.777530E+1     6.880488E+1     6.595997E+1
6.780958E+1     6.881011E+1     6.595997E+1
6.784310E+1     6.881517E+1     6.596415E+1
6.787426E+1     6.880818E+1     6.596371E+1
6.789765E+1     6.880818E+1     6.596099E+1
6.792042E+1     6.881038E+1     6.595821E+1
6.794868E+1     6.880784E+1     6.596350E+1
6.797927E+1     6.881016E+1     6.596350E+1
6.800657E+1     6.880821E+1     6.596042E+1
6.803430E+1     6.880629E+1     6.596006E+1
6.806432E+1     6.880577E+1     6.596128E+1
6.808646E+1     6.881051E+1     6.596310E+1
6.811217E+1     6.881051E+1     6.596343E+1
6.813613E+1     6.881139E+1     6.596343E+1
6.816052E+1     6.881062E+1     6.596498E+1
6.818385E+1     6.881346E+1     6.596158E+1
6.821233E+1     6.880879E+1     6.596199E+1
6.823529E+1     6.881569E+1     6.596142E+1
6.825760E+1     6.881038E+1     6.596385E+1
6.828575E+1     6.880937E+1     6.596385E+1
6.831077E+1     6.880744E+1     6.596210E+1
6.834208E+1     6.880744E+1     6.596486E+1
6.837532E+1     6.881222E+1     6.596474E+1
6.840861E+1     6.881248E+1     6.596445E+1
6.843431E+1     6.881014E+1     6.596329E+1
6.845896E+1     6.881066E+1     6.596329E+1
6.848246E+1     6.880598E+1     6.596357E+1
6.850548E+1     6.881145E+1     6.596285E+1
6.853765E+1     6.880796E+1     6.595924E+1
6.856428E+1     6.880796E+1     6.596106E+1
6.859731E+1     6.881145E+1     6.596114E+1
6.862644E+1     6.881329E+1     6.596114E+1
6.865642E+1     6.880842E+1     6.596438E+1
6.867889E+1     6.880953E+1     6.595750E+1
6.870452E+1     6.880803E+1     6.596000E+1
6.873531E+1     6.880602E+1     6.595900E+1
6.876556E+1     6.881034E+1     6.596511E+1
6.879108E+1     6.881037E+1     6.596238E+1
6.883143E+1     6.880729E+1     6.596383E+1
6.885532E+1     6.881242E+1     6.596576E+1
6.887766E+1     6.881106E+1     6.595970E+1
6.890657E+1     6.880990E+1     6.596712E+1
6.893766E+1     6.881555E+1     6.596712E+1
6.896633E+1     6.881253E+1     6.596245E+1
6.899521E+1     6.881139E+1     6.596289E+1
6.902235E+1     6.881011E+1     6.596285E+1
6.905585E+1     6.881048E+1     6.596034E+1
6.908587E+1     6.881292E+1     6.596034E+1
6.910883E+1     6.881160E+1     6.596457E+1
6.913984E+1     6.881120E+1     6.596262E+1
6.917174E+1     6.881091E+1     6.596075E+1
6.920272E+1     6.880845E+1     6.596022E+1
6.923547E+1     6.880845E+1     6.596022E+1
6.925886E+1     6.880819E+1     6.596022E+1
6.928989E+1     6.881305E+1     6.596041E+1
6.931632E+1     6.880952E+1     6.596507E+1
6.934727E+1     6.881460E+1     6.596305E+1
6.938094E+1     6.880973E+1     6.596305E+1
6.940605E+1     6.880983E+1     6.596134E+1
6.943111E+1     6.880940E+1     6.596134E+1
6.945430E+1     6.880940E+1     6.596290E+1
6.947766E+1     6.881380E+1     6.596409E+1
6.950924E+1     6.881476E+1     6.596636E+1
6.953429E+1     6.881176E+1     6.596249E+1
6.955851E+1     6.881120E+1     6.596391E+1
6.959133E+1     6.881546E+1     6.596726E+1
6.962403E+1     6.881445E+1     6.596433E+1
6.965220E+1     6.881111E+1     6.596335E+1
6.967611E+1     6.881111E+1     6.596327E+1
6.970266E+1     6.881484E+1     6.596427E+1
6.973253E+1     6.881467E+1     6.596427E+1
6.975967E+1     6.881429E+1     6.596587E+1
6.978961E+1     6.881447E+1     6.596810E+1
6.981832E+1     6.881268E+1     6.596588E+1
6.985062E+1     6.881184E+1     6.596094E+1
6.987889E+1     6.880819E+1     6.596094E+1
6.990761E+1     6.880819E+1     6.596222E+1
6.994620E+1     6.881099E+1     6.596453E+1
6.996931E+1     6.881233E+1     6.596121E+1
6.999528E+1     6.880745E+1     6.596113E+1
7.002529E+1     6.881258E+1     6.596137E+1
7.004827E+1     6.880867E+1     6.596137E+1
7.008174E+1     6.880854E+1     6.596029E+1
7.011055E+1     6.881115E+1     6.596370E+1
7.013734E+1     6.881239E+1     6.596050E+1
7.017125E+1     6.880845E+1     6.596263E+1
7.020184E+1     6.881053E+1     6.596263E+1
7.022453E+1     6.881405E+1     6.596498E+1
7.025173E+1     6.880972E+1     6.595892E+1
7.028469E+1     6.880562E+1     6.596195E+1
7.031931E+1     6.880840E+1     6.595902E+1
7.034590E+1     6.880840E+1     6.596147E+1
7.036890E+1     6.880967E+1     6.596147E+1
7.040022E+1     6.880952E+1     6.596206E+1
7.042386E+1     6.880947E+1     6.596099E+1
7.044768E+1     6.880705E+1     6.596323E+1
7.048272E+1     6.880819E+1     6.595925E+1
7.051441E+1     6.880461E+1     6.595925E+1
7.053835E+1     6.880833E+1     6.595925E+1
7.056962E+1     6.880833E+1     6.596000E+1
7.059651E+1     6.880724E+1     6.596329E+1
7.062658E+1     6.880681E+1     6.596009E+1
7.065646E+1     6.880920E+1     6.596119E+1
7.068635E+1     6.881013E+1     6.596119E+1
7.071209E+1     6.880959E+1     6.596161E+1
7.074044E+1     6.881366E+1     6.596405E+1
7.076659E+1     6.881298E+1     6.596442E+1
7.079210E+1     6.881298E+1     6.596207E+1
7.082421E+1     6.881317E+1     6.596207E+1
7.085438E+1     6.881121E+1     6.596142E+1
7.087896E+1     6.880974E+1     6.596142E+1
7.091037E+1     6.880998E+1     6.596290E+1
7.093590E+1     6.880886E+1     6.596202E+1
7.096478E+1     6.881042E+1     6.595940E+1
7.099768E+1     6.881115E+1     6.596273E+1
7.102936E+1     6.880574E+1     6.596273E+1
7.105456E+1     6.881369E+1     6.596442E+1
7.107899E+1     6.880607E+1     6.596209E+1
7.110934E+1     6.881071E+1     6.595965E+1
7.113330E+1     6.880672E+1     6.596419E+1
7.116374E+1     6.881571E+1     6.596864E+1
7.119635E+1     6.881521E+1     6.596864E+1
7.122763E+1     6.881078E+1     6.596215E+1
7.125265E+1     6.881115E+1     6.596205E+1
7.128769E+1     6.881163E+1     6.596326E+1
7.131393E+1     6.881307E+1     6.596326E+1
7.134427E+1     6.881326E+1     6.596523E+1
7.137139E+1     6.880830E+1     6.595672E+1
7.140578E+1     6.880883E+1     6.596213E+1
7.143308E+1     6.881111E+1     6.596289E+1
7.146034E+1     6.881111E+1     6.596032E+1
7.148769E+1     6.880669E+1     6.596137E+1
7.151992E+1     6.880920E+1     6.596137E+1
7.154389E+1     6.880729E+1     6.595896E+1
7.156765E+1     6.880659E+1     6.595987E+1
7.160087E+1     6.880891E+1     6.596104E+1
7.163442E+1     6.881109E+1     6.596106E+1
7.165965E+1     6.880507E+1     6.595823E+1
7.168286E+1     6.880507E+1     6.595823E+1
7.171389E+1     6.881129E+1     6.596154E+1
7.173769E+1     6.881164E+1     6.596226E+1
7.176140E+1     6.880975E+1     6.596478E+1
7.178374E+1     6.880978E+1     6.595877E+1
7.180769E+1     6.880684E+1     6.596128E+1
7.183348E+1     6.881024E+1     6.596128E+1
7.185437E+1     6.881008E+1     6.596321E+1
7.187969E+1     6.881256E+1     6.596300E+1
7.191155E+1     6.881256E+1     6.596004E+1
