14555.602205	-138.076457	-49.805664	-69.027418	-63.806274
14555.603651	-138.088664	-49.860596	-69.020094	-63.805054
14555.605098	-137.899455	-50.232910	-69.003004	-63.717163
14555.606544	-137.991008	-50.165771	-69.061598	-63.676880
14555.607991	-138.094768	-50.245117	-69.024977	-63.684814
14555.609437	-138.082561	-50.452637	-69.024977	-63.638428
14555.610884	-138.100871	-50.593018	-69.012770	-63.706177
14555.612330	-138.039836	-50.751709	-69.032301	-63.800781
14555.613777	-138.094768	-50.879883	-69.024977	-63.687256
14555.615223	-138.106975	-51.014160	-69.061598	-63.833740
14555.616670	-138.070354	-51.252197	-69.071363	-63.604248
14555.618116	-138.070354	-51.319336	-69.017652	-63.900879
14555.619563	-137.984904	-51.429199	-69.015211	-63.556030
14555.621009	-138.027629	-51.612305	-69.015211	-63.878296
14555.622456	-138.088664	-51.789307	-69.059156	-63.781860
14555.623902	-137.850627	-51.832031	-69.051832	-63.794678
14555.625349	-137.868937	-52.045654	-69.071363	-63.788574
14555.626795	-138.027629	-52.076172	-69.071363	-63.645752
14555.628242	-137.881145	-52.222656	-69.064039	-63.938721
14555.629688	-138.070354	-52.363037	-69.064039	-63.876465
14555.631135	-138.064250	-52.540039	-69.020094	-63.924072
14555.632581	-137.942180	-52.692627	-69.032301	-63.775146
14555.634028	-138.021525	-52.881836	-69.098219	-63.855713
14555.635474	-137.997111	-52.808594	-69.132398	-63.716553
14555.636921	-138.009318	-52.979492	-69.049391	-63.733643
14555.638367	-138.045939	-53.132080	-69.007887	-63.747681
14555.639814	-138.027629	-53.217529	-69.090895	-63.988770
14555.641260	-138.070354	-53.412842	-69.051832	-63.895996
14555.642707	-137.997111	-53.364014	-69.068922	-63.919800
14555.644153	-138.052043	-53.565430	-69.122633	-63.802002
14555.645600	-138.033732	-53.693604	-69.107984	-63.941772
14555.647046	-137.954387	-53.675293	-69.086012	-63.648193
14555.648493	-138.088664	-53.748535	-69.064039	-63.791626
14555.649939	-138.216838	-53.943848	-69.073805	-63.759888
14555.651386	-138.052043	-54.023193	-69.078688	-63.620728
14555.652832	-137.997111	-54.328369	-69.061598	-63.773315
14555.654279	-138.045939	-54.584717	-69.029859	-63.899048
14555.655725	-138.058146	-54.847168	-69.076246	-63.679932
14555.657172	-138.009318	-55.134033	-69.090895	-63.624390
14555.658618	-138.070354	-55.445312	-69.122633	-63.809326
14555.660065	-137.997111	-55.555176	-69.029859	-63.763550
14555.661511	-138.021525	-55.616211	-69.068922	-63.836182
14555.662958	-138.015422	-55.445312	-69.115309	-63.881348
14555.664404	-138.137492	-55.304932	-69.122633	-63.745850
14555.665851	-138.131389	-54.932617	-69.024977	-63.690918
14555.667297	-138.003215	-54.627441	-69.115309	-63.933838
14555.668744	-138.106975	-54.163574	-69.083570	-63.864868
14555.670190	-137.972697	-53.730225	-69.076246	-63.730591
14555.671637	-138.021525	-53.327393	-69.049391	-63.737305
14555.673083	-138.003215	-52.894043	-69.120191	-63.842285
14555.674530	-138.332805	-52.570557	-69.073805	-63.708618
14555.675976	-138.045939	-52.033447	-69.093336	-63.601196
14555.677423	-138.088664	-51.691650	-69.068922	-63.902100
