14556.171593	-137.685832	1.235693	-24.315504	-64.427002
14556.172822	-137.728557	1.235522	-24.254469	-64.567383
14556.174051	-137.691936	1.234900	-24.349684	-64.734619
14556.175279	-137.862834	1.234924	-24.347242	-64.686401
14556.176508	-137.856730	1.234338	-24.305738	-64.804810
14556.177737	-137.838420	1.234351	-24.359449	-64.743164
14556.178965	-137.966594	1.233862	-24.342359	-64.782227
14556.180194	-138.100871	1.233826	-24.313063	-64.525269
14556.181423	-138.204631	1.233643	-24.371656	-64.503296
14556.182651	-138.082561	1.233167	-24.403395	-64.644897
14556.183880	-138.283977	1.232983	-24.381422	-64.666870
14556.185109	-138.241252	1.232678	-24.388746	-64.632080
14556.186337	-138.290080	1.232593	-24.320387	-64.693726
14556.187566	-138.326701	1.232239	-24.366773	-64.518555
14556.188795	-138.509807	1.231763	-24.393629	-64.685791
14556.190023	-138.564738	1.231348	-24.378980	-64.752930
14556.191252	-138.595256	1.231262	-24.369215	-64.563721
14556.192481	-138.399943	1.231299	-24.369215	-64.567993
14556.193709	-138.442668	1.230933	-24.335035	-64.403809
14556.194938	-138.314494	1.230823	-24.352125	-64.512451
14556.196167	-138.479289	1.230225	-24.437574	-64.641846
14556.197395	-138.448771	1.230457	-24.405836	-64.566162
14556.198624	-138.558635	1.229895	-24.449781	-64.403198
14556.199853	-138.631877	1.229688	-24.432691	-64.312866
14556.201081	-138.692912	1.229468	-24.452223	-64.326294
14556.202310	-138.631877	1.229382	-24.479078	-64.279907
14556.203539	-138.393840	1.228906	-24.542555	-64.483765
14556.204767	-138.625773	1.228467	-24.513258	-64.307983
14556.205996	-138.619670	1.228235	-24.444898	-64.373901
14556.207225	-138.412150	1.228162	-24.544996	-64.275024
14556.208453	-138.686809	1.228003	-24.530348	-64.235352
14556.209682	-138.601359	1.227954	-24.496168	-64.312866
14556.210911	-138.302287	1.227551	-24.493727	-64.359253
14556.212139	-138.497600	1.227417	-24.637770	-63.995483
14556.213368	-138.442668	1.227368	-24.598707	-64.248779
14556.214597	-138.473186	1.227307	-24.610914	-64.416626
