/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
7.761937E+1     5.309678E+1     5.190236E+1
7.764767E+1     5.309463E+1     5.190092E+1
7.767508E+1     5.309509E+1     5.190087E+1
7.770995E+1     5.309715E+1     5.190205E+1
7.774248E+1     5.309715E+1     5.190205E+1
7.776938E+1     5.309302E+1     5.190078E+1
7.779372E+1     5.310015E+1     5.190460E+1
7.781760E+1     5.309680E+1     5.190269E+1
7.784192E+1     5.309688E+1     5.189966E+1
7.786617E+1     5.309414E+1     5.190104E+1
7.789059E+1     5.309919E+1     5.190104E+1
7.791517E+1     5.309747E+1     5.190177E+1
7.794485E+1     5.309657E+1     5.190467E+1
7.797603E+1     5.309657E+1     5.190348E+1
7.800932E+1     5.309716E+1     5.190041E+1
7.803938E+1     5.309628E+1     5.190212E+1
7.806356E+1     5.309660E+1     5.190212E+1
7.809450E+1     5.309602E+1     5.190299E+1
7.811766E+1     5.309808E+1     5.190185E+1
7.814354E+1     5.309288E+1     5.190037E+1
7.816614E+1     5.309474E+1     5.190240E+1
7.818904E+1     5.309474E+1     5.190291E+1
7.821451E+1     5.309855E+1     5.190291E+1
7.824133E+1     5.310224E+1     5.190583E+1
7.827377E+1     5.309509E+1     5.190289E+1
7.829728E+1     5.309813E+1     5.190237E+1
7.831931E+1     5.309593E+1     5.190164E+1
7.834612E+1     5.309575E+1     5.190164E+1
7.837161E+1     5.309848E+1     5.190470E+1
7.839536E+1     5.309700E+1     5.190230E+1
7.843315E+1     5.310055E+1     5.190198E+1
7.847069E+1     5.309848E+1     5.190457E+1
7.851062E+1     5.309706E+1     5.190280E+1
7.853821E+1     5.309655E+1     5.190159E+1
7.856110E+1     5.309618E+1     5.190159E+1
7.859059E+1     5.309804E+1     5.190295E+1
7.861400E+1     5.309862E+1     5.190466E+1
7.863938E+1     5.309862E+1     5.190199E+1
7.867039E+1     5.309778E+1     5.190222E+1
7.870705E+1     5.309739E+1     5.190222E+1
7.873341E+1     5.309425E+1     5.190303E+1
7.876263E+1     5.309634E+1     5.190173E+1
7.878937E+1     5.309710E+1     5.190072E+1
7.881117E+1     5.309727E+1     5.190219E+1
7.883443E+1     5.309703E+1     5.190495E+1
7.886102E+1     5.309703E+1     5.190495E+1
7.888411E+1     5.309832E+1     5.190608E+1
7.890939E+1     5.309415E+1     5.190187E+1
7.894118E+1     5.309703E+1     5.190088E+1
7.896834E+1     5.309518E+1     5.190138E+1
7.899646E+1     5.309535E+1     5.190080E+1
7.902905E+1     5.309272E+1     5.190289E+1
7.906704E+1     5.309791E+1     5.190289E+1
7.909263E+1     5.309791E+1     5.190478E+1
7.911605E+1     5.310078E+1     5.190264E+1
7.914139E+1     5.309803E+1     5.190123E+1
7.917279E+1     5.309470E+1     5.189974E+1
7.919642E+1     5.309308E+1     5.189974E+1
7.922305E+1     5.309402E+1     5.190224E+1
7.925615E+1     5.309722E+1     5.190126E+1
7.928519E+1     5.309869E+1     5.190421E+1
7.931551E+1     5.309587E+1     5.190295E+1
7.934583E+1     5.309769E+1     5.190295E+1
7.936840E+1     5.309321E+1     5.190317E+1
7.939705E+1     5.309584E+1     5.190172E+1
7.942007E+1     5.309352E+1     5.190099E+1
7.944313E+1     5.309646E+1     5.190259E+1
7.947053E+1     5.309740E+1     5.190207E+1
7.950070E+1     5.309775E+1     5.190207E+1
7.952815E+1     5.309564E+1     5.190087E+1
7.955488E+1     5.309564E+1     5.190399E+1
7.958482E+1     5.309623E+1     5.190372E+1
7.961704E+1     5.309778E+1     5.190182E+1
7.964828E+1     5.309617E+1     5.190182E+1
7.967433E+1     5.309457E+1     5.190182E+1
7.969741E+1     5.309627E+1     5.189940E+1
7.972235E+1     5.309922E+1     5.190398E+1
7.975615E+1     5.309912E+1     5.190366E+1
7.978471E+1     5.309912E+1     5.190326E+1
7.981799E+1     5.309599E+1     5.190446E+1
7.984590E+1     5.309628E+1     5.190446E+1
7.987558E+1     5.309718E+1     5.190158E+1
7.990034E+1     5.310269E+1     5.190593E+1
7.992319E+1     5.309948E+1     5.190537E+1
7.994607E+1     5.309929E+1     5.190462E+1
7.997537E+1     5.309642E+1     5.190381E+1
7.999937E+1     5.309642E+1     5.190381E+1
8.002228E+1     5.309822E+1     5.190335E+1
8.005042E+1     5.310221E+1     5.190532E+1
8.007599E+1     5.310004E+1     5.190528E+1
8.011034E+1     5.309753E+1     5.190244E+1
8.014361E+1     5.309771E+1     5.190244E+1
8.016721E+1     5.310128E+1     5.190548E+1
8.019940E+1     5.310002E+1     5.190238E+1
8.022550E+1     5.310002E+1     5.190157E+1
8.025551E+1     5.309674E+1     5.190155E+1
8.028474E+1     5.309524E+1     5.190388E+1
8.031608E+1     5.309834E+1     5.190388E+1
8.034705E+1     5.309749E+1     5.190232E+1
8.037774E+1     5.309881E+1     5.190435E+1
8.040499E+1     5.309785E+1     5.190313E+1
8.043140E+1     5.309610E+1     5.190071E+1
8.045639E+1     5.309610E+1     5.190280E+1
8.048064E+1     5.309768E+1     5.190280E+1
8.050567E+1     5.309780E+1     5.190160E+1
8.052839E+1     5.309476E+1     5.190293E+1
8.055940E+1     5.309501E+1     5.190303E+1
8.058940E+1     5.309741E+1     5.190313E+1
8.061845E+1     5.309539E+1     5.190038E+1
8.064828E+1     5.309721E+1     5.190316E+1
8.068740E+1     5.309721E+1     5.190203E+1
8.071723E+1     5.309781E+1     5.190140E+1
8.074359E+1     5.309790E+1     5.190521E+1
8.077451E+1     5.309791E+1     5.190272E+1
8.080549E+1     5.309891E+1     5.190168E+1
8.083811E+1     5.309860E+1     5.190355E+1
8.086356E+1     5.309780E+1     5.190359E+1
8.088934E+1     5.309815E+1     5.190359E+1
8.091479E+1     5.309815E+1     5.190282E+1
8.094612E+1     5.309712E+1     5.190345E+1
8.097406E+1     5.309955E+1     5.190264E+1
8.100611E+1     5.310136E+1     5.190397E+1
8.103398E+1     5.309820E+1     5.190134E+1
8.106265E+1     5.309465E+1     5.189993E+1
8.108830E+1     5.309265E+1     5.190226E+1
8.111393E+1     5.309727E+1     5.190226E+1
8.113707E+1     5.309727E+1     5.190226E+1
8.116334E+1     5.309562E+1     5.190251E+1
8.118705E+1     5.309461E+1     5.190129E+1
8.121139E+1     5.309623E+1     5.190175E+1
8.123480E+1     5.309473E+1     5.190345E+1
8.125982E+1     5.309998E+1     5.190424E+1
8.128403E+1     5.309497E+1     5.190424E+1
8.130751E+1     5.309565E+1     5.190287E+1
8.134036E+1     5.309742E+1     5.190142E+1
8.136430E+1     5.309742E+1     5.189980E+1
8.139855E+1     5.309708E+1     5.190445E+1
8.142987E+1     5.309699E+1     5.190445E+1
8.146122E+1     5.309349E+1     5.189679E+1
8.148487E+1     5.309618E+1     5.190162E+1
8.151042E+1     5.309610E+1     5.190162E+1
8.153542E+1     5.309882E+1     5.190362E+1
8.155836E+1     5.309724E+1     5.190327E+1
8.159135E+1     5.309908E+1     5.190448E+1
8.162602E+1     5.309950E+1     5.190339E+1
8.165704E+1     5.310215E+1     5.190431E+1
8.168030E+1     5.309816E+1     5.190483E+1
8.170328E+1     5.309885E+1     5.190260E+1
8.173062E+1     5.309785E+1     5.190024E+1
8.176072E+1     5.309375E+1     5.190024E+1
8.178863E+1     5.309815E+1     5.190379E+1
8.181479E+1     5.309770E+1     5.190287E+1
8.185167E+1     5.309739E+1     5.190209E+1
8.187840E+1     5.309964E+1     5.190480E+1
8.191070E+1     5.309899E+1     5.190424E+1
8.193850E+1     5.309432E+1     5.190424E+1
8.196825E+1     5.309180E+1     5.189877E+1
8.200038E+1     5.309304E+1     5.190262E+1
8.203020E+1     5.309304E+1     5.190491E+1
8.205734E+1     5.309766E+1     5.190192E+1
8.208260E+1     5.309642E+1     5.190192E+1
8.211559E+1     5.310000E+1     5.190480E+1
8.214262E+1     5.309704E+1     5.190200E+1
8.217149E+1     5.309598E+1     5.190413E+1
8.220708E+1     5.309741E+1     5.190321E+1
8.223135E+1     5.309590E+1     5.190120E+1
8.225802E+1     5.309590E+1     5.190120E+1
8.228546E+1     5.309404E+1     5.190062E+1
8.230940E+1     5.309755E+1     5.190299E+1
8.234421E+1     5.309676E+1     5.190128E+1
8.237434E+1     5.309584E+1     5.190123E+1
8.240309E+1     5.309982E+1     5.190123E+1
8.243321E+1     5.309891E+1     5.190123E+1
8.245566E+1     5.309615E+1     5.190320E+1
8.247840E+1     5.309615E+1     5.190532E+1
8.250225E+1     5.309743E+1     5.190347E+1
8.252708E+1     5.309997E+1     5.190334E+1
8.255002E+1     5.309511E+1     5.190020E+1
8.257942E+1     5.309643E+1     5.190020E+1
8.261845E+1     5.309681E+1     5.190161E+1
8.264603E+1     5.309677E+1     5.190046E+1
8.267434E+1     5.309949E+1     5.190453E+1
8.269939E+1     5.309949E+1     5.190175E+1
8.272809E+1     5.309635E+1     5.190232E+1
8.275848E+1     5.310036E+1     5.190232E+1
8.278942E+1     5.309505E+1     5.190341E+1
8.281942E+1     5.309938E+1     5.190341E+1
8.284522E+1     5.309538E+1     5.190010E+1
8.287270E+1     5.309899E+1     5.190436E+1
8.290573E+1     5.309860E+1     5.190436E+1
8.293066E+1     5.309880E+1     5.190358E+1
8.297438E+1     5.309791E+1     5.190350E+1
8.301492E+1     5.309594E+1     5.190118E+1
8.304168E+1     5.309629E+1     5.190052E+1
8.306466E+1     5.309850E+1     5.190402E+1
8.309067E+1     5.309922E+1     5.190402E+1
8.311364E+1     5.309868E+1     5.190489E+1
8.313766E+1     5.309868E+1     5.190159E+1
8.316618E+1     5.309972E+1     5.190538E+1
8.319704E+1     5.309875E+1     5.190614E+1
8.322243E+1     5.309953E+1     5.190419E+1
8.324581E+1     5.309899E+1     5.190419E+1
8.327216E+1     5.309959E+1     5.190439E+1
8.329572E+1     5.309609E+1     5.190097E+1
8.331941E+1     5.309460E+1     5.190377E+1
8.334319E+1     5.309844E+1     5.190277E+1
8.336548E+1     5.309844E+1     5.190033E+1
8.339166E+1     5.309490E+1     5.190033E+1
8.341490E+1     5.309687E+1     5.190305E+1
8.344437E+1     5.309854E+1     5.190473E+1
8.346793E+1     5.309819E+1     5.190127E+1
8.349943E+1     5.309391E+1     5.189925E+1
8.352856E+1     5.309406E+1     5.190043E+1
8.355802E+1     5.309962E+1     5.190043E+1
8.358709E+1     5.309962E+1     5.190394E+1
8.361548E+1     5.309771E+1     5.190308E+1
8.364547E+1     5.309848E+1     5.190308E+1
8.367434E+1     5.309684E+1     5.190255E+1
8.370485E+1     5.309662E+1     5.190255E+1
8.373349E+1     5.309881E+1     5.190255E+1
8.376135E+1     5.309738E+1     5.190237E+1
8.378309E+1     5.309608E+1     5.190285E+1
8.380943E+1     5.309608E+1     5.190346E+1
8.383347E+1     5.309915E+1     5.190430E+1
8.385746E+1     5.309858E+1     5.190421E+1
8.388163E+1     5.309780E+1     5.190421E+1
8.390503E+1     5.309512E+1     5.189888E+1
8.392906E+1     5.309510E+1     5.190024E+1
8.396040E+1     5.309294E+1     5.190161E+1
8.398391E+1     5.309871E+1     5.190103E+1
8.400607E+1     5.309476E+1     5.190103E+1
8.403379E+1     5.309476E+1     5.190274E+1
8.405728E+1     5.309510E+1     5.190274E+1
8.408057E+1     5.310243E+1     5.190123E+1
8.410578E+1     5.309919E+1     5.190290E+1
8.413808E+1     5.309890E+1     5.190427E+1
8.417535E+1     5.310104E+1     5.190312E+1
8.419910E+1     5.309930E+1     5.190312E+1
8.422265E+1     5.309855E+1     5.190269E+1
8.425070E+1     5.309855E+1     5.190298E+1
8.427435E+1     5.309727E+1     5.190295E+1
8.429710E+1     5.309938E+1     5.190293E+1
8.432471E+1     5.309659E+1     5.190098E+1
8.434937E+1     5.309618E+1     5.190098E+1
8.437380E+1     5.309809E+1     5.190098E+1
8.440260E+1     5.309487E+1     5.190125E+1
8.443167E+1     5.309583E+1     5.190136E+1
8.446154E+1     5.309698E+1     5.190142E+1
8.449212E+1     5.309624E+1     5.190142E+1
8.451941E+1     5.309701E+1     5.190224E+1
8.454942E+1     5.309615E+1     5.190224E+1
8.458204E+1     5.309612E+1     5.190032E+1
8.461044E+1     5.309840E+1     5.190334E+1
8.464139E+1     5.309822E+1     5.190362E+1
8.467338E+1     5.309903E+1     5.190541E+1
8.470051E+1     5.309970E+1     5.190541E+1
8.473221E+1     5.310011E+1     5.190404E+1
8.476346E+1     5.309822E+1     5.190209E+1
8.478615E+1     5.309685E+1     5.190241E+1
8.481224E+1     5.309821E+1     5.190182E+1
8.483741E+1     5.309752E+1     5.190055E+1
8.486238E+1     5.309586E+1     5.190055E+1
8.489609E+1     5.309593E+1     5.190073E+1
8.492111E+1     5.309593E+1     5.190336E+1
8.495348E+1     5.309727E+1     5.190028E+1
8.498655E+1     5.309565E+1     5.190028E+1
8.501848E+1     5.309575E+1     5.190028E+1
8.504166E+1     5.309733E+1     5.190332E+1
8.507466E+1     5.309391E+1     5.190006E+1
8.510163E+1     5.309471E+1     5.190274E+1
8.513590E+1     5.310073E+1     5.190199E+1
8.516111E+1     5.309505E+1     5.189860E+1
8.519130E+1     5.309485E+1     5.189860E+1
8.521338E+1     5.310047E+1     5.190013E+1
8.523839E+1     5.309928E+1     5.190390E+1
8.526711E+1     5.309934E+1     5.190529E+1
8.529877E+1     5.309943E+1     5.190535E+1
8.533418E+1     5.309993E+1     5.190535E+1
8.535908E+1     5.309993E+1     5.190535E+1
8.538941E+1     5.309321E+1     5.190020E+1
8.541302E+1     5.309628E+1     5.190322E+1
8.543866E+1     5.309693E+1     5.190093E+1
8.546996E+1     5.309665E+1     5.190281E+1
8.549944E+1     5.309576E+1     5.190540E+1
8.552943E+1     5.309953E+1     5.190252E+1
8.556706E+1     5.310057E+1     5.190481E+1
8.559214E+1     5.310057E+1     5.190276E+1
8.562268E+1     5.309880E+1     5.190056E+1
8.564944E+1     5.309525E+1     5.190173E+1
8.567779E+1     5.309796E+1     5.190173E+1
8.570813E+1     5.309299E+1     5.190217E+1
8.573302E+1     5.309909E+1     5.190329E+1
8.576399E+1     5.309811E+1     5.190380E+1
8.579255E+1     5.309938E+1     5.190406E+1
8.581933E+1     5.309938E+1     5.190326E+1
8.584945E+1     5.309783E+1     5.190326E+1
8.587944E+1     5.309611E+1     5.190236E+1
8.591060E+1     5.309876E+1     5.190508E+1
8.593912E+1     5.310088E+1     5.190708E+1
8.596832E+1     5.309847E+1     5.190258E+1
8.599841E+1     5.309900E+1     5.190258E+1
8.602843E+1     5.309762E+1     5.190258E+1
8.605590E+1     5.309657E+1     5.190540E+1
8.609067E+1     5.310165E+1     5.190264E+1
8.611617E+1     5.309645E+1     5.190123E+1
8.614247E+1     5.309481E+1     5.190418E+1
8.617444E+1     5.309798E+1     5.190418E+1
8.620322E+1     5.309835E+1     5.190348E+1
8.624047E+1     5.309586E+1     5.190348E+1
8.626612E+1     5.309586E+1     5.190500E+1
8.628939E+1     5.310062E+1     5.190612E+1
8.632453E+1     5.309480E+1     5.189788E+1
8.635360E+1     5.309271E+1     5.189899E+1
8.638045E+1     5.309702E+1     5.189899E+1
8.640945E+1     5.309929E+1     5.190043E+1
8.643617E+1     5.309803E+1     5.190295E+1
8.646260E+1     5.309955E+1     5.190416E+1
8.649146E+1     5.309955E+1     5.190214E+1
8.652457E+1     5.309955E+1     5.190214E+1
8.655473E+1     5.309955E+1     5.190153E+1
8.658146E+1     5.309842E+1     5.190311E+1
8.661399E+1     5.309935E+1     5.190370E+1
8.663611E+1     5.309801E+1     5.190295E+1
8.666558E+1     5.309980E+1     5.190264E+1
8.669069E+1     5.309816E+1     5.190264E+1
8.671457E+1     5.309816E+1     5.190364E+1
8.674604E+1     5.310057E+1     5.190364E+1
8.677008E+1     5.309550E+1     5.189896E+1
8.680288E+1     5.309703E+1     5.190550E+1
8.683583E+1     5.310054E+1     5.190352E+1
8.686168E+1     5.309821E+1     5.190352E+1
8.688946E+1     5.309507E+1     5.190352E+1
8.691745E+1     5.309684E+1     5.190096E+1
8.694712E+1     5.309601E+1     5.190316E+1
8.698253E+1     5.309719E+1     5.190239E+1
8.700818E+1     5.309762E+1     5.190239E+1
8.703852E+1     5.309583E+1     5.190110E+1
8.706190E+1     5.309220E+1     5.189815E+1
8.710320E+1     5.309524E+1     5.190304E+1
8.712617E+1     5.309639E+1     5.190187E+1
8.715165E+1     5.309639E+1     5.190407E+1
8.717712E+1     5.309843E+1     5.190211E+1
8.720326E+1     5.309858E+1     5.190211E+1
8.722712E+1     5.309740E+1     5.190211E+1
8.726386E+1     5.310324E+1     5.190443E+1
8.729365E+1     5.310324E+1     5.190393E+1
8.732383E+1     5.309886E+1     5.190186E+1
8.735280E+1     5.309600E+1     5.190216E+1
8.737846E+1     5.309600E+1     5.190216E+1
8.740270E+1     5.309676E+1     5.190423E+1
8.743191E+1     5.309518E+1     5.190063E+1
8.745850E+1     5.309729E+1     5.190600E+1
8.748712E+1     5.309925E+1     5.190300E+1
8.751816E+1     5.310010E+1     5.190248E+1
8.755065E+1     5.309980E+1     5.190248E+1
8.757753E+1     5.309816E+1     5.190252E+1
8.760058E+1     5.309816E+1     5.190276E+1
8.762302E+1     5.309918E+1     5.189997E+1
8.765349E+1     5.309498E+1     5.190096E+1
8.767590E+1     5.309750E+1     5.190159E+1
8.770136E+1     5.309665E+1     5.190159E+1
8.772528E+1     5.309731E+1     5.190248E+1
8.775620E+1     5.309549E+1     5.190281E+1
8.778308E+1     5.310044E+1     5.190338E+1
8.781566E+1     5.310044E+1     5.190303E+1
8.784425E+1     5.309807E+1     5.190445E+1
8.786853E+1     5.309793E+1     5.190445E+1
8.789623E+1     5.309812E+1     5.190316E+1
8.792048E+1     5.309536E+1     5.190023E+1
8.795464E+1     5.309675E+1     5.190230E+1
8.798346E+1     5.309671E+1     5.190126E+1
8.801384E+1     5.309660E+1     5.190162E+1
8.804407E+1     5.309660E+1     5.190162E+1
8.807147E+1     5.309841E+1     5.190359E+1
8.810373E+1     5.310085E+1     5.190341E+1
8.813676E+1     5.309774E+1     5.190177E+1
8.816716E+1     5.309641E+1     5.190246E+1
8.819306E+1     5.309681E+1     5.190246E+1
8.821554E+1     5.309488E+1     5.190150E+1
8.824853E+1     5.309846E+1     5.190407E+1
8.827456E+1     5.309846E+1     5.190611E+1
8.830880E+1     5.309971E+1     5.190163E+1
8.834170E+1     5.309576E+1     5.190163E+1
8.837235E+1     5.309944E+1     5.190163E+1
8.839946E+1     5.309534E+1     5.190260E+1
8.843310E+1     5.309710E+1     5.190084E+1
8.846164E+1     5.309700E+1     5.190359E+1
8.849071E+1     5.309700E+1     5.190439E+1
8.851914E+1     5.309823E+1     5.190439E+1
8.854913E+1     5.310070E+1     5.190412E+1
8.858947E+1     5.309811E+1     5.190260E+1
8.861479E+1     5.309747E+1     5.190321E+1
8.863849E+1     5.310235E+1     5.190438E+1
8.866466E+1     5.309888E+1     5.190602E+1
8.868947E+1     5.309945E+1     5.190602E+1
8.871147E+1     5.309945E+1     5.190644E+1
8.873668E+1     5.310131E+1     5.190557E+1
8.876709E+1     5.310010E+1     5.190557E+1
8.879416E+1     5.309580E+1     5.190147E+1
8.881714E+1     5.309556E+1     5.190217E+1
8.885173E+1     5.309878E+1     5.190724E+1
8.888377E+1     5.309793E+1     5.190139E+1
8.891503E+1     5.310407E+1     5.190574E+1
8.893836E+1     5.310407E+1     5.190359E+1
8.896248E+1     5.309920E+1     5.190290E+1
8.898769E+1     5.309572E+1     5.190358E+1
8.901332E+1     5.309794E+1     5.190358E+1
8.903655E+1     5.309824E+1     5.190358E+1
8.906495E+1     5.309924E+1     5.190380E+1
8.908813E+1     5.309655E+1     5.190415E+1
8.911165E+1     5.309939E+1     5.190499E+1
8.913447E+1     5.310093E+1     5.190176E+1
8.915633E+1     5.310093E+1     5.190235E+1
8.918248E+1     5.309827E+1     5.190235E+1
8.920571E+1     5.309944E+1     5.190516E+1
8.923568E+1     5.309984E+1     5.190385E+1
8.925806E+1     5.309940E+1     5.190400E+1
8.929011E+1     5.310044E+1     5.190480E+1
8.931948E+1     5.309945E+1     5.190325E+1
8.934760E+1     5.309620E+1     5.190325E+1
8.937948E+1     5.309620E+1     5.190240E+1
8.940617E+1     5.310226E+1     5.190167E+1
8.943619E+1     5.309730E+1     5.190482E+1
8.946636E+1     5.309848E+1     5.190290E+1
8.949614E+1     5.309886E+1     5.190290E+1
8.952499E+1     5.309548E+1     5.190290E+1
8.955845E+1     5.309946E+1     5.190503E+1
8.958840E+1     5.310003E+1     5.190314E+1
8.962049E+1     5.309938E+1     5.190376E+1
8.964563E+1     5.309886E+1     5.190402E+1
8.967143E+1     5.309753E+1     5.190402E+1
8.970262E+1     5.310068E+1     5.190395E+1
8.972533E+1     5.309926E+1     5.190563E+1
8.974948E+1     5.309886E+1     5.190238E+1
8.977821E+1     5.309763E+1     5.190579E+1
8.980948E+1     5.310078E+1     5.190440E+1
8.983469E+1     5.310078E+1     5.190440E+1
8.986950E+1     5.309995E+1     5.190472E+1
8.989909E+1     5.310029E+1     5.190530E+1
8.992844E+1     5.310043E+1     5.190480E+1
8.995715E+1     5.310017E+1     5.190516E+1
8.998716E+1     5.309962E+1     5.190431E+1
9.001588E+1     5.309871E+1     5.190573E+1
9.004949E+1     5.309490E+1     5.190573E+1
9.007463E+1     5.310175E+1     5.190627E+1
9.010413E+1     5.310103E+1     5.190536E+1
9.012908E+1     5.310174E+1     5.190574E+1
9.015269E+1     5.310071E+1     5.190395E+1
9.017844E+1     5.309818E+1     5.190395E+1
9.020149E+1     5.310081E+1     5.190575E+1
9.022772E+1     5.309997E+1     5.190478E+1
9.025850E+1     5.310198E+1     5.190439E+1
9.028525E+1     5.310198E+1     5.190071E+1
9.032844E+1     5.309659E+1     5.190071E+1
9.036073E+1     5.310105E+1     5.190592E+1
9.038912E+1     5.309751E+1     5.190436E+1
9.041853E+1     5.309857E+1     5.190556E+1
9.044769E+1     5.310103E+1     5.190265E+1
9.047911E+1     5.309599E+1     5.190265E+1
9.050948E+1     5.310057E+1     5.190465E+1
9.054810E+1     5.309570E+1     5.190622E+1
9.057073E+1     5.310038E+1     5.190255E+1
9.059398E+1     5.309836E+1     5.190255E+1
9.062167E+1     5.309957E+1     5.190417E+1
9.064616E+1     5.310071E+1     5.190428E+1
9.066949E+1     5.309867E+1     5.190428E+1
9.069291E+1     5.310024E+1     5.190421E+1
9.071624E+1     5.310024E+1     5.190483E+1
9.074121E+1     5.309763E+1     5.190368E+1
9.076570E+1     5.309926E+1     5.190187E+1
9.079117E+1     5.309633E+1     5.190398E+1
9.081610E+1     5.309815E+1     5.190398E+1
9.084073E+1     5.309645E+1     5.190398E+1
9.086789E+1     5.309812E+1     5.190215E+1
9.089071E+1     5.309881E+1     5.190279E+1
9.091543E+1     5.309776E+1     5.190343E+1
9.093755E+1     5.309776E+1     5.190239E+1
9.096114E+1     5.309836E+1     5.190407E+1
9.098528E+1     5.309761E+1     5.190407E+1
9.100843E+1     5.309768E+1     5.190163E+1
9.103594E+1     5.309994E+1     5.190511E+1
9.106451E+1     5.309998E+1     5.190384E+1
9.108610E+1     5.309901E+1     5.190368E+1
9.111049E+1     5.309954E+1     5.190326E+1
9.113366E+1     5.309969E+1     5.190326E+1
9.115767E+1     5.309969E+1     5.190377E+1
9.118460E+1     5.309933E+1     5.190440E+1
9.121843E+1     5.309754E+1     5.190348E+1
9.125145E+1     5.310066E+1     5.190556E+1
9.128350E+1     5.309993E+1     5.190556E+1
9.131166E+1     5.310200E+1     5.190556E+1
9.133846E+1     5.309792E+1     5.190494E+1
9.137242E+1     5.309687E+1     5.190479E+1
9.140113E+1     5.309964E+1     5.190383E+1
9.143464E+1     5.309506E+1     5.190388E+1
9.145946E+1     5.309941E+1     5.190388E+1
9.149057E+1     5.310175E+1     5.190388E+1
9.151244E+1     5.309520E+1     5.190617E+1
9.154763E+1     5.309930E+1     5.190230E+1
9.157474E+1     5.309929E+1     5.190450E+1
9.160513E+1     5.309929E+1     5.190506E+1
9.163557E+1     5.309659E+1     5.190506E+1
9.165874E+1     5.309713E+1     5.190506E+1
9.168168E+1     5.309385E+1     5.190133E+1
9.170356E+1     5.309801E+1     5.190182E+1
9.173594E+1     5.309408E+1     5.190129E+1
9.176717E+1     5.309792E+1     5.190511E+1
9.179950E+1     5.309864E+1     5.190511E+1
9.182339E+1     5.309864E+1     5.190511E+1
9.185072E+1     5.309846E+1     5.190306E+1
9.187817E+1     5.310061E+1     5.190649E+1
9.190857E+1     5.310437E+1     5.190674E+1
9.193850E+1     5.309749E+1     5.190340E+1
9.196853E+1     5.309845E+1     5.190467E+1
9.199379E+1     5.310003E+1     5.190467E+1
9.201951E+1     5.309910E+1     5.190393E+1
9.204360E+1     5.309910E+1     5.190447E+1
9.206714E+1     5.309843E+1     5.190426E+1
9.209114E+1     5.309803E+1     5.190295E+1
9.211518E+1     5.309975E+1     5.190610E+1
9.214253E+1     5.309806E+1     5.190610E+1
9.216592E+1     5.309590E+1     5.190192E+1
9.218844E+1     5.309968E+1     5.190494E+1
9.221252E+1     5.309891E+1     5.190433E+1
9.223625E+1     5.309944E+1     5.190821E+1
9.226385E+1     5.309944E+1     5.190424E+1
9.229558E+1     5.310409E+1     5.190424E+1
9.232170E+1     5.309954E+1     5.190426E+1
9.234948E+1     5.310259E+1     5.190489E+1
9.238548E+1     5.310067E+1     5.190502E+1
9.241755E+1     5.309932E+1     5.190502E+1
9.244520E+1     5.309669E+1     5.190313E+1
9.246844E+1     5.310024E+1     5.190313E+1
9.249318E+1     5.310024E+1     5.190668E+1
9.251720E+1     5.310358E+1     5.190237E+1
9.254818E+1     5.310003E+1     5.190248E+1
9.258491E+1     5.310073E+1     5.190248E+1
9.261467E+1     5.310112E+1     5.190514E+1
9.264321E+1     5.310168E+1     5.190514E+1
9.266859E+1     5.310239E+1     5.190773E+1
9.269233E+1     5.310113E+1     5.190757E+1
9.271643E+1     5.310113E+1     5.190429E+1
9.274052E+1     5.310094E+1     5.190576E+1
9.276292E+1     5.310104E+1     5.190394E+1
9.278718E+1     5.309988E+1     5.190394E+1
9.281084E+1     5.310064E+1     5.190537E+1
9.284623E+1     5.309910E+1     5.190546E+1
9.287461E+1     5.309807E+1     5.190601E+1
9.291047E+1     5.310129E+1     5.190710E+1
9.294522E+1     5.310129E+1     5.190710E+1
9.296859E+1     5.310207E+1     5.190710E+1
9.299951E+1     5.309773E+1     5.190731E+1
9.303268E+1     5.309838E+1     5.190569E+1
9.306084E+1     5.310082E+1     5.190659E+1
9.309014E+1     5.309896E+1     5.190491E+1
9.312052E+1     5.309895E+1     5.190491E+1
9.314919E+1     5.310003E+1     5.190383E+1
9.318622E+1     5.310196E+1     5.190122E+1
9.321946E+1     5.309765E+1     5.190507E+1
9.324347E+1     5.309975E+1     5.190407E+1
9.326716E+1     5.309772E+1     5.190428E+1
9.329113E+1     5.310147E+1     5.190428E+1
9.331328E+1     5.310050E+1     5.190488E+1
9.333836E+1     5.309773E+1     5.190267E+1
9.336916E+1     5.309860E+1     5.190407E+1
9.339238E+1     5.309860E+1     5.190242E+1
9.341652E+1     5.309841E+1     5.190291E+1
9.344378E+1     5.309893E+1     5.190291E+1
9.347159E+1     5.309974E+1     5.190392E+1
9.350047E+1     5.310104E+1     5.190539E+1
9.353244E+1     5.310250E+1     5.190179E+1
9.355851E+1     5.309545E+1     5.190439E+1
9.358919E+1     5.310117E+1     5.190541E+1
9.361204E+1     5.310117E+1     5.190541E+1
9.363404E+1     5.309784E+1     5.190356E+1
9.366151E+1     5.309816E+1     5.190356E+1
9.368730E+1     5.310052E+1     5.190368E+1
9.371850E+1     5.309954E+1     5.190415E+1
