/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
1.289969E+2     5.310556E+1     5.190985E+1
1.290281E+2     5.310354E+1     5.190842E+1
1.290540E+2     5.310354E+1     5.190700E+1
1.290774E+2     5.310196E+1     5.190700E+1
1.291008E+2     5.310736E+1     5.190739E+1
1.291243E+2     5.310802E+1     5.191259E+1
1.291538E+2     5.310472E+1     5.190973E+1
1.291868E+2     5.310503E+1     5.190976E+1
1.292171E+2     5.310443E+1     5.190976E+1
1.292443E+2     5.310315E+1     5.190928E+1
1.292743E+2     5.310315E+1     5.190624E+1
1.292994E+2     5.310292E+1     5.190953E+1
1.293248E+2     5.310540E+1     5.191152E+1
1.293504E+2     5.310873E+1     5.191152E+1
1.293758E+2     5.310151E+1     5.190804E+1
1.294092E+2     5.310616E+1     5.191026E+1
1.294449E+2     5.310060E+1     5.191026E+1
1.294695E+2     5.310135E+1     5.190778E+1
1.294935E+2     5.310135E+1     5.190752E+1
1.295192E+2     5.310356E+1     5.190572E+1
1.295412E+2     5.310258E+1     5.190691E+1
1.295649E+2     5.310388E+1     5.190691E+1
1.295937E+2     5.310403E+1     5.190775E+1
1.296239E+2     5.310613E+1     5.190874E+1
1.296549E+2     5.310647E+1     5.190868E+1
1.296882E+2     5.310303E+1     5.190868E+1
1.297139E+2     5.310303E+1     5.190617E+1
1.297372E+2     5.310446E+1     5.190617E+1
1.297608E+2     5.310554E+1     5.190695E+1
1.297843E+2     5.310542E+1     5.190850E+1
1.298136E+2     5.310383E+1     5.190921E+1
1.298468E+2     5.310336E+1     5.191016E+1
1.298782E+2     5.310471E+1     5.191016E+1
1.299032E+2     5.310375E+1     5.190655E+1
1.299261E+2     5.310375E+1     5.190773E+1
1.299514E+2     5.310381E+1     5.191119E+1
1.299769E+2     5.310734E+1     5.190778E+1
1.300079E+2     5.310351E+1     5.190923E+1
1.300314E+2     5.310580E+1     5.190923E+1
1.300538E+2     5.310312E+1     5.190992E+1
1.300861E+2     5.310432E+1     5.191163E+1
1.301127E+2     5.310818E+1     5.190845E+1
1.301413E+2     5.310462E+1     5.191003E+1
1.301650E+2     5.310462E+1     5.190917E+1
1.301961E+2     5.310579E+1     5.190917E+1
1.302259E+2     5.310632E+1     5.190986E+1
1.302519E+2     5.310765E+1     5.190994E+1
1.302827E+2     5.310403E+1     5.190773E+1
1.303114E+2     5.310117E+1     5.190729E+1
1.303425E+2     5.310144E+1     5.190729E+1
1.303734E+2     5.310144E+1     5.190639E+1
1.304064E+2     5.309968E+1     5.190544E+1
1.304328E+2     5.310598E+1     5.190977E+1
1.304558E+2     5.310393E+1     5.190652E+1
1.304810E+2     5.310658E+1     5.190804E+1
1.305068E+2     5.310214E+1     5.190804E+1
1.305312E+2     5.310756E+1     5.190859E+1
1.305582E+2     5.310367E+1     5.190947E+1
1.305802E+2     5.310495E+1     5.190940E+1
1.306047E+2     5.310495E+1     5.190858E+1
1.306305E+2     5.310672E+1     5.191127E+1
1.306627E+2     5.310304E+1     5.190919E+1
1.307034E+2     5.310357E+1     5.190875E+1
1.307271E+2     5.310508E+1     5.190566E+1
1.307588E+2     5.310164E+1     5.190762E+1
1.307882E+2     5.310247E+1     5.190879E+1
1.308159E+2     5.310634E+1     5.190879E+1
1.308425E+2     5.310293E+1     5.190755E+1
1.308759E+2     5.310558E+1     5.191024E+1
1.308994E+2     5.310334E+1     5.190893E+1
1.309234E+2     5.310287E+1     5.190811E+1
1.309472E+2     5.310750E+1     5.191237E+1
1.309695E+2     5.310670E+1     5.191237E+1
1.309969E+2     5.310573E+1     5.190969E+1
1.310249E+2     5.310462E+1     5.190824E+1
1.310495E+2     5.310462E+1     5.190986E+1
1.310828E+2     5.310430E+1     5.190725E+1
1.311115E+2     5.310629E+1     5.190839E+1
1.311382E+2     5.310685E+1     5.190839E+1
1.311682E+2     5.310668E+1     5.191221E+1
1.311922E+2     5.310548E+1     5.190787E+1
1.312169E+2     5.310825E+1     5.190962E+1
1.312399E+2     5.310273E+1     5.191045E+1
1.312626E+2     5.310273E+1     5.190928E+1
1.312882E+2     5.310434E+1     5.190928E+1
1.313146E+2     5.310584E+1     5.191016E+1
1.313373E+2     5.310501E+1     5.191181E+1
1.313659E+2     5.310627E+1     5.190987E+1
1.313902E+2     5.310462E+1     5.190940E+1
1.314127E+2     5.310383E+1     5.191055E+1
1.314381E+2     5.310716E+1     5.191055E+1
1.314632E+2     5.310537E+1     5.190977E+1
1.314945E+2     5.310537E+1     5.191126E+1
1.315301E+2     5.310745E+1     5.191004E+1
1.315632E+2     5.310491E+1     5.190962E+1
1.315934E+2     5.310686E+1     5.190962E+1
1.316217E+2     5.310696E+1     5.190834E+1
1.316589E+2     5.310298E+1     5.190834E+1
1.316849E+2     5.310342E+1     5.190867E+1
1.317142E+2     5.310342E+1     5.190904E+1
1.317392E+2     5.310313E+1     5.190709E+1
1.317694E+2     5.310403E+1     5.190709E+1
1.317995E+2     5.310481E+1     5.190949E+1
1.318328E+2     5.310371E+1     5.190802E+1
1.318658E+2     5.310288E+1     5.190822E+1
1.318943E+2     5.310461E+1     5.190668E+1
1.319240E+2     5.310216E+1     5.190800E+1
1.319491E+2     5.310377E+1     5.190914E+1
1.319933E+2     5.310761E+1     5.191193E+1
1.320319E+2     5.310542E+1     5.190875E+1
1.320599E+2     5.310656E+1     5.191050E+1
1.320849E+2     5.310703E+1     5.190978E+1
1.321092E+2     5.310742E+1     5.190978E+1
1.321325E+2     5.310661E+1     5.191065E+1
1.321622E+2     5.310661E+1     5.190694E+1
1.321892E+2     5.310312E+1     5.190743E+1
1.322149E+2     5.310360E+1     5.190829E+1
1.322482E+2     5.310611E+1     5.191018E+1
1.322817E+2     5.310632E+1     5.191018E+1
1.323089E+2     5.310909E+1     5.190826E+1
1.323323E+2     5.310634E+1     5.191154E+1
1.323572E+2     5.310611E+1     5.190575E+1
1.323882E+2     5.310611E+1     5.190766E+1
1.324214E+2     5.310780E+1     5.190995E+1
1.324505E+2     5.310840E+1     5.190964E+1
1.324850E+2     5.310525E+1     5.190964E+1
1.325125E+2     5.310663E+1     5.190619E+1
1.325441E+2     5.310176E+1     5.190822E+1
1.325759E+2     5.310592E+1     5.191002E+1
1.326082E+2     5.310592E+1     5.191002E+1
1.326319E+2     5.310710E+1     5.191002E+1
1.326624E+2     5.310195E+1     5.191106E+1
1.326949E+2     5.310575E+1     5.190889E+1
1.327284E+2     5.310560E+1     5.191069E+1
1.327595E+2     5.310676E+1     5.191069E+1
1.327850E+2     5.310725E+1     5.190818E+1
1.328150E+2     5.310132E+1     5.190818E+1
1.328464E+2     5.310711E+1     5.190917E+1
1.328809E+2     5.310503E+1     5.190912E+1
1.329039E+2     5.310681E+1     5.191331E+1
1.329322E+2     5.310800E+1     5.191331E+1
1.329592E+2     5.310493E+1     5.190689E+1
1.329812E+2     5.310770E+1     5.190689E+1
1.330043E+2     5.310565E+1     5.191148E+1
1.330292E+2     5.310602E+1     5.191203E+1
1.330582E+2     5.310602E+1     5.191025E+1
1.330817E+2     5.310716E+1     5.191346E+1
1.331059E+2     5.311041E+1     5.190993E+1
1.331322E+2     5.310715E+1     5.190993E+1
1.331565E+2     5.310677E+1     5.191236E+1
1.331872E+2     5.310739E+1     5.190968E+1
1.332182E+2     5.310360E+1     5.190735E+1
1.332476E+2     5.310355E+1     5.190790E+1
1.332730E+2     5.310355E+1     5.190790E+1
1.333033E+2     5.310486E+1     5.190865E+1
1.333379E+2     5.310365E+1     5.190865E+1
1.333695E+2     5.310583E+1     5.190673E+1
1.333968E+2     5.310578E+1     5.190770E+1
1.334228E+2     5.310460E+1     5.190598E+1
1.334531E+2     5.310075E+1     5.190664E+1
1.334848E+2     5.310501E+1     5.190664E+1
1.335095E+2     5.310508E+1     5.190907E+1
1.335437E+2     5.310680E+1     5.191235E+1
1.335723E+2     5.310789E+1     5.191057E+1
1.335950E+2     5.310729E+1     5.191121E+1
1.336192E+2     5.310548E+1     5.191138E+1
1.336471E+2     5.310594E+1     5.191138E+1
1.336705E+2     5.310524E+1     5.191138E+1
1.336968E+2     5.310836E+1     5.190971E+1
1.337280E+2     5.310836E+1     5.191151E+1
1.337603E+2     5.310683E+1     5.191362E+1
1.337899E+2     5.310884E+1     5.191229E+1
1.338171E+2     5.310391E+1     5.190789E+1
1.338449E+2     5.310124E+1     5.190789E+1
1.338726E+2     5.310237E+1     5.190803E+1
1.338959E+2     5.310601E+1     5.190981E+1
1.339196E+2     5.310682E+1     5.191121E+1
1.339554E+2     5.310573E+1     5.191375E+1
1.339895E+2     5.310708E+1     5.191375E+1
1.340172E+2     5.310744E+1     5.190930E+1
1.340482E+2     5.310574E+1     5.190891E+1
1.340748E+2     5.310253E+1     5.190989E+1
1.341037E+2     5.310579E+1     5.191078E+1
1.341373E+2     5.310712E+1     5.191148E+1
1.341647E+2     5.310373E+1     5.191148E+1
1.341929E+2     5.310590E+1     5.190917E+1
1.342247E+2     5.310577E+1     5.190941E+1
1.342478E+2     5.310686E+1     5.191151E+1
1.342735E+2     5.310464E+1     5.190792E+1
1.342970E+2     5.310371E+1     5.190979E+1
1.343208E+2     5.310760E+1     5.190979E+1
1.343449E+2     5.310350E+1     5.191058E+1
1.343793E+2     5.310884E+1     5.191094E+1
1.344093E+2     5.310884E+1     5.190981E+1
1.344415E+2     5.310629E+1     5.190889E+1
1.344682E+2     5.310552E+1     5.190889E+1
1.344950E+2     5.310540E+1     5.191113E+1
1.345272E+2     5.310392E+1     5.190917E+1
1.345582E+2     5.310532E+1     5.191172E+1
1.345814E+2     5.310736E+1     5.190866E+1
1.346050E+2     5.310575E+1     5.191040E+1
1.346346E+2     5.310575E+1     5.191040E+1
1.346650E+2     5.310661E+1     5.191023E+1
1.346941E+2     5.310644E+1     5.190833E+1
1.347244E+2     5.310401E+1     5.190933E+1
1.347544E+2     5.310367E+1     5.190850E+1
1.347849E+2     5.310466E+1     5.190850E+1
1.348082E+2     5.310407E+1     5.190810E+1
1.348359E+2     5.310321E+1     5.190935E+1
1.348679E+2     5.310321E+1     5.191307E+1
1.348979E+2     5.310858E+1     5.190861E+1
1.349252E+2     5.310462E+1     5.190710E+1
1.349555E+2     5.310469E+1     5.190710E+1
1.349883E+2     5.310455E+1     5.191134E+1
1.350200E+2     5.310495E+1     5.190976E+1
1.350454E+2     5.310334E+1     5.190779E+1
1.350759E+2     5.310534E+1     5.190737E+1
1.351030E+2     5.310534E+1     5.191047E+1
1.351334E+2     5.310460E+1     5.191047E+1
1.351638E+2     5.310842E+1     5.191073E+1
1.351941E+2     5.310665E+1     5.191013E+1
1.352241E+2     5.310749E+1     5.190966E+1
1.352521E+2     5.310513E+1     5.190518E+1
1.352844E+2     5.310208E+1     5.190518E+1
1.353112E+2     5.310370E+1     5.190681E+1
1.353433E+2     5.310402E+1     5.190888E+1
1.353846E+2     5.310649E+1     5.190797E+1
1.354179E+2     5.310491E+1     5.191039E+1
1.354479E+2     5.310555E+1     5.191039E+1
1.354821E+2     5.310725E+1     5.190866E+1
1.355050E+2     5.310365E+1     5.190935E+1
1.355295E+2     5.310726E+1     5.190762E+1
1.355518E+2     5.310726E+1     5.190868E+1
1.355740E+2     5.310553E+1     5.190727E+1
1.356015E+2     5.310559E+1     5.190727E+1
1.356240E+2     5.310692E+1     5.191109E+1
1.356509E+2     5.310652E+1     5.190997E+1
1.356792E+2     5.310619E+1     5.191012E+1
1.357012E+2     5.310528E+1     5.190938E+1
1.357272E+2     5.310481E+1     5.190715E+1
1.357573E+2     5.310346E+1     5.190715E+1
1.357832E+2     5.310346E+1     5.190934E+1
1.358144E+2     5.310587E+1     5.190903E+1
1.358419E+2     5.310647E+1     5.190825E+1
1.358743E+2     5.310582E+1     5.190871E+1
1.359059E+2     5.310434E+1     5.190871E+1
1.359359E+2     5.310342E+1     5.190871E+1
1.359582E+2     5.310077E+1     5.190814E+1
1.359824E+2     5.310485E+1     5.190897E+1
1.360046E+2     5.310485E+1     5.191142E+1
1.360268E+2     5.310628E+1     5.190889E+1
1.360572E+2     5.310451E+1     5.190953E+1
1.360845E+2     5.310331E+1     5.190953E+1
1.361073E+2     5.310785E+1     5.190857E+1
1.361335E+2     5.310707E+1     5.191016E+1
1.361555E+2     5.310362E+1     5.190773E+1
1.361799E+2     5.310437E+1     5.190986E+1
1.362072E+2     5.310542E+1     5.190905E+1
1.362293E+2     5.310542E+1     5.190905E+1
1.362548E+2     5.310568E+1     5.190905E+1
1.362813E+2     5.310297E+1     5.190946E+1
1.363072E+2     5.310302E+1     5.190733E+1
1.363347E+2     5.310500E+1     5.191040E+1
1.363662E+2     5.310421E+1     5.190792E+1
1.363982E+2     5.310163E+1     5.190792E+1
1.364216E+2     5.310909E+1     5.191087E+1
1.364496E+2     5.310909E+1     5.191085E+1
1.364813E+2     5.310948E+1     5.190723E+1
1.365047E+2     5.310141E+1     5.190730E+1
1.365282E+2     5.310294E+1     5.190585E+1
1.365605E+2     5.310356E+1     5.190585E+1
1.365920E+2     5.310624E+1     5.190966E+1
1.366221E+2     5.310436E+1     5.190756E+1
1.366493E+2     5.310424E+1     5.190802E+1
1.366767E+2     5.310424E+1     5.190793E+1
1.367015E+2     5.310540E+1     5.190755E+1
1.367249E+2     5.310212E+1     5.190755E+1
1.367653E+2     5.310710E+1     5.190742E+1
1.367928E+2     5.310536E+1     5.190969E+1
1.368159E+2     5.310848E+1     5.191264E+1
1.368413E+2     5.310391E+1     5.191112E+1
1.368632E+2     5.310438E+1     5.190919E+1
1.368873E+2     5.310438E+1     5.190919E+1
1.369164E+2     5.310326E+1     5.190672E+1
1.369430E+2     5.310942E+1     5.191236E+1
1.369659E+2     5.310794E+1     5.191048E+1
1.370002E+2     5.310818E+1     5.191048E+1
1.370295E+2     5.310415E+1     5.190936E+1
1.370550E+2     5.310337E+1     5.190936E+1
1.370842E+2     5.310443E+1     5.190692E+1
1.371129E+2     5.310443E+1     5.190645E+1
1.371383E+2     5.310571E+1     5.191062E+1
1.371683E+2     5.310774E+1     5.190865E+1
1.372005E+2     5.310590E+1     5.190865E+1
1.372320E+2     5.310341E+1     5.191063E+1
1.372703E+2     5.310716E+1     5.191002E+1
1.373105E+2     5.310658E+1     5.191160E+1
1.373365E+2     5.310658E+1     5.191216E+1
1.373603E+2     5.310690E+1     5.191128E+1
1.373883E+2     5.310339E+1     5.191128E+1
1.374111E+2     5.310861E+1     5.190914E+1
1.374349E+2     5.310630E+1     5.191034E+1
1.374644E+2     5.310355E+1     5.190798E+1
1.374893E+2     5.310578E+1     5.190939E+1
1.375150E+2     5.310571E+1     5.191008E+1
1.375477E+2     5.310522E+1     5.191105E+1
1.375797E+2     5.310642E+1     5.191023E+1
1.376082E+2     5.310565E+1     5.190946E+1
1.376342E+2     5.310273E+1     5.190685E+1
1.376618E+2     5.310616E+1     5.191024E+1
1.376891E+2     5.310453E+1     5.191024E+1
1.377169E+2     5.310691E+1     5.190741E+1
1.377471E+2     5.310252E+1     5.190953E+1
1.377793E+2     5.310541E+1     5.190944E+1
1.378073E+2     5.310591E+1     5.190837E+1
1.378349E+2     5.310550E+1     5.190837E+1
1.378582E+2     5.310562E+1     5.190838E+1
1.378912E+2     5.310228E+1     5.190997E+1
1.379269E+2     5.310778E+1     5.191007E+1
1.379596E+2     5.310506E+1     5.191122E+1
1.379905E+2     5.310592E+1     5.191122E+1
1.380133E+2     5.310592E+1     5.190980E+1
1.380417E+2     5.310536E+1     5.191070E+1
1.380659E+2     5.310929E+1     5.191017E+1
1.380917E+2     5.310479E+1     5.190878E+1
1.381179E+2     5.310563E+1     5.191005E+1
1.381495E+2     5.310684E+1     5.191005E+1
1.381820E+2     5.310465E+1     5.190753E+1
1.382095E+2     5.310390E+1     5.190874E+1
1.382402E+2     5.310324E+1     5.191180E+1
1.382727E+2     5.310789E+1     5.191004E+1
1.382973E+2     5.310359E+1     5.190856E+1
1.383220E+2     5.310278E+1     5.190856E+1
1.383531E+2     5.310273E+1     5.190728E+1
1.383874E+2     5.310455E+1     5.190912E+1
1.384213E+2     5.310278E+1     5.190977E+1
1.384450E+2     5.310614E+1     5.190873E+1
1.384727E+2     5.310614E+1     5.190873E+1
1.385028E+2     5.310445E+1     5.190885E+1
1.385331E+2     5.311028E+1     5.191071E+1
1.385689E+2     5.310681E+1     5.191076E+1
1.386036E+2     5.310443E+1     5.190933E+1
1.386293E+2     5.310611E+1     5.190942E+1
1.386549E+2     5.310615E+1     5.190942E+1
1.386818E+2     5.310646E+1     5.190825E+1
1.387134E+2     5.310646E+1     5.190972E+1
1.387450E+2     5.310414E+1     5.191065E+1
1.387749E+2     5.310219E+1     5.190630E+1
1.388026E+2     5.310839E+1     5.191294E+1
1.388282E+2     5.310787E+1     5.191294E+1
1.388563E+2     5.310661E+1     5.191202E+1
1.388792E+2     5.310597E+1     5.191251E+1
1.389054E+2     5.310583E+1     5.190926E+1
1.389366E+2     5.310583E+1     5.190940E+1
1.389740E+2     5.310624E+1     5.190940E+1
1.389992E+2     5.310781E+1     5.191101E+1
1.390269E+2     5.310694E+1     5.191013E+1
1.390571E+2     5.310802E+1     5.191092E+1
1.390950E+2     5.310572E+1     5.190685E+1
1.391233E+2     5.310346E+1     5.190748E+1
1.391509E+2     5.310346E+1     5.190748E+1
1.391777E+2     5.310452E+1     5.190946E+1
1.391999E+2     5.310535E+1     5.190956E+1
1.392241E+2     5.310440E+1     5.190696E+1
1.392472E+2     5.310379E+1     5.190784E+1
1.392720E+2     5.310393E+1     5.190936E+1
1.392954E+2     5.310934E+1     5.190936E+1
1.393209E+2     5.310894E+1     5.191101E+1
1.393444E+2     5.310496E+1     5.190680E+1
1.393680E+2     5.310496E+1     5.191005E+1
1.393908E+2     5.310256E+1     5.190939E+1
1.394193E+2     5.310348E+1     5.190939E+1
1.394445E+2     5.310747E+1     5.191049E+1
1.394673E+2     5.310785E+1     5.191049E+1
1.394925E+2     5.310637E+1     5.190977E+1
1.395164E+2     5.310757E+1     5.191136E+1
1.395473E+2     5.310677E+1     5.190957E+1
1.395769E+2     5.310464E+1     5.190838E+1
1.396042E+2     5.310482E+1     5.190718E+1
1.396372E+2     5.310966E+1     5.191243E+1
1.396682E+2     5.310639E+1     5.191049E+1
1.396927E+2     5.310820E+1     5.191366E+1
1.397168E+2     5.310981E+1     5.191161E+1
1.397426E+2     5.310762E+1     5.190900E+1
1.397673E+2     5.310687E+1     5.190900E+1
1.397915E+2     5.310398E+1     5.190820E+1
1.398293E+2     5.310855E+1     5.190941E+1
1.398660E+2     5.310676E+1     5.191028E+1
1.398905E+2     5.310780E+1     5.191092E+1
1.399144E+2     5.310642E+1     5.191039E+1
1.399383E+2     5.310639E+1     5.191039E+1
1.399620E+2     5.310561E+1     5.191011E+1
1.399853E+2     5.310576E+1     5.190617E+1
1.400150E+2     5.310464E+1     5.190982E+1
1.400495E+2     5.310464E+1     5.190798E+1
1.400814E+2     5.310535E+1     5.190798E+1
1.401116E+2     5.310453E+1     5.190798E+1
1.401373E+2     5.310239E+1     5.190865E+1
1.401608E+2     5.310170E+1     5.190912E+1
1.401850E+2     5.310937E+1     5.191251E+1
1.402080E+2     5.310795E+1     5.190994E+1
1.402323E+2     5.310639E+1     5.190963E+1
1.402566E+2     5.310639E+1     5.190963E+1
1.402796E+2     5.310756E+1     5.191053E+1
1.403059E+2     5.310278E+1     5.191450E+1
1.403341E+2     5.311200E+1     5.190821E+1
1.403583E+2     5.310373E+1     5.190843E+1
1.403821E+2     5.310389E+1     5.190949E+1
1.404150E+2     5.310598E+1     5.190949E+1
1.404422E+2     5.310475E+1     5.190813E+1
1.404715E+2     5.310480E+1     5.190967E+1
1.404995E+2     5.310243E+1     5.190803E+1
1.405321E+2     5.310471E+1     5.190990E+1
1.405630E+2     5.310477E+1     5.190990E+1
1.405855E+2     5.310332E+1     5.190824E+1
1.406138E+2     5.310497E+1     5.191054E+1
1.406472E+2     5.310578E+1     5.191173E+1
1.406794E+2     5.310458E+1     5.191162E+1
1.407146E+2     5.310458E+1     5.191058E+1
1.407449E+2     5.310747E+1     5.191063E+1
1.407775E+2     5.310410E+1     5.191135E+1
1.408056E+2     5.310723E+1     5.191047E+1
1.408346E+2     5.310620E+1     5.191057E+1
1.408583E+2     5.310640E+1     5.191209E+1
1.408872E+2     5.310923E+1     5.191312E+1
1.409282E+2     5.310571E+1     5.191072E+1
1.409524E+2     5.310767E+1     5.191309E+1
1.409744E+2     5.310806E+1     5.191260E+1
1.409983E+2     5.310833E+1     5.191150E+1
1.410248E+2     5.310673E+1     5.191150E+1
1.410480E+2     5.310571E+1     5.191150E+1
1.410850E+2     5.310560E+1     5.190918E+1
1.411144E+2     5.310871E+1     5.190892E+1
1.411471E+2     5.310871E+1     5.191036E+1
1.411725E+2     5.310657E+1     5.191164E+1
1.412019E+2     5.310849E+1     5.191164E+1
1.412322E+2     5.310795E+1     5.190954E+1
1.412648E+2     5.310555E+1     5.191001E+1
1.412973E+2     5.310575E+1     5.191000E+1
1.413245E+2     5.310799E+1     5.191240E+1
1.413495E+2     5.310618E+1     5.190968E+1
1.413773E+2     5.310618E+1     5.190968E+1
1.414005E+2     5.310678E+1     5.190937E+1
1.414250E+2     5.310711E+1     5.190968E+1
1.414513E+2     5.310481E+1     5.190977E+1
1.414734E+2     5.310622E+1     5.191145E+1
1.414993E+2     5.310829E+1     5.191103E+1
1.415233E+2     5.310747E+1     5.191103E+1
1.415459E+2     5.310578E+1     5.191120E+1
1.415783E+2     5.310521E+1     5.190997E+1
1.416039E+2     5.310521E+1     5.190992E+1
1.416383E+2     5.310572E+1     5.190897E+1
1.416695E+2     5.310478E+1     5.190897E+1
1.416950E+2     5.310929E+1     5.190897E+1
1.417270E+2     5.310586E+1     5.191206E+1
1.417530E+2     5.310766E+1     5.191306E+1
1.417796E+2     5.310749E+1     5.191149E+1
1.418133E+2     5.310792E+1     5.191149E+1
1.418450E+2     5.311132E+1     5.191038E+1
1.418683E+2     5.310453E+1     5.191038E+1
1.418950E+2     5.310807E+1     5.190763E+1
1.419225E+2     5.310605E+1     5.190683E+1
1.419560E+2     5.310276E+1     5.190703E+1
1.419864E+2     5.310418E+1     5.190805E+1
1.420193E+2     5.310421E+1     5.190805E+1
1.420424E+2     5.310421E+1     5.191020E+1
1.420684E+2     5.310754E+1     5.191117E+1
1.420904E+2     5.310432E+1     5.190765E+1
1.421154E+2     5.310349E+1     5.190751E+1
1.421420E+2     5.310472E+1     5.190905E+1
1.421715E+2     5.310517E+1     5.190905E+1
1.421951E+2     5.310722E+1     5.191176E+1
1.422231E+2     5.310767E+1     5.191229E+1
1.422493E+2     5.310851E+1     5.190967E+1
1.422742E+2     5.310851E+1     5.191051E+1
1.423046E+2     5.310466E+1     5.190756E+1
1.423318E+2     5.310417E+1     5.190756E+1
1.423593E+2     5.310653E+1     5.191040E+1
1.423903E+2     5.310759E+1     5.191050E+1
1.424183E+2     5.310719E+1     5.190666E+1
1.424503E+2     5.310447E+1     5.190927E+1
1.424829E+2     5.310803E+1     5.190927E+1
1.425144E+2     5.310803E+1     5.190927E+1
1.425393E+2     5.310461E+1     5.191093E+1
1.425743E+2     5.310409E+1     5.191093E+1
1.426039E+2     5.310589E+1     5.190741E+1
1.426311E+2     5.310477E+1     5.190922E+1
1.426595E+2     5.310590E+1     5.190985E+1
1.426918E+2     5.310753E+1     5.191059E+1
1.427307E+2     5.310388E+1     5.191130E+1
1.427541E+2     5.310418E+1     5.191096E+1
1.427855E+2     5.310688E+1     5.191288E+1
1.428093E+2     5.310713E+1     5.191195E+1
1.428376E+2     5.310172E+1     5.191195E+1
1.428608E+2     5.310759E+1     5.190522E+1
1.428827E+2     5.310678E+1     5.191146E+1
1.429062E+2     5.310752E+1     5.191161E+1
1.429350E+2     5.310751E+1     5.191360E+1
1.429583E+2     5.310751E+1     5.191080E+1
1.429883E+2     5.310712E+1     5.191115E+1
1.430273E+2     5.310557E+1     5.191115E+1
1.430544E+2     5.310803E+1     5.191319E+1
1.430830E+2     5.310346E+1     5.190998E+1
1.431163E+2     5.310554E+1     5.191258E+1
1.431450E+2     5.310895E+1     5.191258E+1
1.431722E+2     5.310895E+1     5.191015E+1
1.432015E+2     5.310380E+1     5.191041E+1
1.432259E+2     5.310591E+1     5.190814E+1
1.432495E+2     5.310239E+1     5.191360E+1
1.432775E+2     5.311176E+1     5.191219E+1
1.432999E+2     5.310561E+1     5.191219E+1
1.433243E+2     5.310850E+1     5.191219E+1
1.433493E+2     5.310910E+1     5.191295E+1
1.433732E+2     5.311020E+1     5.191276E+1
1.433983E+2     5.311020E+1     5.191151E+1
1.434296E+2     5.310733E+1     5.191040E+1
1.434652E+2     5.310414E+1     5.191040E+1
1.434909E+2     5.310665E+1     5.191040E+1
1.435212E+2     5.310466E+1     5.191131E+1
1.435444E+2     5.310838E+1     5.191159E+1
1.435696E+2     5.310650E+1     5.191111E+1
1.436023E+2     5.310496E+1     5.190879E+1
1.436323E+2     5.310876E+1     5.191362E+1
1.436643E+2     5.310328E+1     5.190899E+1
1.436970E+2     5.310423E+1     5.191067E+1
1.437334E+2     5.310325E+1     5.190725E+1
1.437596E+2     5.310557E+1     5.191026E+1
1.437832E+2     5.310798E+1     5.190999E+1
1.438093E+2     5.310610E+1     5.190999E+1
1.438325E+2     5.310610E+1     5.190909E+1
1.438550E+2     5.310462E+1     5.191090E+1
1.438879E+2     5.310590E+1     5.190775E+1
1.439129E+2     5.310708E+1     5.191031E+1
1.439359E+2     5.310802E+1     5.190752E+1
1.439689E+2     5.310320E+1     5.190752E+1
1.439989E+2     5.310433E+1     5.190671E+1
1.440299E+2     5.310679E+1     5.191088E+1
1.440548E+2     5.310679E+1     5.190625E+1
1.440838E+2     5.310157E+1     5.190690E+1
1.441138E+2     5.310761E+1     5.190980E+1
1.441424E+2     5.310796E+1     5.191211E+1
1.441729E+2     5.310725E+1     5.191450E+1
1.442000E+2     5.310725E+1     5.190972E+1
1.442291E+2     5.310867E+1     5.190840E+1
1.442561E+2     5.310697E+1     5.190997E+1
1.442870E+2     5.310697E+1     5.190997E+1
1.443095E+2     5.310735E+1     5.191112E+1
1.443389E+2     5.310396E+1     5.190808E+1
1.443649E+2     5.310366E+1     5.191269E+1
1.443883E+2     5.310718E+1     5.190640E+1
1.444220E+2     5.310160E+1     5.190995E+1
1.444490E+2     5.310688E+1     5.190995E+1
1.444810E+2     5.310644E+1     5.190907E+1
1.445026E+2     5.310644E+1     5.190742E+1
1.445298E+2     5.310253E+1     5.190933E+1
1.445540E+2     5.310622E+1     5.190761E+1
1.445774E+2     5.310637E+1     5.191149E+1
1.446037E+2     5.310656E+1     5.191149E+1
1.446270E+2     5.310750E+1     5.190812E+1
1.446505E+2     5.310789E+1     5.191027E+1
1.446793E+2     5.310610E+1     5.191191E+1
1.447013E+2     5.310816E+1     5.190970E+1
1.447252E+2     5.310816E+1     5.190907E+1
1.447583E+2     5.310700E+1     5.190907E+1
1.447854E+2     5.310544E+1     5.190938E+1
1.448144E+2     5.310735E+1     5.190869E+1
1.448464E+2     5.310700E+1     5.191137E+1
1.448751E+2     5.310749E+1     5.190887E+1
1.449081E+2     5.310427E+1     5.190887E+1
1.449380E+2     5.310427E+1     5.190887E+1
1.449640E+2     5.310664E+1     5.190869E+1
1.449951E+2     5.310539E+1     5.191069E+1
1.450200E+2     5.310941E+1     5.190902E+1
1.450490E+2     5.310700E+1     5.190660E+1
1.450826E+2     5.310760E+1     5.190660E+1
1.451128E+2     5.310777E+1     5.191110E+1
1.451383E+2     5.310631E+1     5.191110E+1
1.451626E+2     5.310631E+1     5.191104E+1
