/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
8.232563E+1     5.310119E+1     5.190746E+1
8.235449E+1     5.310021E+1     5.190842E+1
8.237787E+1     5.310382E+1     5.190752E+1
8.240379E+1     5.310266E+1     5.190558E+1
8.243563E+1     5.309898E+1     5.190558E+1
8.246697E+1     5.310127E+1     5.190551E+1
8.249686E+1     5.310045E+1     5.190455E+1
8.252681E+1     5.309802E+1     5.190513E+1
8.255216E+1     5.309846E+1     5.190588E+1
8.257657E+1     5.310089E+1     5.190440E+1
8.260312E+1     5.309777E+1     5.190440E+1
8.262714E+1     5.310478E+1     5.190440E+1
8.265544E+1     5.310277E+1     5.190951E+1
8.268150E+1     5.309866E+1     5.190228E+1
8.270864E+1     5.310218E+1     5.190600E+1
8.273402E+1     5.310218E+1     5.190395E+1
8.276681E+1     5.310029E+1     5.190421E+1
8.279564E+1     5.309846E+1     5.190421E+1
8.283029E+1     5.309809E+1     5.190497E+1
8.285667E+1     5.309897E+1     5.190485E+1
8.288857E+1     5.309938E+1     5.190473E+1
8.292157E+1     5.309839E+1     5.190303E+1
8.294703E+1     5.309839E+1     5.190185E+1
8.297330E+1     5.309612E+1     5.190185E+1
8.299525E+1     5.309853E+1     5.190311E+1
8.301929E+1     5.309957E+1     5.190519E+1
8.305018E+1     5.310270E+1     5.190678E+1
8.307459E+1     5.309666E+1     5.190420E+1
8.309859E+1     5.309763E+1     5.190456E+1
8.313055E+1     5.309751E+1     5.190456E+1
8.316250E+1     5.309930E+1     5.190730E+1
8.318694E+1     5.309912E+1     5.190630E+1
8.322461E+1     5.310088E+1     5.190565E+1
8.325049E+1     5.310082E+1     5.190527E+1
8.328091E+1     5.309967E+1     5.190527E+1
8.330787E+1     5.309810E+1     5.190453E+1
8.333581E+1     5.309923E+1     5.190356E+1
8.337180E+1     5.309756E+1     5.190536E+1
8.340527E+1     5.309756E+1     5.190536E+1
8.343115E+1     5.309945E+1     5.190561E+1
8.346152E+1     5.309726E+1     5.190345E+1
8.350015E+1     5.309832E+1     5.190440E+1
8.352457E+1     5.310158E+1     5.190314E+1
8.355400E+1     5.309749E+1     5.190721E+1
8.357783E+1     5.310280E+1     5.190332E+1
8.360171E+1     5.309797E+1     5.190332E+1
8.363430E+1     5.309797E+1     5.190273E+1
8.366788E+1     5.309800E+1     5.190302E+1
8.369231E+1     5.309737E+1     5.190325E+1
8.372108E+1     5.309735E+1     5.190305E+1
8.375133E+1     5.309722E+1     5.190305E+1
8.378435E+1     5.309572E+1     5.190235E+1
8.381459E+1     5.309609E+1     5.190282E+1
8.384202E+1     5.309609E+1     5.190467E+1
8.386636E+1     5.310026E+1     5.190389E+1
8.389787E+1     5.309806E+1     5.190619E+1
8.392370E+1     5.310103E+1     5.190619E+1
8.394626E+1     5.309897E+1     5.190358E+1
8.397465E+1     5.309712E+1     5.190278E+1
8.400160E+1     5.309853E+1     5.190254E+1
8.402564E+1     5.309813E+1     5.190435E+1
8.405995E+1     5.309685E+1     5.190331E+1
8.408533E+1     5.310183E+1     5.190669E+1
8.412431E+1     5.309921E+1     5.190669E+1
8.415086E+1     5.309785E+1     5.190325E+1
8.417425E+1     5.310212E+1     5.190529E+1
8.420764E+1     5.309755E+1     5.190320E+1
8.423866E+1     5.310314E+1     5.190908E+1
8.426453E+1     5.309791E+1     5.190908E+1
8.429368E+1     5.309791E+1     5.190408E+1
8.431726E+1     5.309888E+1     5.190284E+1
8.434219E+1     5.309686E+1     5.190189E+1
8.437230E+1     5.309864E+1     5.190489E+1
8.439728E+1     5.309966E+1     5.190716E+1
8.442846E+1     5.309744E+1     5.190716E+1
8.445866E+1     5.309619E+1     5.190131E+1
8.448883E+1     5.309694E+1     5.190382E+1
8.451460E+1     5.309694E+1     5.190352E+1
8.454430E+1     5.310079E+1     5.190554E+1
8.457766E+1     5.310083E+1     5.190554E+1
8.460565E+1     5.309937E+1     5.190554E+1
8.463759E+1     5.309774E+1     5.190472E+1
8.466331E+1     5.309947E+1     5.190572E+1
8.469236E+1     5.310047E+1     5.190499E+1
8.472463E+1     5.309850E+1     5.190289E+1
8.475296E+1     5.309608E+1     5.190289E+1
8.478433E+1     5.309695E+1     5.190289E+1
8.481231E+1     5.310034E+1     5.190141E+1
8.484093E+1     5.309397E+1     5.190440E+1
8.487332E+1     5.309773E+1     5.190253E+1
8.490035E+1     5.309641E+1     5.190450E+1
8.492693E+1     5.309918E+1     5.190450E+1
8.495531E+1     5.309763E+1     5.190430E+1
8.498462E+1     5.309763E+1     5.190419E+1
8.501466E+1     5.309883E+1     5.190650E+1
8.504812E+1     5.310088E+1     5.190515E+1
8.508126E+1     5.309803E+1     5.190515E+1
8.510471E+1     5.310064E+1     5.190515E+1
8.513137E+1     5.309795E+1     5.190896E+1
8.515830E+1     5.309948E+1     5.190354E+1
8.518895E+1     5.309798E+1     5.190494E+1
8.521669E+1     5.309858E+1     5.190610E+1
8.525096E+1     5.310065E+1     5.190680E+1
8.527565E+1     5.309692E+1     5.190680E+1
8.530463E+1     5.310099E+1     5.190371E+1
8.533465E+1     5.309991E+1     5.190452E+1
8.536478E+1     5.310124E+1     5.190499E+1
8.539614E+1     5.309779E+1     5.190632E+1
8.542566E+1     5.309779E+1     5.190632E+1
8.545633E+1     5.310125E+1     5.190535E+1
8.549566E+1     5.309888E+1     5.190523E+1
8.551902E+1     5.309889E+1     5.190314E+1
8.554333E+1     5.309660E+1     5.190362E+1
8.556965E+1     5.309828E+1     5.190491E+1
8.560088E+1     5.309917E+1     5.190491E+1
8.562853E+1     5.310076E+1     5.190734E+1
8.565460E+1     5.310125E+1     5.190562E+1
8.569223E+1     5.310173E+1     5.190734E+1
8.571932E+1     5.309603E+1     5.190139E+1
8.575063E+1     5.309916E+1     5.190435E+1
8.577931E+1     5.309759E+1     5.190433E+1
8.581043E+1     5.309746E+1     5.190578E+1
8.584060E+1     5.309986E+1     5.190480E+1
8.587094E+1     5.309986E+1     5.190416E+1
8.589475E+1     5.309808E+1     5.190551E+1
8.592023E+1     5.309775E+1     5.190551E+1
8.594350E+1     5.310016E+1     5.190319E+1
8.597021E+1     5.310075E+1     5.190577E+1
8.599364E+1     5.310202E+1     5.190657E+1
8.601680E+1     5.310059E+1     5.190539E+1
8.604165E+1     5.309956E+1     5.190818E+1
8.606567E+1     5.310276E+1     5.190818E+1
8.608915E+1     5.310276E+1     5.190692E+1
8.611462E+1     5.310115E+1     5.190807E+1
8.614633E+1     5.310309E+1     5.190396E+1
8.617667E+1     5.309619E+1     5.190530E+1
8.621062E+1     5.310014E+1     5.190541E+1
8.623788E+1     5.309773E+1     5.190402E+1
8.627421E+1     5.310052E+1     5.190423E+1
8.629762E+1     5.309898E+1     5.190378E+1
8.632174E+1     5.309898E+1     5.190694E+1
8.634892E+1     5.309821E+1     5.190465E+1
8.637844E+1     5.309910E+1     5.190465E+1
8.640666E+1     5.310083E+1     5.190578E+1
8.643666E+1     5.309904E+1     5.190573E+1
8.647078E+1     5.309954E+1     5.190586E+1
8.649762E+1     5.309862E+1     5.190279E+1
8.652848E+1     5.309677E+1     5.190486E+1
8.655469E+1     5.309970E+1     5.190603E+1
8.659666E+1     5.309765E+1     5.190403E+1
8.663693E+1     5.309844E+1     5.190166E+1
8.666371E+1     5.309968E+1     5.190634E+1
8.668692E+1     5.309891E+1     5.190384E+1
8.671230E+1     5.309839E+1     5.190384E+1
8.673564E+1     5.309654E+1     5.190457E+1
8.675956E+1     5.309654E+1     5.190362E+1
8.678189E+1     5.309745E+1     5.190536E+1
8.680924E+1     5.309750E+1     5.190410E+1
8.683842E+1     5.310053E+1     5.190416E+1
8.686548E+1     5.310016E+1     5.190416E+1
8.688786E+1     5.309970E+1     5.190547E+1
8.691151E+1     5.309547E+1     5.190221E+1
8.694094E+1     5.309741E+1     5.190658E+1
8.697446E+1     5.310115E+1     5.190616E+1
8.699891E+1     5.310115E+1     5.190616E+1
8.702952E+1     5.309458E+1     5.190239E+1
8.705698E+1     5.309620E+1     5.190252E+1
8.708728E+1     5.309835E+1     5.190569E+1
8.711071E+1     5.309798E+1     5.190539E+1
8.713461E+1     5.309969E+1     5.190575E+1
8.716101E+1     5.309910E+1     5.190575E+1
8.718568E+1     5.309898E+1     5.190536E+1
8.721663E+1     5.310179E+1     5.190482E+1
8.725436E+1     5.309830E+1     5.190377E+1
8.728402E+1     5.310117E+1     5.190793E+1
8.730959E+1     5.310161E+1     5.190350E+1
8.733389E+1     5.310068E+1     5.190350E+1
8.735673E+1     5.309733E+1     5.190523E+1
8.737989E+1     5.310101E+1     5.190589E+1
8.740304E+1     5.309948E+1     5.190608E+1
8.742694E+1     5.309948E+1     5.190520E+1
8.745091E+1     5.309757E+1     5.190616E+1
8.748194E+1     5.310160E+1     5.190568E+1
8.752433E+1     5.309792E+1     5.190491E+1
8.754707E+1     5.310137E+1     5.190565E+1
8.757188E+1     5.310024E+1     5.190727E+1
8.759667E+1     5.310159E+1     5.190685E+1
8.762231E+1     5.310154E+1     5.190685E+1
8.764567E+1     5.310154E+1     5.190685E+1
8.767242E+1     5.310290E+1     5.190809E+1
8.769568E+1     5.309950E+1     5.190694E+1
8.772019E+1     5.309751E+1     5.190379E+1
8.775121E+1     5.310027E+1     5.190771E+1
8.778063E+1     5.310156E+1     5.190594E+1
8.780792E+1     5.309517E+1     5.190262E+1
8.784470E+1     5.310215E+1     5.190682E+1
8.786897E+1     5.310215E+1     5.190301E+1
8.789461E+1     5.310092E+1     5.190301E+1
8.792568E+1     5.310137E+1     5.190754E+1
8.796331E+1     5.310393E+1     5.190754E+1
8.798985E+1     5.310038E+1     5.190951E+1
8.801762E+1     5.310117E+1     5.190231E+1
8.804864E+1     5.309768E+1     5.190496E+1
8.807669E+1     5.309964E+1     5.190797E+1
8.810070E+1     5.309964E+1     5.190414E+1
8.813168E+1     5.310218E+1     5.190414E+1
8.817145E+1     5.309993E+1     5.190533E+1
8.819793E+1     5.309837E+1     5.190559E+1
8.822769E+1     5.310242E+1     5.190622E+1
8.825667E+1     5.310274E+1     5.190583E+1
8.828892E+1     5.310179E+1     5.190583E+1
8.831415E+1     5.310179E+1     5.190583E+1
8.834061E+1     5.310258E+1     5.190765E+1
8.837334E+1     5.309857E+1     5.190504E+1
8.840629E+1     5.310115E+1     5.190582E+1
8.843235E+1     5.309734E+1     5.190236E+1
8.846129E+1     5.309950E+1     5.190456E+1
8.849210E+1     5.310180E+1     5.190456E+1
8.852209E+1     5.310234E+1     5.190734E+1
8.855036E+1     5.309950E+1     5.190822E+1
8.858433E+1     5.310056E+1     5.190487E+1
8.861017E+1     5.309876E+1     5.190487E+1
8.864051E+1     5.309985E+1     5.190361E+1
8.866402E+1     5.310036E+1     5.190272E+1
8.870059E+1     5.310007E+1     5.190454E+1
8.873218E+1     5.309831E+1     5.190406E+1
8.875569E+1     5.309831E+1     5.190261E+1
8.878333E+1     5.310107E+1     5.190566E+1
8.880897E+1     5.310164E+1     5.190566E+1
8.883263E+1     5.309865E+1     5.190566E+1
8.886017E+1     5.310027E+1     5.190482E+1
8.888353E+1     5.310200E+1     5.190747E+1
8.891769E+1     5.310234E+1     5.190417E+1
8.894769E+1     5.309998E+1     5.190498E+1
8.897467E+1     5.309998E+1     5.190638E+1
8.900408E+1     5.310140E+1     5.190638E+1
8.903091E+1     5.310210E+1     5.190640E+1
8.905460E+1     5.309830E+1     5.190369E+1
8.908047E+1     5.309704E+1     5.190434E+1
8.911149E+1     5.309866E+1     5.190570E+1
8.914122E+1     5.309978E+1     5.190724E+1
8.917124E+1     5.309984E+1     5.190511E+1
8.920397E+1     5.309984E+1     5.190437E+1
8.923449E+1     5.310087E+1     5.190743E+1
8.926198E+1     5.310351E+1     5.190692E+1
8.928900E+1     5.310191E+1     5.190460E+1
8.931700E+1     5.309919E+1     5.190460E+1
8.934788E+1     5.310055E+1     5.190671E+1
8.937803E+1     5.310021E+1     5.190604E+1
8.940631E+1     5.309745E+1     5.190309E+1
8.943570E+1     5.309745E+1     5.190695E+1
8.946570E+1     5.310048E+1     5.190371E+1
8.949570E+1     5.309959E+1     5.190463E+1
8.953198E+1     5.309703E+1     5.190463E+1
8.955673E+1     5.309712E+1     5.190287E+1
8.958193E+1     5.310342E+1     5.190828E+1
8.960537E+1     5.310090E+1     5.190534E+1
8.963635E+1     5.309987E+1     5.190399E+1
8.966228E+1     5.309987E+1     5.190399E+1
8.969479E+1     5.310066E+1     5.190532E+1
8.972476E+1     5.310061E+1     5.190532E+1
8.975103E+1     5.310156E+1     5.190541E+1
8.978241E+1     5.309854E+1     5.190471E+1
8.981570E+1     5.309857E+1     5.190471E+1
8.984443E+1     5.310023E+1     5.190427E+1
8.987927E+1     5.309929E+1     5.190759E+1
8.990241E+1     5.310087E+1     5.190605E+1
8.992794E+1     5.310063E+1     5.190196E+1
8.995402E+1     5.309593E+1     5.190286E+1
8.997570E+1     5.309851E+1     5.190286E+1
9.000269E+1     5.310016E+1     5.190534E+1
9.002570E+1     5.309804E+1     5.190359E+1
9.004848E+1     5.309660E+1     5.190498E+1
9.007737E+1     5.310145E+1     5.190407E+1
9.009987E+1     5.310145E+1     5.190397E+1
9.012337E+1     5.309989E+1     5.190397E+1
9.014694E+1     5.309964E+1     5.190306E+1
9.017337E+1     5.310322E+1     5.190538E+1
9.020337E+1     5.309996E+1     5.190491E+1
9.023233E+1     5.310032E+1     5.190182E+1
9.026125E+1     5.310184E+1     5.190698E+1
9.028635E+1     5.309944E+1     5.190698E+1
9.032402E+1     5.309944E+1     5.190318E+1
9.036236E+1     5.309510E+1     5.190088E+1
9.038668E+1     5.309240E+1     5.190218E+1
9.040867E+1     5.309729E+1     5.190241E+1
9.043474E+1     5.309657E+1     5.190241E+1
9.045819E+1     5.310107E+1     5.190581E+1
9.048791E+1     5.309960E+1     5.190451E+1
9.051670E+1     5.310051E+1     5.190567E+1
9.054150E+1     5.310051E+1     5.190436E+1
9.057234E+1     5.310012E+1     5.190604E+1
9.060089E+1     5.310031E+1     5.190604E+1
9.063068E+1     5.309775E+1     5.190769E+1
9.065892E+1     5.310254E+1     5.190769E+1
9.068471E+1     5.310075E+1     5.190715E+1
9.071474E+1     5.310137E+1     5.190390E+1
9.074441E+1     5.309547E+1     5.190391E+1
9.076938E+1     5.309727E+1     5.190389E+1
9.081335E+1     5.309701E+1     5.190036E+1
9.085155E+1     5.309996E+1     5.190527E+1
9.088144E+1     5.309837E+1     5.190469E+1
9.090891E+1     5.310012E+1     5.190504E+1
9.093277E+1     5.310057E+1     5.190504E+1
9.096239E+1     5.309978E+1     5.190630E+1
9.098797E+1     5.309978E+1     5.190460E+1
9.102113E+1     5.310086E+1     5.190469E+1
9.105190E+1     5.310017E+1     5.190469E+1
9.107908E+1     5.310056E+1     5.190526E+1
9.110970E+1     5.310049E+1     5.190426E+1
9.114966E+1     5.309859E+1     5.190266E+1
9.117462E+1     5.309939E+1     5.190262E+1
9.119695E+1     5.309939E+1     5.190533E+1
9.122470E+1     5.309658E+1     5.189863E+1
9.124994E+1     5.309525E+1     5.189863E+1
9.127412E+1     5.310053E+1     5.189863E+1
9.130823E+1     5.309849E+1     5.190116E+1
9.133735E+1     5.309659E+1     5.190422E+1
9.136993E+1     5.309931E+1     5.190462E+1
9.140035E+1     5.309767E+1     5.190367E+1
9.142572E+1     5.309767E+1     5.190367E+1
9.144903E+1     5.309918E+1     5.190563E+1
9.147691E+1     5.309881E+1     5.190245E+1
9.150572E+1     5.309926E+1     5.190427E+1
9.152896E+1     5.309836E+1     5.190504E+1
9.156096E+1     5.309923E+1     5.190025E+1
9.158871E+1     5.309535E+1     5.190025E+1
9.162050E+1     5.309980E+1     5.190173E+1
9.165072E+1     5.309980E+1     5.190602E+1
9.167737E+1     5.310096E+1     5.190416E+1
9.170536E+1     5.309899E+1     5.190399E+1
9.172960E+1     5.309672E+1     5.190405E+1
9.175341E+1     5.310169E+1     5.190405E+1
9.177685E+1     5.309826E+1     5.190495E+1
9.180089E+1     5.310159E+1     5.190360E+1
9.182954E+1     5.309811E+1     5.190378E+1
9.186470E+1     5.309897E+1     5.190458E+1
9.189679E+1     5.310082E+1     5.190458E+1
9.192673E+1     5.310111E+1     5.190458E+1
9.194861E+1     5.309774E+1     5.190426E+1
9.197455E+1     5.310008E+1     5.190657E+1
9.199765E+1     5.310233E+1     5.190671E+1
9.202221E+1     5.310200E+1     5.190700E+1
9.205024E+1     5.310263E+1     5.190783E+1
9.207911E+1     5.310422E+1     5.190783E+1
9.210735E+1     5.310105E+1     5.190733E+1
9.214098E+1     5.309757E+1     5.190384E+1
9.216337E+1     5.310010E+1     5.190440E+1
9.219441E+1     5.309816E+1     5.190449E+1
9.222184E+1     5.310123E+1     5.190530E+1
9.225389E+1     5.310052E+1     5.190438E+1
9.228988E+1     5.309899E+1     5.190438E+1
9.231569E+1     5.309899E+1     5.190774E+1
9.233952E+1     5.310230E+1     5.190429E+1
9.236469E+1     5.309938E+1     5.190513E+1
9.239635E+1     5.310141E+1     5.190412E+1
9.242449E+1     5.309801E+1     5.190319E+1
9.245704E+1     5.309645E+1     5.190431E+1
9.248435E+1     5.310097E+1     5.190779E+1
9.250983E+1     5.310484E+1     5.190779E+1
9.254026E+1     5.310484E+1     5.190915E+1
9.257797E+1     5.310002E+1     5.190915E+1
9.260235E+1     5.310064E+1     5.190428E+1
9.263051E+1     5.310322E+1     5.190751E+1
9.266082E+1     5.310054E+1     5.190519E+1
9.269965E+1     5.310342E+1     5.190655E+1
9.272768E+1     5.309874E+1     5.190330E+1
9.275470E+1     5.309874E+1     5.190330E+1
9.278180E+1     5.310046E+1     5.190679E+1
9.280440E+1     5.309896E+1     5.190639E+1
9.283931E+1     5.310028E+1     5.190272E+1
9.286771E+1     5.310457E+1     5.190519E+1
9.289797E+1     5.310180E+1     5.190588E+1
9.292213E+1     5.310427E+1     5.190588E+1
9.295238E+1     5.310210E+1     5.190439E+1
9.298459E+1     5.310210E+1     5.190682E+1
9.301272E+1     5.310201E+1     5.191191E+1
9.304078E+1     5.310751E+1     5.190474E+1
9.307106E+1     5.309965E+1     5.190474E+1
9.309882E+1     5.310025E+1     5.190761E+1
9.312694E+1     5.310167E+1     5.190549E+1
9.315435E+1     5.310269E+1     5.190830E+1
9.318674E+1     5.310002E+1     5.190482E+1
9.321472E+1     5.310002E+1     5.190435E+1
9.324477E+1     5.309885E+1     5.190435E+1
9.327472E+1     5.310349E+1     5.190749E+1
9.330573E+1     5.310349E+1     5.190581E+1
9.333439E+1     5.310407E+1     5.190516E+1
9.336769E+1     5.310047E+1     5.190500E+1
9.339474E+1     5.309813E+1     5.190500E+1
9.342479E+1     5.310164E+1     5.190727E+1
9.345153E+1     5.309761E+1     5.190492E+1
9.348568E+1     5.309949E+1     5.190401E+1
9.350863E+1     5.309958E+1     5.190432E+1
9.353407E+1     5.309681E+1     5.190144E+1
9.356573E+1     5.309708E+1     5.190144E+1
9.358897E+1     5.309515E+1     5.190180E+1
9.361669E+1     5.309881E+1     5.190697E+1
9.364868E+1     5.310030E+1     5.190527E+1
9.368375E+1     5.310021E+1     5.190686E+1
9.370907E+1     5.309971E+1     5.190661E+1
9.373240E+1     5.310257E+1     5.190661E+1
9.375743E+1     5.310130E+1     5.190893E+1
9.378054E+1     5.309829E+1     5.190580E+1
9.380930E+1     5.309860E+1     5.190529E+1
9.383239E+1     5.310291E+1     5.190675E+1
9.385568E+1     5.310095E+1     5.190670E+1
9.388467E+1     5.310095E+1     5.190670E+1
9.391798E+1     5.310175E+1     5.190841E+1
9.394687E+1     5.310248E+1     5.190501E+1
9.397868E+1     5.309971E+1     5.190501E+1
9.400573E+1     5.310435E+1     5.190761E+1
9.403089E+1     5.310174E+1     5.190610E+1
9.405335E+1     5.310135E+1     5.190610E+1
9.407708E+1     5.310100E+1     5.190624E+1
9.410114E+1     5.310100E+1     5.190603E+1
9.412468E+1     5.310008E+1     5.190363E+1
9.414879E+1     5.309845E+1     5.190551E+1
9.417443E+1     5.310053E+1     5.190349E+1
9.419898E+1     5.310016E+1     5.190349E+1
9.423249E+1     5.309904E+1     5.190223E+1
9.425996E+1     5.310505E+1     5.190689E+1
9.428875E+1     5.310139E+1     5.190524E+1
9.432436E+1     5.309856E+1     5.190497E+1
9.435114E+1     5.309981E+1     5.190830E+1
9.437741E+1     5.309907E+1     5.190830E+1
9.440578E+1     5.310323E+1     5.190636E+1
9.442950E+1     5.310002E+1     5.190540E+1
9.445475E+1     5.309998E+1     5.190723E+1
9.448573E+1     5.310375E+1     5.190717E+1
9.451574E+1     5.310138E+1     5.190718E+1
9.454186E+1     5.310138E+1     5.190718E+1
9.457196E+1     5.309853E+1     5.190291E+1
9.459574E+1     5.310110E+1     5.190444E+1
9.461995E+1     5.310121E+1     5.190565E+1
9.464340E+1     5.310217E+1     5.190624E+1
9.466559E+1     5.309820E+1     5.190656E+1
9.469181E+1     5.310036E+1     5.190656E+1
9.471470E+1     5.310076E+1     5.190453E+1
9.473941E+1     5.310042E+1     5.190343E+1
9.476993E+1     5.310042E+1     5.190609E+1
9.480761E+1     5.310345E+1     5.190731E+1
9.484077E+1     5.310174E+1     5.190660E+1
9.486468E+1     5.310008E+1     5.190660E+1
9.489048E+1     5.310136E+1     5.190807E+1
9.492464E+1     5.310314E+1     5.190535E+1
9.495338E+1     5.310139E+1     5.190558E+1
9.498360E+1     5.310139E+1     5.190609E+1
9.500799E+1     5.310072E+1     5.190609E+1
9.503575E+1     5.310135E+1     5.190748E+1
9.506738E+1     5.309795E+1     5.190540E+1
9.510248E+1     5.310373E+1     5.190709E+1
9.512950E+1     5.310164E+1     5.190650E+1
9.515251E+1     5.310190E+1     5.190738E+1
9.517870E+1     5.309785E+1     5.190738E+1
9.520190E+1     5.309785E+1     5.190508E+1
9.522466E+1     5.310040E+1     5.190715E+1
9.525538E+1     5.309898E+1     5.190287E+1
9.528116E+1     5.310127E+1     5.190468E+1
9.530344E+1     5.309843E+1     5.190299E+1
9.533659E+1     5.309780E+1     5.190299E+1
9.536871E+1     5.310326E+1     5.190168E+1
9.539817E+1     5.309845E+1     5.190339E+1
9.542241E+1     5.309845E+1     5.190583E+1
9.545429E+1     5.310061E+1     5.190825E+1
9.549342E+1     5.310159E+1     5.190825E+1
9.552047E+1     5.310043E+1     5.190496E+1
9.554985E+1     5.310095E+1     5.190528E+1
9.557481E+1     5.309785E+1     5.190575E+1
9.559794E+1     5.309947E+1     5.190351E+1
9.563236E+1     5.309983E+1     5.190831E+1
9.565865E+1     5.310514E+1     5.190695E+1
9.569826E+1     5.309904E+1     5.190695E+1
9.572269E+1     5.310127E+1     5.190557E+1
9.574577E+1     5.309977E+1     5.190517E+1
9.577192E+1     5.310188E+1     5.190648E+1
9.580343E+1     5.309966E+1     5.190432E+1
9.583080E+1     5.310002E+1     5.190432E+1
9.586114E+1     5.310194E+1     5.190562E+1
9.588795E+1     5.310120E+1     5.190841E+1
9.591839E+1     5.310177E+1     5.190858E+1
9.594886E+1     5.310457E+1     5.190858E+1
9.597405E+1     5.310034E+1     5.190467E+1
9.600576E+1     5.310229E+1     5.190763E+1
9.603851E+1     5.310086E+1     5.190819E+1
9.606475E+1     5.310265E+1     5.190793E+1
9.608935E+1     5.310265E+1     5.190686E+1
9.611693E+1     5.310293E+1     5.190691E+1
9.614576E+1     5.310183E+1     5.190691E+1
9.617345E+1     5.310355E+1     5.190640E+1
9.619576E+1     5.310547E+1     5.190619E+1
9.622212E+1     5.309962E+1     5.190502E+1
9.624485E+1     5.310208E+1     5.190897E+1
9.626811E+1     5.310243E+1     5.190837E+1
9.629241E+1     5.310502E+1     5.190837E+1
9.631576E+1     5.310502E+1     5.190837E+1
9.635307E+1     5.310236E+1     5.190945E+1
9.638965E+1     5.310119E+1     5.190911E+1
9.641443E+1     5.310168E+1     5.190683E+1
9.644173E+1     5.310312E+1     5.190917E+1
9.646576E+1     5.310542E+1     5.190917E+1
9.648888E+1     5.310017E+1     5.190812E+1
9.651471E+1     5.310069E+1     5.190868E+1
9.654336E+1     5.310069E+1     5.190656E+1
9.656643E+1     5.310551E+1     5.190578E+1
9.659172E+1     5.310469E+1     5.190895E+1
9.661848E+1     5.310057E+1     5.190895E+1
9.664172E+1     5.309868E+1     5.190386E+1
9.667434E+1     5.310115E+1     5.190309E+1
9.670386E+1     5.309887E+1     5.190727E+1
9.673416E+1     5.310296E+1     5.190571E+1
9.676574E+1     5.310296E+1     5.190571E+1
9.679466E+1     5.309975E+1     5.190571E+1
9.682576E+1     5.310180E+1     5.190796E+1
9.685811E+1     5.310350E+1     5.190601E+1
9.688776E+1     5.309809E+1     5.190631E+1
9.691243E+1     5.310298E+1     5.190631E+1
9.693825E+1     5.310401E+1     5.190839E+1
9.696212E+1     5.310059E+1     5.190839E+1
9.698471E+1     5.310059E+1     5.190573E+1
9.701074E+1     5.310095E+1     5.190561E+1
9.703800E+1     5.310133E+1     5.190648E+1
9.706851E+1     5.310162E+1     5.190628E+1
9.710413E+1     5.310484E+1     5.190628E+1
9.712901E+1     5.310024E+1     5.190628E+1
9.716095E+1     5.310307E+1     5.190500E+1
9.718253E+1     5.309948E+1     5.190601E+1
9.720645E+1     5.309948E+1     5.190517E+1
9.723059E+1     5.310055E+1     5.190822E+1
9.725472E+1     5.310566E+1     5.190652E+1
9.727876E+1     5.310056E+1     5.190652E+1
9.730181E+1     5.310045E+1     5.190614E+1
9.732577E+1     5.310612E+1     5.190839E+1
9.735701E+1     5.310280E+1     5.190569E+1
9.738574E+1     5.309957E+1     5.190576E+1
9.741269E+1     5.310219E+1     5.190737E+1
9.743777E+1     5.310219E+1     5.190737E+1
9.747122E+1     5.310315E+1     5.190764E+1
9.750142E+1     5.310169E+1     5.190735E+1
9.752706E+1     5.310231E+1     5.190837E+1
9.755540E+1     5.310229E+1     5.190647E+1
9.758801E+1     5.310059E+1     5.190647E+1
9.761688E+1     5.310050E+1     5.190578E+1
9.765242E+1     5.310403E+1     5.190686E+1
9.767538E+1     5.310322E+1     5.190717E+1
9.770174E+1     5.310320E+1     5.190535E+1
9.772878E+1     5.310046E+1     5.190481E+1
9.775699E+1     5.310400E+1     5.190481E+1
9.778870E+1     5.310388E+1     5.190779E+1
9.781877E+1     5.310385E+1     5.190830E+1
9.785062E+1     5.310296E+1     5.190830E+1
9.787619E+1     5.310296E+1     5.190513E+1
9.790577E+1     5.309926E+1     5.190736E+1
9.793442E+1     5.310223E+1     5.190736E+1
9.796701E+1     5.310197E+1     5.190752E+1
9.799908E+1     5.310286E+1     5.190752E+1
9.802461E+1     5.309940E+1     5.190519E+1
9.804899E+1     5.310297E+1     5.190862E+1
9.808283E+1     5.310201E+1     5.190697E+1
9.811024E+1     5.310265E+1     5.190330E+1
9.815170E+1     5.310310E+1     5.190674E+1
9.819193E+1     5.310432E+1     5.190696E+1
9.821878E+1     5.310069E+1     5.190569E+1
9.824198E+1     5.310404E+1     5.190513E+1
9.826744E+1     5.309805E+1     5.190513E+1
9.829111E+1     5.310334E+1     5.190581E+1
9.831471E+1     5.310334E+1     5.190570E+1
9.834340E+1     5.310286E+1     5.190814E+1
9.837455E+1     5.310420E+1     5.190702E+1
9.839966E+1     5.310173E+1     5.190461E+1
9.842394E+1     5.310271E+1     5.190899E+1
9.846485E+1     5.310292E+1     5.190618E+1
9.848799E+1     5.310439E+1     5.190697E+1
9.851198E+1     5.310268E+1     5.190565E+1
9.853797E+1     5.310268E+1     5.190769E+1
9.856802E+1     5.310275E+1     5.190769E+1
9.859194E+1     5.309874E+1     5.190360E+1
9.861874E+1     5.310262E+1     5.190360E+1
